GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "12043","Glades, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3651,3719,3953,4213,4432,4352,5723,5411,5697,5366,5888,6009,6065,6261,6346,6642,6845,6813,6979,7124,7461,7639,7698,7782,7945,8250,8470,9574,9789,10132,10384,10579,10948,11284,11514,11901,12284,12297,12357,12752,12839,12873,12833,12671,12677,12965,13130,13460,13754
 "12043","Glades, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,3049,3359,3634,4041,5652,4185,4686,3780,4255,4650,5606,6569,7548,8873,8703,8970,9695,10164,11676,12333,13373,14248,14955,15238,14983,15179,14170,14701,15817,16293,17344,18257,17944,17838,18111,18351,19285,20809,18664,18464,19879,19943,21727,20967,22065,24341,22709,22617
 "12045","Gulf, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26162,29280,26910,30271,36059,41943,46767,54219,56835,63965,72384,74651,83977,90975,99085,107360,111997,121118,124916,134048,143277,152037,160202,174347,190809,205100,219757,231054,239825,238023,238811,248759,281460,291008,307811,342343,365012,382188,385979,392604,392064,417204,424176,434508,428786,464363,485579,519574,544020
 "12045","Gulf, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9995,10107,10240,9872,9909,10135,10360,10473,10526,10491,10532,10647,10582,10775,10844,10948,11185,11251,11331,11485,11538,11486,11422,11397,12105,12659,12804,12855,12769,12680,12706,14566,14868,14897,15266,15455,15781,15856,15908,15851,15933,15824,15760,15769,15883,16006,15940,16100,16160
 "12045","Gulf, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2618,2897,2628,3066,3639,4138,4514,5177,5399,6097,6873,7011,7936,8443,9137,9806,10013,10765,11024,11672,12418,13237,14026,15298,15763,16202,17163,17974,18782,18772,18795,17078,18931,19535,20163,22151,23130,24104,24263,24768,24607,26365,26915,27555,26997,29012,30463,32272,33665
 "12047","Hamilton, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16375,17217,19945,20746,24943,28713,35003,35766,36880,45289,52358,58895,65899,68368,71037,84032,88008,92333,100805,111853,124770,133537,134590,143710,142673,148741,161805,173626,178759,183462,188827,196350,203413,205565,224307,244919,266411,279073,293258,309046,297327,314084,322493,314071,317007,323348,339918,344061,357322
 "12047","Hamilton, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7778,7797,7961,7931,7994,8038,8503,8618,8740,8797,8831,8790,8891,9082,9131,9371,9459,9413,9668,10273,10752,10973,11217,11293,11265,11441,11851,12322,12233,12555,12807,13330,13733,13795,14010,14101,14017,14430,14589,14785,14930,14683,14591,14721,14340,14071,14272,14324,14184
 "12047","Hamilton, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2105,2208,2505,2616,3120,3572,4117,4150,4220,5148,5929,6700,7412,7528,7780,8967,9304,9809,10427,10888,11604,12170,11999,12726,12665,13001,13653,14091,14613,14613,14744,14730,14812,14901,16010,17369,19006,19340,20101,20903,19915,21391,22102,21335,22106,22980,23817,24020,25192
 "12049","Hardee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45642,45813,53868,62822,71752,75874,82860,92059,106051,128448,140129,167493,163749,169410,188492,190916,210629,219193,232996,283671,300591,304318,323461,320223,330744,351781,374247,385408,409636,449779,459153,480789,495949,497349,504638,532100,573989,574704,593173,605162,599694,639708,665283,688009,682662,715695,760894,742651,755427
 "12049","Hardee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14640,14986,15721,16933,17684,18777,17041,17829,18311,20130,19358,20370,20388,20267,19815,19609,19511,19717,19530,19231,19517,19668,20633,22158,22981,23704,24460,24616,25283,26199,26497,26769,26378,26787,26765,26847,26874,27049,27489,27603,27661,27725,27657,27412,27286,27303,27257,27371,27411
 "12049","Hardee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3118,3057,3426,3710,4057,4041,4862,5163,5792,6381,7239,8223,8032,8359,9513,9736,10795,11117,11930,14751,15401,15473,15677,14452,14392,14841,15300,15657,16202,17168,17328,17961,18802,18567,18854,19820,21359,21247,21579,21924,21680,23073,24055,25099,25019,26213,27916,27133,27559
 "12051","Hendry, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59031,60719,67776,74081,89789,128323,125419,121929,120773,130619,150676,193088,197074,229987,292799,265245,286801,302327,335715,395394,404511,424761,480028,492417,530104,542532,576744,578489,616965,688597,711847,743363,748456,767055,743547,780687,837559,902462,911863,900724,919839,1008062,1004640,1034603,1080710,1112783,1185372,1204455,1218072
 "12051","Hendry, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11579,11940,12370,13259,13720,14786,15084,15449,16024,17241,17911,18854,19840,20503,21255,21869,22393,23135,24122,25038,25813,25943,27611,28734,29703,31013,31916,32673,33962,34572,35638,36255,36029,36035,36138,36903,38201,38776,39006,39177,39010,39015,38941,37846,37767,38473,39094,39640,40347
 "12051","Hendry, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5098,5085,5479,5587,6544,8679,8315,7892,7537,7576,8412,10241,9933,11217,13776,12129,12808,13068,13917,15792,15671,16373,17385,17137,17847,17494,18071,17705,18166,19918,19974,20504,20774,21286,20575,21155,21925,23274,23378,22991,23580,25838,25799,27337,28615,28924,30321,30385,30190
 "12053","Hernando, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48505,60725,73729,90887,114276,126881,147260,165900,196969,237589,287507,359338,439794,507049,596990,707146,845467,963832,1086363,1303516,1475285,1610077,1678046,1787288,1906488,2058157,2222215,2398670,2591995,2784037,2909336,3160104,3294157,3455991,3694868,3971846,4304921,4719879,5054383,5194095,5038107,5238934,5364928,5445913,5440791,5736444,6075420,6436805,6745895
 "12053","Hernando, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16537,17523,19978,23264,27442,27535,30848,31936,34300,36918,40567,45715,50612,55341,60271,66667,72522,77854,83718,89839,95307,102726,106966,109913,113571,117272,119385,121875,124913,127634,129263,131390,134127,137818,142686,149593,157156,164398,169891,172437,171950,172963,172836,172754,173706,175347,177883,182231,186553
 "12053","Hernando, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2933,3465,3691,3907,4164,4608,4774,5195,5743,6436,7087,7860,8690,9162,9905,10607,11658,12380,12976,14509,15479,15674,15688,16261,16787,17550,18614,19681,20750,21813,22507,24051,24560,25076,25895,26551,27393,28710,29751,30122,29300,30289,31041,31524,31322,32715,34154,35322,36161
 "12055","Highlands, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95456,103745,117865,132818,155727,174908,198890,221719,253442,304020,348484,421175,458704,513806,581960,638800,717314,792242,853488,966416,1068549,1127130,1179693,1238380,1302405,1384708,1468514,1529380,1598139,1700121,1736579,1805474,1913724,2005447,2084512,2206271,2366429,2549454,2678415,2737730,2713767,2841572,2918216,2934597,2934293,3063361,3237173,3324368,3441046
 "12055","Highlands, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28678,29898,31931,33912,35937,40025,41070,41584,41962,43588,45828,48102,50315,52286,53670,55636,57508,59375,62119,64325,66334,69238,71614,73790,76301,78724,80792,82713,84334,85551,86604,87417,88510,89939,90943,93079,95614,97788,99023,99568,98956,98635,98451,98205,98071,98482,99891,101558,102883
 "12055","Highlands, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3470,3691,3917,4333,4370,4843,5332,6040,6975,7604,8756,9117,9827,10843,11482,12473,13343,13740,15024,16109,16279,16473,16782,17069,17589,18176,18490,18950,19873,20052,20654,21622,22298,22921,23703,24750,26071,27048,27496,27424,28809,29641,29882,29920,31106,32407,32734,33446
 "12057","Hillsborough, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1542416,1761582,1942416,2254098,2643587,2988779,3277826,3521368,3851390,4404847,5002409,5827003,6708611,7365791,8209093,9246046,10155620,10896830,11841403,12984245,14253389,15254715,15904528,16872842,17794868,18999417,20553394,21999519,23442471,25454268,27041341,29278412,30376003,31564085,33685208,36949119,40149791,43098015,44766550,45669745,45213169,48744556,53786197,52870274,52340103,55486209,58851835,60603220,62976126
 "12057","Hillsborough, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",483694,493409,513136,533386,564604,586558,593254,601762,607712,620076,638450,651833,670180,688100,709700,731907,756424,777630,798473,816682,827379,837028,850326,864957,879024,890958,906385,922203,943919,965130,984930,1003435,1028385,1054860,1077462,1108225,1143154,1171826,1184686,1196773,1214050,1233557,1271239,1282378,1294828,1319511,1350904,1381627,1408566
 "12057","Hillsborough, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3189,3570,3785,4226,4682,5095,5525,5852,6338,7104,7835,8939,10010,10705,11567,12633,13426,14013,14830,15899,17227,18225,18704,19507,20244,21325,22676,23855,24835,26374,27455,29178,29538,29923,31263,33341,35122,36779,37788,38161,37242,39515,42310,41228,40422,42051,43565,43864,44709
 "12059","Holmes, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22103,24106,27879,31640,38218,41283,48082,53412,57192,66550,75523,83225,94194,102624,108239,125073,129093,138220,141279,157590,174093,182291,194327,211760,222540,240049,261330,279198,294091,310382,322642,337443,364019,362716,375072,396083,417229,438938,453005,462096,472304,493503,510947,513760,504812,515632,539721,545100,571913
 "12059","Holmes, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10758,10807,11384,11660,12134,12648,13210,14073,14364,14786,15096,14806,15114,15255,15251,15177,15102,15216,15153,15403,15772,15812,15921,16236,16432,16887,17789,17933,18417,18487,18666,18553,18757,18880,19254,19319,19523,19824,19991,20141,20147,19845,19839,19695,19598,19570,19284,19407,19558
 "12059","Holmes, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2055,2231,2449,2714,3150,3264,3640,3795,3982,4501,5003,5621,6232,6727,7097,8241,8548,9084,9324,10231,11038,11529,12206,13043,13543,14215,14691,15569,15968,16789,17285,18188,19407,19212,19480,20502,21371,22142,22660,22943,23443,24868,25755,26086,25758,26348,27988,28088,29242
 "12061","Indian River, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130654,147387,173674,209071,250946,281597,304978,350589,404668,486509,576112,698671,848789,890445,994919,1142565,1296847,1433307,1606315,1859059,2081819,2296583,2425511,2563399,2665024,2852067,3146915,3380726,3628890,3922336,4117031,4397450,4862704,4985470,5255580,6142306,6860492,7956294,8284140,8399479,7092202,7305892,8033703,8518012,8566625,9613971,10135233,10775473,11312198
 "12061","Indian River, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35247,36192,37617,40570,43668,45818,47259,48176,50485,53309,57912,60728,63946,67499,70419,73792,75879,78776,81171,83885,87542,91115,93593,96023,97566,99858,101929,103583,106291,108961,111294,113323,115456,118144,120450,125001,127955,131463,134564,136277,137016,138275,139086,140499,141942,144571,147629,151382,154383
 "12061","Indian River, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3707,4072,4617,5153,5747,6146,6453,7277,8016,9126,9948,11505,13274,13192,14129,15484,17091,18195,19789,22162,23781,25205,25916,26696,27315,28561,30874,32638,34141,35998,36992,38805,42117,42198,43633,49138,53616,60521,61563,61635,51762,52836,57761,60627,60353,66500,68653,71181,73274
 "12063","Jackson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76884,82799,94855,105725,125682,139092,157945,169021,180178,207089,228551,247943,287989,307460,328895,365090,390943,404540,440202,484840,528055,567099,606566,643786,662634,688337,721716,758251,774871,809579,852326,889239,936566,976849,1054674,1065877,1175639,1197251,1264225,1318252,1324698,1367042,1371940,1330775,1308773,1368225,1405098,1435696,1481785
 "12063","Jackson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34474,34463,35078,36006,36262,38439,38746,38880,38984,39363,39508,39301,39821,39853,39789,40042,40478,40511,41189,40926,41258,41465,42150,43496,44110,44582,45393,45505,45702,45977,46039,46701,46242,46139,46274,46946,47930,48265,48368,50272,50064,49646,49184,49103,48875,48729,48627,48292,48330
 "12063","Jackson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2230,2403,2704,2936,3466,3619,4076,4347,4622,5261,5785,6309,7232,7715,8266,9118,9658,9986,10687,11847,12799,13677,14391,14801,15022,15440,15899,16663,16955,17608,18513,19041,20254,21172,22792,22704,24528,24806,26138,26222,26460,27536,27894,27102,26778,28078,28895,29729,30660
 "12065","Jefferson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20702,22672,26419,29900,35752,37910,43466,47611,50352,58424,66203,73413,79464,87821,92773,99274,105970,113027,121426,134213,147157,163654,174607,184744,196257,210739,229351,245549,259465,280371,292312,322555,347458,349987,367344,384585,405521,426013,451997,458996,465769,464959,492857,483011,480780,511665,530663,549508,576538
 "12065","Jefferson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8786,8712,8523,8938,9549,9517,9673,9987,10163,10536,10537,10731,10824,10947,10966,11068,10857,10795,10818,10922,11141,11370,11949,12313,12454,12763,13065,13181,13417,13596,13538,12891,12871,13316,13602,14030,14210,14461,14383,14606,14704,14748,14519,14209,14201,14046,14099,13933,14144
 "12065","Jefferson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2356,2602,3100,3345,3744,3983,4494,4767,4954,5545,6283,6841,7341,8022,8460,8969,9761,10470,11224,12288,13209,14393,14613,15004,15759,16512,17555,18629,19339,20622,21592,25022,26995,26283,27007,27412,28538,29459,31426,31425,31676,31527,33946,33993,33855,36428,37638,39439,40762
 "12067","Lafayette, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6695,6992,7593,9204,11795,11979,16300,19110,21132,21753,24088,27145,35304,39237,40196,46640,48488,52086,52747,55729,63809,69961,72385,78622,80114,86462,89616,98524,105478,107334,112827,109315,118740,112046,117385,133736,137768,135697,158424,163144,157253,171300,181931,189551,194692,216240,224037,199521,209302
 "12067","Lafayette, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2875,2877,2815,3012,3089,3161,3271,3400,3495,3819,3967,4038,4045,4126,4258,4434,4518,4831,5297,5422,5431,5627,5683,5728,5698,5973,6491,6574,6332,6396,6513,7011,7153,7287,7356,7630,8131,8341,8398,8465,8435,8810,8800,8793,8819,8841,8655,8654,8451
 "12067","Lafayette, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2329,2430,2697,3056,3818,3790,4983,5621,6046,5696,6072,6722,8728,9510,9440,10519,10732,10782,9958,10278,11749,12433,12737,13726,14060,14475,13806,14987,16658,16781,17323,15592,16600,15376,15958,17528,16944,16269,18864,19273,18643,19444,20674,21557,22076,24459,25885,23055,24767
 "12069","Lake, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",250921,264393,299266,349161,408299,461601,514859,577209,657774,768926,862031,1056510,1178627,1282572,1440844,1561262,1706043,1863135,2012369,2171624,2480676,2662031,2711780,2916827,3126799,3361538,3689750,4028282,4356380,4777013,5099946,5526411,5944875,6198697,6786560,7416644,8106337,8912161,9579832,9809449,9357752,9626253,9971759,10391097,10683217,11543310,12314077,13255204,14027796
 "12069","Lake, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68094,69958,73436,77662,82892,86336,89370,91970,95633,98037,101504,105881,109730,113470,117771,123009,126325,131084,137292,141134,146717,153468,157490,161287,166141,171703,177973,184654,191852,198934,205123,212347,222297,231519,241489,254625,267587,281329,289909,293654,295511,297704,300511,303833,308146,315780,325699,335431,346017
 "12069","Lake, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3685,3779,4075,4496,4926,5347,5761,6276,6878,7843,8493,9978,10741,11303,12234,12692,13505,14213,14658,15387,16908,17346,17219,18085,18820,19578,20732,21815,22707,24013,24863,26025,26743,26774,28103,29128,30294,31679,33044,33405,31666,32335,33183,34200,34669,36555,37808,39517,40541
 "12071","Lee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",363834,424777,481303,566888,700122,822773,916640,1045610,1224202,1483214,1761290,2149997,2569819,2744856,3093013,3531951,3987867,4441540,4920677,5486734,6386328,6807498,6933177,7308276,7782306,8330303,9093151,9535549,10162884,10962952,11538383,12710375,14302245,14799383,15984759,18593586,20767776,24113537,24754053,25177524,24275885,24286546,26197166,26802947,27238646,30255203,32629000,34835737,36786500
 "12071","Lee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99376,107430,116946,127672,137276,146825,154905,159632,173998,182920,192597,208050,218795,230932,241554,255299,267107,280483,295262,306842,322253,339012,351069,359679,368938,380928,391823,400723,410841,421889,431981,444311,461037,478889,497662,522431,555029,582678,604716,610984,612297,620467,631077,644580,660431,678241,700421,722506,739224
 "12071","Lee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3661,3954,4116,4440,5100,5604,5917,6550,7036,8109,9145,10334,11745,11886,12805,13835,14930,15835,16665,17881,19818,20080,19749,20319,21094,21868,23207,23796,24737,25985,26710,28607,31022,30904,32120,35591,37417,41384,40935,41208,39647,39142,41512,41582,41244,44608,46585,48215,49764
 "12073","Leon, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313974,364419,425054,504819,595830,674013,747780,812140,893013,1004318,1143514,1314878,1495716,1634307,1810082,1993220,2172601,2428634,2665553,2965743,3323393,3634328,3869050,4103961,4382116,4674625,5042986,5297342,5545907,5988500,6344761,6642442,7097354,7310373,7629853,8132037,8657242,9110119,9540263,9700239,9539947,10125189,10721178,10662363,10470102,11111304,11484947,11888546,12442456
 "12073","Leon, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99635,104148,110324,117214,123735,131594,128135,130204,134659,139272,142239,149792,154059,157428,160596,164384,167760,170479,175225,180719,187965,194118,202029,205347,212003,218731,222779,225143,229453,233032,235871,240571,242583,245404,250673,254188,258083,263076,268519,271130,273263,275971,278349,283642,281940,283931,286211,287074,290292
 "12073","Leon, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3151,3499,3853,4307,4815,5122,5836,6237,6632,7211,8039,8778,9709,10381,11271,12125,12951,14246,15212,16411,17681,18722,19151,19985,20670,21372,22637,23529,24170,25698,26899,27611,29257,29789,30437,31992,33544,34629,35529,35777,34911,36689,38517,37591,37136,39134,40128,41413,42862
 "12075","Levy, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33554,38409,41439,49553,61209,64796,69701,76432,86807,102302,121013,136810,155070,171270,185884,205836,225562,242019,255606,285459,312653,338900,360972,394757,423815,451277,478587,517883,556446,596262,627614,658279,744912,757090,801184,881834,955032,1009139,1054793,1081352,1067728,1127124,1147941,1165111,1165137,1231797,1289180,1325847,1396853
 "12075","Levy, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12264,12778,13105,14592,15513,15918,16809,17311,17919,18257,19297,20068,20827,21708,22081,22583,23126,23762,24126,24470,25273,26123,26722,27423,28538,29437,30458,31191,32179,32950,33893,34644,35118,35964,36530,37510,38355,39447,40204,40809,40880,40724,40154,39826,39439,39312,39610,39851,40355
 "12075","Levy, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2736,3006,3162,3396,3946,4071,4147,4415,4844,5603,6271,6817,7446,7890,8418,9115,9754,10185,10595,11666,12371,12973,13508,14395,14851,15330,15713,16604,17292,18096,18518,19001,21212,21051,21932,23509,24900,25582,26236,26498,26119,27677,28588,29255,29543,31334,32547,33270,34614
 "12077","Liberty, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8076,8420,8803,9859,11306,12375,13458,14594,16102,20126,23714,27300,30859,34265,38789,41940,44649,48436,51768,56231,64848,71237,74204,78953,83156,91207,97548,104626,111669,112577,120420,124962,136478,142294,150485,162140,174959,190880,201265,211119,184246,187353,186500,180969,178750,182704,185471,185654,192132
 "12077","Liberty, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3331,3427,3664,3700,3803,3889,3972,4140,4127,4140,4191,4266,4283,4434,4711,4722,4761,4958,5152,5119,5430,5594,5772,5765,5880,6429,6681,6831,7074,6932,7114,6989,7049,7231,7325,7449,7820,8011,8113,8323,8347,8348,8261,8298,8356,8416,8404,8319,8242
 "12077","Liberty, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2424,2457,2403,2665,2973,3182,3388,3525,3902,4861,5658,6399,7205,7728,8234,8882,9378,9769,10048,10985,11943,12735,12856,13695,14142,14187,14601,15316,15786,16240,16927,17880,19361,19678,20544,21767,22373,23827,24808,25366,22073,22443,22576,21809,21392,21709,22069,22317,23311
 "12079","Madison, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30980,33714,38096,43502,51876,52841,58682,64343,66282,76612,85860,91678,104072,111890,120166,133423,140974,149618,156473,169180,183026,197530,205942,214899,221701,235603,255625,270593,284131,294813,312365,327302,346074,351234,362351,387412,401353,418685,438155,449125,448856,466369,484354,487743,499168,529651,550967,538362,562149
 "12079","Madison, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13588,13559,13939,14357,14286,14161,14662,14748,14847,14821,14821,14953,15163,15262,15370,15461,15509,15646,15727,15802,16444,16611,16833,17005,17234,17569,17814,18090,18123,18301,18609,18734,18859,18707,18778,19075,19070,19299,19322,19347,19329,19248,19126,18973,18757,18606,18472,18306,18449
 "12079","Madison, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2280,2486,2733,3030,3631,3731,4002,4363,4464,5169,5793,6131,6864,7331,7818,8630,9090,9563,9949,10706,11130,11892,12234,12637,12864,13410,14350,14958,15678,16109,16786,17471,18351,18776,19297,20310,21046,21695,22676,23214,23222,24229,25324,25707,26612,28467,29827,29409,30470
 "12081","Manatee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",318042,360748,406169,466121,562899,649292,712368,799985,920813,1091926,1285152,1555085,1830768,2004508,2262919,2480517,2688095,2907407,3147238,3439262,3967564,4275015,4398464,4708486,4962417,5295264,5847163,6216556,6601148,7313091,7740769,8341565,8313094,8630994,9017869,10102998,11376805,12463406,12615975,12099454,11245883,12172585,13035630,12721301,13237134,14617147,16054787,16832727,17689898
 "12081","Manatee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",94130,97594,100855,106002,114151,121480,126251,128820,131773,136951,143625,150262,157250,163625,168924,174305,180373,185854,191155,197338,204957,213563,218854,222349,227615,232769,237593,242569,247499,254167,259053,265644,272281,279950,287000,296183,306845,313771,316410,318766,320711,323439,327543,334012,342116,351401,363059,375563,385571
 "12081","Manatee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3696,4027,4397,4931,5345,5642,6210,6988,7973,8948,10349,11642,12251,13396,14231,14903,15643,16464,17428,19358,20018,20098,21176,21802,22749,24610,25628,26671,28773,29881,31401,30531,30830,31421,34111,37077,39721,39872,37957,35065,37635,39798,38086,38692,41597,44221,44820,45880
 "12083","Marion, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197343,228020,264761,314537,382637,424854,463166,514585,576504,668831,785914,958921,1133868,1277019,1444615,1640913,1865116,2080906,2286904,2536349,2842484,3089135,3178850,3408460,3665782,3959387,4277453,4617111,4917850,5363782,5665490,6076719,6414941,6567287,6978474,7615332,8488351,9409827,9833755,9942073,9621606,9972773,10392454,10601097,10468087,11055432,11557764,12162027,12708667
 "12083","Marion, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68004,70320,76690,81072,89718,97426,99728,105252,109765,112629,117793,124218,130907,137381,145069,151521,159464,167170,174370,180277,187560,197095,203775,209388,214818,223523,230611,236637,243264,250086,254964,260221,264553,271716,280091,291164,303558,316310,325634,330052,330880,331344,332307,334004,335274,338368,342757,348139,354353
 "12083","Marion, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2902,3243,3452,3880,4265,4361,4644,4889,5252,5938,6672,7720,8662,9295,9958,10830,11696,12448,13115,14069,15155,15673,15600,16278,17065,17714,18548,19511,20216,21448,22221,23352,24248,24170,24915,26155,27963,29749,30199,30123,29079,30098,31274,31739,31222,32673,33720,34934,35864
 "12085","Martin, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113236,134854,161029,197595,247465,287154,327532,379357,443697,537905,642284,827696,981473,1085103,1205634,1381795,1569094,1739821,1949340,2248687,2640207,2938398,3030234,3205173,3383958,3528703,3923186,4212536,4531271,4943365,5218814,5552876,5956259,5991680,6377854,7171241,7915782,8823408,9135811,8776165,7638396,7982685,8562148,9842408,9371873,10666979,11397001,12078164,12650502
 "12085","Martin, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27121,28498,31015,34744,40740,46302,48598,50370,52750,56676,61122,64935,68498,72508,75547,78723,81835,85581,90129,93566,97382,102033,104970,106656,109500,112216,114298,117450,120279,123693,125974,127301,129856,132945,136598,139729,141912,141802,143542,144369,145506,146916,147876,149028,151219,153246,155721,158484,159923
 "12085","Martin, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4175,4732,5192,5687,6074,6202,6740,7531,8411,9491,10508,12747,14328,14965,15959,17553,19174,20330,21628,24033,27112,28799,28868,30052,30904,31446,34324,35867,37673,39965,41428,43620,45868,45069,46691,51322,55780,62223,63646,60790,52495,54335,57901,66044,61975,69607,73189,76211,79104
 "12086","Miami-Dade, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5166730,5873893,6482781,7372479,8435670,9338516,9948188,10661954,11684776,13158675,14893702,17196814,19542180,20719613,22206829,24064743,25655711,27073669,29060096,31220350,33995482,35643712,36947561,38615685,40528697,42109313,44826755,47269681,49329210,52705291,55411769,60007242,64623701,67080586,69123074,74977786,81289794,89171620,92496742,93020905,85727172,95889775,100313162,103042056,103429133,112309408,120336362,121447466,126715595
 "12086","Miami-Dade, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1249884,1274947,1325047,1377443,1409557,1448689,1493298,1511635,1530783,1542038,1584586,1643132,1710380,1727093,1744006,1755583,1776908,1801410,1831362,1868311,1908921,1943717,1981618,2011174,2010635,2044512,2086286,2130937,2158352,2180081,2220961,2259508,2287458,2315747,2336070,2358684,2385872,2405911,2415576,2436062,2463943,2507228,2571532,2607800,2643934,2674754,2705982,2736543,2751796
 "12086","Miami-Dade, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4134,4607,4892,5352,5985,6446,6662,7053,7633,8533,9399,10466,11426,11997,12733,13708,14438,15029,15868,16710,17809,18338,18645,19201,20157,20596,21486,22183,22855,24176,24949,26558,28251,28967,29589,31788,34071,37064,38292,38185,34793,38245,39009,39513,39119,41989,44470,44380,46048
