GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01085","Lowndes, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1551,2131,2341,2880,3471,3110,3551,4441,3894,4551,5297,5153,5482,6248,6772,7176,7889,8272,8948,10115,10977,10938,11629,12081,12638,13414,13830,14526,15461,16068,17074,17891,19482,19347,20645,23423,24329,25478,27902,28736,29718,31056,31420,33069,35491,36923,38855,37203,39483
 "01087","Macon, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54864,61208,68218,74304,82700,89972,93130,103293,111678,124609,137931,150404,160488,168998,186442,202901,217175,226735,236129,246532,259759,270274,288328,305779,316307,334657,348424,359878,360782,371633,381905,389247,406070,409749,425505,456766,467546,485795,499825,518635,534976,549182,559860,555979,561473,568937,573764,584328,598989
 "01087","Macon, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25722,24891,25273,25591,25545,25704,26230,26731,27053,27020,26585,26786,26571,26403,25989,25510,25379,25321,25603,25360,25213,24911,24626,24915,24779,24445,24150,24201,23844,24041,24085,24047,23925,23563,23110,22685,22388,22227,21942,21597,21190,21506,21284,20603,20021,19640,19304,19072,18755
 "01087","Macon, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2133,2459,2699,2904,3237,3500,3551,3864,4128,4612,5188,5615,6040,6401,7174,7954,8557,8954,9223,9721,10303,10850,11708,12273,12765,13690,14427,14870,15131,15458,15857,16187,16973,17390,18412,20135,20884,21856,22779,24014,25247,25536,26304,26985,28044,28968,29723,30638,31938
 "01089","Madison, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",704944,776870,856772,930137,998379,1075666,1141217,1265786,1385027,1557471,1701910,1885189,2112303,2321604,2575403,2936782,3248292,3536618,3872414,4212425,4610362,4931287,5234680,5689092,5837840,6003271,6298025,6564185,7016311,7495917,7671968,8282975,8502629,8798224,9281893,9970815,10713604,11556572,12428050,13285576,13370361,14059600,14750214,15128064,15222150,15815402,16541872,17129956,17926045
 "01089","Madison, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",182485,186631,188555,189088,189788,188338,188153,190237,192452,193159,194950,197632,199929,202737,206594,210710,215234,220122,225390,231324,235778,239996,246398,254049,262516,266323,265495,266447,267870,272798,274692,278006,281517,286439,291342,295655,301474,309170,315859,323526,330856,336102,339519,342554,346373,349596,352740,356312,361046
 "01089","Madison, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3863,4163,4544,4919,5260,5711,6065,6654,7197,8063,8730,9539,10565,11451,12466,13938,15092,16067,17181,18210,19554,20547,21245,22394,22238,22541,23722,24636,26193,27478,27929,29794,30203,30716,31859,33724,35537,37379,39347,41065,40411,41831,43444,44163,43947,45239,46895,48076,49650
 "01091","Marengo, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51498,53485,57348,63634,71939,76954,87750,105444,109339,129821,147419,156277,173857,187838,198611,208496,221133,235542,247800,262819,283675,303083,325171,347306,362730,388501,402276,418210,433513,459436,484813,492541,492260,504005,508485,551638,580216,608775,620527,631357,618986,643067,658510,672442,682230,703891,713222,717118,737908
 "01091","Marengo, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27913,23675,23396,24275,24207,24273,24636,25201,25395,25429,25280,24985,24693,24666,24587,24385,24235,23922,23818,23616,23428,23003,23031,23088,23210,23178,23117,22984,22983,22753,22519,22564,22203,22217,22025,21777,21569,21531,21475,21331,21170,20944,20649,20360,20105,19975,19757,19505,19375
 "01091","Marengo, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1845,2259,2451,2621,2972,3170,3562,4184,4306,5105,5831,6255,7041,7615,8078,8550,9125,9846,10404,11129,12108,13176,14119,15043,15628,16762,17402,18196,18862,20192,21529,21829,22171,22686,23087,25331,26900,28274,28895,29598,29239,30704,31891,33028,33933,35239,36100,36766,38086
 "01093","Marion, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55550,61846,69052,79621,91530,95455,103893,120407,135045,156599,176153,188730,211130,232246,249551,271425,286343,294098,310729,325531,349289,359944,380093,414083,441026,471597,512773,533348,555049,591053,597480,583955,587831,600655,616793,678937,724133,733585,767539,783052,771179,797221,802465,832200,849716,886782,910201,914920,964057
 "01093","Marion, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24172,24030,25441,26313,27167,28129,28527,28624,29102,29489,29834,30112,30339,30586,31115,30784,30809,30252,30322,30040,29957,29846,29679,29887,30213,30494,30920,31409,31532,31539,31264,31137,30777,30608,30554,30516,30494,30779,30849,30918,30646,30816,30650,30480,30220,30200,30116,29922,29833
 "01093","Marion, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2298,2574,2714,3026,3369,3393,3642,4207,4640,5310,5904,6268,6959,7593,8020,8817,9294,9722,10248,10837,11660,12060,12807,13855,14597,15465,16584,16981,17603,18740,19111,18754,19100,19624,20187,22249,23747,23834,24881,25327,25164,25870,26182,27303,28118,29364,30223,30577,32315
 "01095","Marshall, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",153597,164687,181112,207269,235411,253182,295284,330407,360423,411189,460593,507327,563699,586777,639723,719764,774925,832708,863250,935425,1030693,1087482,1164686,1291043,1388666,1483321,1606546,1623464,1648054,1734228,1749707,1815182,1936798,1957380,2070388,2195427,2299551,2383543,2517312,2622446,2672317,2774973,2782870,2919230,2945375,3056644,3179670,3210126,3344687
 "01095","Marshall, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55181,54422,55910,56985,57994,59226,61052,62115,63528,65004,65016,65802,66400,66869,67323,68265,69389,69746,70375,70656,70563,71054,71974,73589,75534,77310,78924,80283,81071,81465,81992,82429,82477,83417,84348,85131,86516,88209,89605,91072,92213,93129,93890,94217,94291,94232,94577,95043,95548
 "01095","Marshall, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2784,3026,3239,3637,4059,4275,4837,5319,5673,6326,7084,7710,8489,8775,9502,10544,11168,11939,12266,13239,14607,15305,16182,17544,18385,19187,20356,20222,20329,21288,21340,22021,23483,23465,24546,25789,26579,27022,28093,28795,28980,29797,29640,30984,31237,32437,33620,33776,35005
 "01097","Mobile, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",868451,950622,1027930,1136937,1275686,1457868,1668401,1892953,2107884,2377508,2621543,2985727,3309347,3464998,3598230,3867076,4167354,4356691,4519065,4787229,5192778,5526649,5916282,6354170,6636961,6941100,7256961,7559744,7894324,8491708,8542329,8834334,9272089,9410878,9638393,10062488,10863211,11995713,12412795,12886607,12592489,13217713,13915628,13857580,14036932,14354642,14893696,14990948,15353110
 "01097","Mobile, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",317958,318311,323278,324325,324541,329414,335235,344892,353134,360079,361747,366205,370432,374782,376842,376211,378847,381729,383696,381501,378869,379167,382978,388097,393740,395685,395664,396163,397917,398479,399323,400073,400129,398549,398082,397959,398942,402916,405715,409196,411994,413320,413232,413737,413929,414314,414588,414852,413955
 "01097","Mobile, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2731,2986,3180,3506,3931,4426,4977,5489,5969,6603,7247,8153,8934,9245,9548,10279,11000,11413,11778,12548,13706,14576,15448,16373,16856,17542,18341,19082,19839,21310,21392,22082,23173,23613,24212,25285,27230,29772,30595,31493,30565,31979,33675,33494,33911,34647,35924,36136,37089
 "01099","Monroe, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44414,48713,52060,55695,63792,70727,75498,87518,95503,127655,138963,142104,159933,167502,185012,198890,209016,219550,233435,250003,276362,317280,352844,358312,367559,391836,407030,427135,446622,460166,469438,475255,493626,482392,505820,551840,566844,579761,603329,638730,614144,629665,631060,625478,633486,645118,675164,676328,698545
 "01099","Monroe, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21996,20949,21113,20587,20732,20690,20929,21168,21391,22012,22502,22660,22658,22628,22498,22861,22815,22877,23042,23169,23370,24141,23948,24162,24476,24674,24802,24802,24617,24500,24440,24319,24120,24022,23853,23769,23683,23602,23437,23393,23218,23010,22800,22587,22176,21931,21720,21572,21327
 "01099","Monroe, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2019,2325,2466,2705,3077,3418,3607,4134,4465,5799,6176,6271,7059,7402,8223,8700,9161,9597,10131,10790,11826,13143,14734,14830,15017,15881,16411,17222,18143,18782,19208,19543,20465,20081,21206,23217,23935,24564,25743,27304,26451,27365,27678,27692,28566,29416,31085,31352,32754
 "01101","Montgomery, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",562932,622358,706283,816711,915561,1028573,1111019,1226130,1347974,1521524,1662473,1846340,2055193,2186201,2396400,2626280,2828029,3020110,3230268,3461957,3766680,3949457,4132811,4443186,4621487,4890377,5141435,5330863,5560809,5860207,6055347,6345953,6325614,6593535,6860899,7300109,7586340,7990709,8123357,8144819,7999791,8216120,8582457,8552192,8638127,8877489,9204994,9404990,9762603
 "01101","Montgomery, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",163653,168007,169880,176061,179282,182909,183179,187016,188055,190602,193395,197616,199562,200094,200456,202530,203886,206257,207792,208436,209650,209537,212685,215742,218667,220870,222041,222834,223792,224224,223548,223428,223048,223185,222680,223002,223608,227291,227888,227461,227607,229515,229162,228702,227927,227307,227002,226716,226646
 "01101","Montgomery, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3440,3704,4158,4639,5107,5623,6065,6556,7168,7983,8596,9343,10299,10926,11955,12967,13871,14642,15546,16609,17967,18848,19432,20595,21135,22141,23155,23923,24848,26136,27087,28403,28360,29543,30811,32736,33927,35156,35646,35808,35147,35798,37451,37394,37899,39055,40550,41484,43074
 "01103","Morgan, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",247429,274837,297325,324207,358109,393215,448735,496360,553046,627500,706032,759319,851109,902114,984663,1118875,1226486,1310035,1399459,1530518,1659872,1765248,1861516,1996019,2071040,2194596,2307253,2399142,2503909,2651354,2730445,2814629,2883369,2899868,3041807,3210311,3349234,3536672,3676841,3807020,3742679,3882384,3964314,4065778,4097985,4259258,4355478,4420878,4588432
 "01103","Morgan, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",74066,77757,80253,81255,82444,84207,85497,86462,87501,89192,90547,90240,90113,90503,91258,92421,93930,95545,97141,97914,98771,100513,102040,103624,105302,106250,107227,108015,109102,110071,110670,111221,111682,111766,112898,113006,113964,115491,116397,117694,118954,119606,120007,120075,119539,119408,119199,118819,118818
 "01103","Morgan, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3341,3535,3705,3990,4344,4670,5249,5741,6320,7035,7797,8414,9445,9968,10790,12106,13057,13711,14406,15631,16805,17562,18243,19262,19668,20655,21517,22211,22950,24088,24672,25307,25818,25946,26943,28408,29389,30623,31589,32347,31463,32460,33034,33860,34282,35670,36540,37207,38617
 "01105","Perry, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26881,30156,32999,37446,41271,43689,42849,47384,47866,60680,67917,68966,80497,83060,89412,94544,101524,101173,108597,114100,120818,129598,137563,151167,153698,162553,167637,172336,183360,190391,201657,206618,206775,206937,219208,232830,246603,248017,254839,264422,263516,277353,282034,276145,283985,264797,275845,276657,285835
 "01105","Perry, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17842,15317,15355,15222,14857,15184,14526,14405,14540,14968,14825,14990,14875,14743,14874,14695,14495,14081,13950,13540,13066,12691,12366,12230,12277,12313,12451,12222,12158,12183,12001,11809,11645,11549,11301,11153,10881,10677,10774,10722,10690,10567,10472,10184,10019,9819,9653,9570,9339
 "01105","Perry, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1507,1969,2149,2460,2778,2877,2950,3289,3292,4054,4581,4601,5412,5634,6011,6434,7004,7185,7785,8427,9247,10212,11124,12360,12519,13202,13464,14100,15081,15628,16803,17497,17757,17918,19397,20876,22664,23229,23653,24662,24651,26247,26932,27116,28345,26968,28576,28909,30607
 "01107","Pickens, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41090,46143,51265,57828,65980,71723,81029,88870,98541,108833,117524,124514,138089,145153,153022,169122,176337,188993,195011,207079,229863,249209,261637,285077,299699,310949,321647,340851,359081,377741,403550,400518,429379,433631,457252,489289,525012,512518,541130,556842,564416,577747,572168,588218,614085,619602,627031,620246,641573
 "01107","Pickens, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20376,20303,20352,20850,21346,21463,21489,21505,21631,21946,21835,21549,21788,21697,21740,21691,21732,21605,21296,21003,20896,20683,20744,20937,20991,20910,20902,20995,20960,21026,21036,20881,20873,20835,20527,20380,20192,20128,19989,19951,19814,19749,19354,19313,19302,20282,20776,20315,20176
 "01107","Pickens, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2017,2273,2519,2774,3091,3342,3771,4133,4556,4959,5382,5778,6338,6690,7039,7797,8114,8748,9157,9859,11000,12049,12613,13616,14277,14871,15388,16235,17132,17965,19184,19181,20571,20813,22276,24008,26001,25463,27071,27910,28486,29254,29563,30457,31815,30549,30181,30531,31799
 "01109","Pike, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57425,62798,69609,79188,88163,99084,108929,119899,129812,151928,170137,178793,204297,211905,225057,249189,271787,287491,302311,332573,365881,386824,406270,442264,466072,504544,521548,540866,566455,590464,628890,631982,666224,690136,729728,800230,842621,873496,925097,952578,978078,1048274,1067090,1049422,1040538,1106190,1155270,1168113,1205092
 "01109","Pike, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24552,25049,25140,24582,25092,25476,26342,26430,26275,26731,27412,28151,28503,27959,27844,27487,27841,27906,27797,27725,27648,27662,28123,28380,28694,29202,29113,29019,29314,29570,29469,29748,29844,29695,30050,30593,30772,31309,31761,32149,32560,32967,32967,33093,33563,33016,33372,33215,33267
 "01109","Pike, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2339,2507,2769,3221,3514,3889,4135,4536,4941,5684,6207,6351,7168,7579,8083,9066,9762,10302,10876,11995,13234,13984,14446,15584,16243,17278,17915,18638,19324,19968,21341,21245,22324,23241,24284,26157,27383,27899,29127,29630,30039,31798,32368,31711,31003,33505,34618,35168,36225
 "01111","Randolph, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39143,41150,41554,50166,60962,64378,77420,86648,96183,110613,115736,129172,148506,161459,164958,176292,185661,198632,212607,228152,246849,258263,270696,287500,309205,326448,333044,348390,368495,391207,399766,414198,441756,456460,478169,522483,539941,558669,599703,633990,620304,633259,605019,622602,641390,672150,697670,689104,723164
 "01111","Randolph, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18774,18349,18599,18340,18976,19191,19295,19582,19641,19920,19862,20106,20195,20245,19960,20063,19776,19673,19576,19808,19888,19991,20287,20709,20971,21104,21258,21494,21443,21694,22072,22377,22465,22464,22359,22525,22658,22695,22662,22946,22864,22935,22740,22532,22546,22350,22588,22498,22670
 "01111","Randolph, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2085,2243,2234,2735,3213,3355,4012,4425,4897,5553,5827,6425,7354,7975,8264,8787,9388,10097,10861,11518,12412,12919,13343,13883,14744,15469,15667,16209,17185,18033,18112,18510,19664,20320,21386,23196,23830,24616,26463,27630,27130,27611,26606,27632,28448,30074,30887,30630,31900
 "01113","Russell, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",132709,138413,149169,159059,173387,186492,197570,219504,238626,267580,295479,327428,365009,385203,414245,460027,489983,518769,545976,573506,614386,638493,669071,725195,760354,798850,850999,856185,905273,937677,958072,993154,1079038,1105538,1151504,1181742,1219001,1269399,1304649,1332685,1379418,1511964,1625282,1680418,1707670,1721129,1784851,1790289,1872111
 "01113","Russell, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46329,45376,45623,45548,46344,45771,47376,47889,48179,47734,47781,47272,46853,46662,46054,46469,46660,47352,47509,47316,46604,46958,47677,48962,49917,51456,51328,51539,50669,50287,49982,49805,49622,49489,49065,49498,49731,50459,51074,51434,52162,53309,54833,57478,59123,59207,58847,58177,57045
 "01113","Russell, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2864,3050,3270,3492,3741,4074,4170,4584,4953,5606,6184,6926,7791,8255,8995,9900,10501,10956,11492,12121,13183,13597,14033,14811,15232,15525,16580,16612,17866,18647,19168,19941,21745,22339,23469,23875,24512,25157,25544,25911,26445,28362,29641,29236,28883,29070,30330,30773,32818
 "01115","St. Clair, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67592,72983,84864,100505,117105,134061,160726,183675,209476,241204,271294,305506,332364,348073,373911,414512,443841,483347,516025,571545,625648,682327,738459,806819,867511,941769,1008832,1089973,1172816,1258693,1331944,1404436,1499191,1541049,1613486,1799614,1972841,2136549,2309572,2473963,2436579,2480150,2593349,2739767,2781936,2916069,3028107,3117657,3258158
 "01115","St. Clair, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27787,28200,29546,31269,32182,33744,34787,36090,38035,39302,40483,41325,41729,42119,42494,44177,45351,46034,47502,48042,49164,50084,51345,52834,54431,55890,57654,59180,60406,61730,63650,65080,66093,67274,68629,70416,72596,75948,79348,81223,83009,83814,84211,84975,86029,86219,86758,87482,88199
 "01115","St. Clair, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2433,2588,2872,3214,3639,3973,4620,5089,5507,6137,6701,7393,7965,8264,8799,9383,9787,10500,10863,11897,12726,13624,14382,15271,15938,16850,17498,18418,19416,20390,20926,21580,22683,22907,23510,25557,27176,28132,29107,30459,29353,29591,30796,32242,32337,33822,34903,35638,36941
 "01117","Shelby, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",104046,113991,136277,162013,197491,233489,270786,319923,377502,446189,522525,598066,683449,759837,855538,993211,1135527,1236760,1388389,1584197,1806044,2011542,2151355,2436748,2623617,2913351,3246259,3564213,3890814,4217570,4532080,4774496,5227627,5400909,5612483,6263692,7007234,7620958,8243375,8283516,7906988,8174979,8678731,9223908,9385940,9910013,10467929,10688801,11194171
 "01117","Shelby, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35972,38276,40109,42732,46160,49838,51699,54628,60199,63496,64459,66917,69275,70960,72847,75959,79601,83214,88469,92527,96496,100024,102833,106528,112031,117797,122508,126681,131607,135954,140502,144674,149358,153976,159704,165757,171691,178841,183491,188534,192708,196017,197885,200828,203897,206152,208877,211073,213605
 "01117","Shelby, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2892,2978,3398,3791,4278,4685,5238,5856,6271,7027,8106,8937,9866,10708,11744,13076,14265,14862,15694,17121,18716,20111,20921,22874,23419,24732,26498,28135,29564,31022,32256,33002,35001,35076,35143,37788,40813,42613,44925,43936,41031,41705,43857,45929,46033,48071,50115,50640,52406
 "01119","Sumter, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29116,32834,35541,41914,49367,54394,58786,68768,68288,82251,91451,92623,104256,109877,120498,126186,136804,137489,141861,150247,165696,176400,186612,203021,207420,214437,225618,228921,237202,248738,253075,256136,260649,265808,277995,289826,294745,309713,325191,334908,346492,367332,365878,380057,410358,401896,402981,403504,411533
 "01119","Sumter, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17993,16725,15819,16488,16688,16540,16872,17155,17181,17266,16877,16944,17057,17003,16979,17131,17122,17073,16914,16565,16294,16153,16159,15991,15860,16051,15911,15796,15480,15272,14976,14746,14630,14376,14329,14324,14143,14059,13926,13882,13746,13730,13491,13428,13376,13253,13174,12932,12687
 "01119","Sumter, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1618,1963,2247,2542,2958,3289,3484,4009,3975,4764,5419,5466,6112,6462,7097,7366,7990,8053,8387,9070,10169,10921,11548,12696,13078,13360,14180,14492,15323,16287,16899,17370,17816,18490,19401,20234,20840,22030,23351,24125,25207,26754,27120,28303,30679,30325,30589,31202,32437
 "01121","Talladega, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",168898,175491,193187,211073,236314,261145,288400,333381,367647,413109,467463,524215,569236,608085,667354,698779,737078,781774,818659,869204,928306,975368,1018662,1081599,1124282,1185478,1239633,1295284,1370150,1447690,1483567,1552128,1653113,1750278,1828242,1976496,2067005,2104018,2181657,2236164,2201786,2282137,2353593,2408337,2423397,2516599,2567084,2621643,2714886
 "01121","Talladega, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",66969,65029,64752,64999,66636,68185,68957,70267,71750,72537,73504,73955,74336,74734,75511,75170,75278,75381,74738,74396,74228,74182,74754,75478,76266,76790,77381,77993,78482,79107,79971,80772,80939,81095,80900,81139,81546,81991,82226,82735,82674,82107,81792,82072,81497,81445,81047,80386,80065
 "01121","Talladega, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2522,2699,2983,3247,3546,3830,4182,4744,5124,5695,6360,7088,7658,8137,8838,9296,9791,10371,10954,11683,12506,13148,13627,14330,14742,15438,16020,16608,17458,18300,18551,19216,20424,21583,22599,24359,25348,25662,26532,27028,26632,27795,28775,29344,29736,30899,31674,32613,33909
 "01123","Tallapoosa, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",88933,92642,100809,113989,130231,142744,155746,181078,201489,226166,252420,287531,313471,323394,355209,385799,413215,448241,475746,508539,558794,584044,618127,679827,703439,725030,769516,794350,834701,877736,893478,911302,930197,920637,972385,1046488,1105929,1188444,1237155,1289533,1301154,1356692,1360222,1400006,1418198,1439185,1513427,1550629,1616015
 "01123","Tallapoosa, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35098,33723,33755,34888,35754,36526,36993,37676,37003,38675,39166,38774,38735,38429,38482,38462,38602,38555,38736,38769,38748,38927,39383,39654,39936,40173,40269,40977,41344,41539,41649,41689,41406,41044,40898,40904,40857,41243,41414,41668,41831,41477,41394,41040,41021,40886,40617,40574,40681
 "01123","Tallapoosa, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2534,2747,2986,3267,3642,3908,4210,4806,5445,5848,6445,7416,8093,8415,9231,10031,10704,11626,12282,13117,14421,15004,15695,17144,17614,18048,19109,19385,20189,21130,21453,21860,22465,22430,23776,25584,27068,28816,29873,30948,31105,32710,32860,34113,34572,35200,37261,38217,39724
 "01125","Tuscaloosa, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",309452,344139,391790,437693,489487,556224,626592,685342,787128,882335,984467,1054963,1180626,1264613,1360979,1507659,1637139,1709367,1857757,1973294,2191997,2391548,2509475,2700869,2857301,3047879,3232381,3348783,3539147,3782750,3970182,4138638,4245245,4380316,4548329,4790229,5175022,5545149,5872807,6077480,6080771,6300795,6538971,6788344,6883076,7170655,7347038,7469766,7773679
 "01125","Tuscaloosa, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",116608,116422,119592,122154,123756,126187,127102,129277,130989,134250,135577,137831,138741,137532,138086,138930,141252,143703,146083,147451,148984,151095,153510,153903,155558,157237,160396,160511,162218,163411,164411,165414,166951,168154,169725,171960,175731,181383,184350,188093,192792,194993,196699,198597,200752,202803,204473,206282,207811
 "01125","Tuscaloosa, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2654,2956,3276,3583,3955,4408,4930,5301,6009,6572,7261,7654,8510,9195,9856,10852,11590,11895,12717,13383,14713,15828,16347,17549,18368,19384,20153,20863,21817,23149,24148,25020,25428,26049,26798,27857,29449,30571,31857,32311,31541,32313,33244,34182,34286,35358,35932,36211,37407
 "01127","Walker, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137744,154670,175794,205346,236184,260431,302133,334703,375275,420092,484947,535970,571652,626612,660160,718209,765443,784828,833655,924349,957067,1017247,1097272,1127787,1168240,1193102,1273788,1324412,1389934,1477023,1503238,1526179,1604549,1651987,1725140,1805764,1932848,2032874,2122416,2211294,2120563,2202855,2277999,2302220,2296516,2354485,2420201,2394551,2473532
 "01127","Walker, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56849,56628,58706,61760,62845,64091,65783,66709,67999,68908,69079,68604,68254,67978,67725,67733,67852,68513,68659,68149,67860,67642,67974,68234,68549,68758,69262,69934,70399,70638,70784,70602,70364,69765,69105,68629,68500,68234,67695,67835,67347,66998,66577,66084,65749,65326,64939,64561,64058
 "01127","Walker, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2423,2731,2994,3325,3758,4063,4593,5017,5519,6096,7020,7813,8375,9218,9748,10604,11281,11455,12142,13564,14104,15039,16143,16528,17042,17352,18391,18938,19744,20910,21237,21617,22804,23679,24964,26312,28217,29793,31353,32598,31487,32879,34216,34838,34929,36042,37269,37090,38614
 "01129","Washington, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32345,35309,39592,40637,46844,51512,60552,69295,85753,88890,101192,116355,123734,125806,130263,144598,159638,168931,178780,173633,188538,214075,227997,232301,252803,276169,274714,283302,303956,311632,319661,333538,347457,347370,363402,399503,409846,428043,466808,500855,505832,526469,531206,535654,539421,560134,570419,570228,587051
 "01129","Washington, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16012,16278,16458,16392,16366,16540,16890,16623,16677,17117,16807,16979,17581,17568,17496,17188,17060,16942,17070,16965,16767,16702,16817,16889,17161,17210,17437,17635,17829,17908,18003,18101,17933,17895,17910,17801,17690,17705,17491,17496,17493,17629,17355,17140,16888,16851,16812,16646,16531
 "01129","Washington, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2020,2169,2406,2479,2862,3114,3585,4169,5142,5193,6021,6853,7038,7161,7445,8413,9357,9971,10473,10235,11245,12817,13558,13755,14731,16047,15755,16065,17048,17402,17756,18426,19375,19412,20290,22443,23168,24176,26688,28627,28916,29864,30608,31252,31941,33240,33929,34256,35512
 "01131","Wilcox, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30853,31767,32824,35818,41567,44229,47136,53776,59204,68568,78840,82255,90858,96293,105890,105604,111598,111141,115495,120223,128549,135155,143915,152655,166380,170263,175842,178851,185548,196148,209432,210839,220234,224960,234458,247104,247621,264065,273650,278265,287606,299946,307737,308039,336963,312819,321675,328590,335808
 "01131","Wilcox, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17979,16288,16245,15768,15177,14511,14756,14769,14607,14509,14444,14784,14873,15054,15148,14861,14783,14629,14489,14066,13828,13506,13740,13651,13654,13612,13557,13504,13341,13307,13261,12939,12806,12778,12600,12493,12369,12221,12208,12148,11870,11562,11440,11306,11150,10951,10901,10875,10719
