GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19041","Clay, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67230,72187,76021,84484,109908,108503,125083,131875,156059,167723,179239,191197,208492,205550,205422,224607,238080,249216,259329,275930,296060,303035,297390,320101,305746,360495,370605,418901,428035,439058,439738,479795,478840,473473,492747,529689,531000,551203,600718,660832,620561,655645,731235,769025,755060,777677,825901,746110,763380
 "19041","Clay, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18359,18488,18556,18366,18420,18544,18787,19043,19218,19469,19621,19549,19398,19220,19203,18953,18386,17771,17315,17194,17452,17654,17638,17766,17700,17696,17577,17601,17662,17550,17339,17360,17256,17086,16985,16960,16848,16812,16725,16697,16708,16633,16595,16540,16442,16491,16508,16325,16170
 "19041","Clay, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3662,3905,4097,4600,5967,5851,6658,6925,8120,8615,9135,9780,10748,10695,10697,11851,12949,14024,14977,16048,16964,17165,16861,18018,17274,20372,21085,23800,24235,25018,25361,27638,27749,27711,29011,31232,31517,32786,35917,39578,37142,39418,44064,46495,45923,47158,50030,45704,47210
 "19043","Clayton, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64706,69922,70137,80997,100276,98822,111262,119184,129347,154123,155830,147237,182918,181260,170682,232798,230669,245406,257603,248769,283763,299563,293474,319398,306067,329309,351347,398293,419019,430874,420161,452101,465175,468500,478724,515554,516479,532827,579289,618412,590319,637492,727413,756311,763439,783568,818105,795920,820980
 "19043","Clayton, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20715,20598,20773,21289,21144,21118,21424,21541,21833,21824,21620,21078,20951,20801,20602,20506,20177,19699,19411,19369,19218,19064,18889,18813,18909,18886,18871,18930,18952,18900,18825,18611,18529,18369,18357,18358,18269,18272,18259,18209,18185,18081,18018,17948,17792,17763,17715,17647,17637
 "19043","Clayton, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3124,3395,3376,3805,4743,4680,5193,5533,5924,7062,7208,6985,8731,8714,8285,11353,11432,12458,13271,12844,14765,15714,15537,16978,16186,17437,18618,21040,22109,22798,22319,24292,25105,25505,26079,28083,28271,29161,31726,33962,32462,35258,40371,42139,42909,44112,46181,45102,46549
 "19045","Clinton, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",219532,228189,231694,253206,284181,304775,343770,367906,409116,469367,517194,551033,614372,608278,606432,680524,685199,691799,722466,746957,811749,845833,864523,925860,917048,974761,1015363,1095008,1122628,1162057,1175100,1236205,1284838,1324302,1328698,1399497,1425738,1510164,1597900,1669949,1667891,1725209,1841062,1879430,1907638,1897454,1935146,1949823,1987297
 "19045","Clinton, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",56571,56825,57355,57117,56816,57400,57862,58240,58257,58330,58324,57059,56676,56359,55329,54522,53590,52449,51722,51365,51062,51091,51064,51405,51489,51320,51270,50793,50635,50553,50346,50120,49889,49659,49585,49498,49475,49487,49342,49303,49147,49092,49086,48700,48264,47882,47545,47236,47010
 "19045","Clinton, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3881,4016,4040,4433,5002,5310,5941,6317,7023,8047,8868,9657,10840,10793,10960,12482,12786,13190,13968,14542,15897,16555,16930,18011,17811,18994,19804,21558,22171,22987,23340,24665,25754,26668,26796,28274,28817,30516,32384,33871,33937,35142,37507,38592,39525,39628,40701,41278,42274
 "19047","Crawford, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65110,68526,67741,78610,98570,93628,104317,99541,115694,146165,147324,147132,192617,187943,180524,210895,212895,224020,232437,235264,245911,259146,252398,278382,272211,309040,310880,345137,357102,356807,354815,394705,404383,412466,419843,479177,498216,525310,616171,686642,590093,600494,690882,756611,776989,709640,668748,650051,654495
 "19047","Crawford, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19263,19068,18931,18862,18712,18681,18757,18908,19168,19194,19286,18933,18884,18842,18812,18738,18330,17743,17613,17481,17060,16737,16739,16791,16683,16715,16761,16775,16864,16901,16911,16944,16960,16981,16953,16941,16920,16868,16931,16881,16944,17158,17224,17323,17365,17167,17031,17036,17056
 "19047","Crawford, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3380,3594,3578,4168,5268,5012,5561,5264,6036,7615,7639,7771,10200,9975,9596,11255,11615,12626,13197,13458,14414,15483,15078,16579,16317,18489,18548,20574,21175,21112,20981,23295,23843,24290,24765,28285,29445,31142,36393,40675,34826,34998,40112,43677,44745,41337,39267,38157,38373
 "19049","Dallas, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",102896,111363,116373,133305,160927,170129,186593,197916,212037,245231,274528,294204,344935,358747,373370,404274,415212,436829,462312,485461,533913,557630,589116,654404,683957,754959,815040,923110,999489,1079541,1156779,1267191,1339220,1396255,1485846,1768320,1953714,2215054,2604334,2879575,3040776,3273085,3604624,3878203,4167761,4517197,4953454,5162049,5434689
 "19049","Dallas, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25636,26134,26390,26574,26898,27245,27533,27828,28329,28836,29044,29496,29362,29174,29322,29180,29247,28879,28807,29176,29314,29904,30578,31360,32262,33036,34050,35380,36862,38152,39691,41446,43204,44960,47118,50387,53042,56158,59164,62144,64489,66737,69605,72176,74842,77569,80491,84185,87235
 "19049","Dallas, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4014,4261,4410,5016,5983,6244,6777,7112,7485,8504,9452,9974,11748,12297,12733,13854,14197,15126,16049,16639,18214,18647,19266,20867,21200,22853,23937,26091,27114,28296,29145,30575,30998,31055,31535,35095,36833,39443,44019,46337,47152,49045,51787,53733,55687,58235,61540,61318,62299
 "19051","Davis, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27226,28889,30411,36084,42665,39320,44826,48638,49799,59371,65244,67584,75253,80812,78810,89058,90191,94463,96958,96465,105667,117968,114021,125987,127203,138372,133921,152073,158785,161702,157624,170358,163160,167361,170710,194233,199501,210396,223420,235258,236496,256532,273360,295606,308637,299974,296462,295052,300295
 "19051","Davis, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8326,8195,8243,8383,8439,8489,8587,8828,9164,9112,9194,9109,9109,9025,8992,8931,8788,8686,8554,8375,8301,8321,8321,8326,8398,8452,8512,8428,8496,8484,8518,8544,8588,8586,8534,8612,8583,8619,8676,8675,8701,8775,8770,8707,8768,8756,8777,8901,8966
 "19051","Davis, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3270,3525,3689,4304,5056,4632,5220,5510,5434,6516,7096,7419,8261,8954,8764,9972,10263,10875,11335,11518,12729,14177,13703,15132,15147,16372,15733,18044,18689,19060,18505,19939,18999,19492,20004,22554,23244,24411,25751,27119,27180,29234,31170,33950,35200,34259,33777,33148,33493
 "19053","Decatur, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26778,29578,31017,34851,40610,39879,43805,48533,48652,60107,57832,60190,70441,75217,70851,82013,89970,93083,94815,89254,104737,105988,106402,112027,110864,121204,117215,131068,139865,142823,146885,159185,157799,163717,164845,185080,189582,193027,201107,217706,214783,214913,232989,234978,241481,242830,248131,249698,258001
 "19053","Decatur, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9826,9737,9732,9765,9613,9678,9857,9857,9978,9825,9806,9789,9748,9583,9280,9097,8911,8779,8558,8463,8490,8303,8185,8219,8163,8290,8468,8459,8416,8538,8646,8645,8669,8603,8575,8580,8618,8576,8569,8457,8506,8419,8245,8237,8209,8200,8123,8045,7950
 "19053","Decatur, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2725,3038,3187,3569,4224,4121,4444,4924,4876,6118,5898,6149,7226,7849,7635,9015,10097,10603,11079,10546,12337,12765,13000,13630,13581,14621,13842,15495,16619,16728,16989,18414,18203,19030,19224,21571,21998,22508,23469,25743,25251,25527,28258,28527,29417,29613,30547,31038,32453
 "19055","Delaware, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55353,59742,61147,72032,89815,93147,113086,106012,116888,144193,144310,137104,172568,168591,162749,218052,219957,236392,256218,242593,277098,292150,280689,310182,301353,335601,331033,393149,407153,409729,405676,442484,452017,449483,450892,470354,482567,505549,546410,569265,559350,606676,704985,712034,787579,781392,813979,780870,809606
 "19055","Delaware, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18855,18711,18411,18779,18846,18688,18906,18875,18770,18786,18709,18925,18853,18718,18729,18751,18514,18060,17926,17985,18054,18046,18139,18271,18269,18322,18347,18324,18380,18487,18444,18416,18294,18271,18190,18066,17955,17957,17981,17840,17755,17757,17624,17563,17461,17374,17371,17269,17153
 "19055","Delaware, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2936,3193,3321,3836,4766,4984,5981,5617,6227,7676,7713,7245,9153,9007,8690,11629,11881,13089,14293,13489,15348,16189,15474,16977,16495,18317,18043,21455,22152,22163,21995,24027,24708,24601,24788,26035,26876,28153,30388,31909,31504,34165,40001,40542,45105,44975,46858,45218,47199
 "19057","Des Moines, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",204260,203184,209907,223381,250002,271499,297913,321278,354025,392165,434294,462471,507631,515176,527498,582399,596562,614051,642939,666167,710562,751390,768178,808326,827416,871284,896758,951067,991352,1044685,1062252,1128600,1163101,1162557,1140933,1171324,1192857,1326316,1425669,1488322,1446065,1426785,1542574,1612950,1690655,1841326,1897900,1958466,1877170
 "19057","Des Moines, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",47289,46825,46391,45532,45575,45766,45630,45583,45729,45985,45850,46208,46125,45420,44709,44364,43850,43222,42948,42801,42606,42668,42871,43014,43104,43112,42936,42825,42620,42621,42515,42253,41820,41138,41047,40562,40332,40192,40206,40235,40379,40238,40057,40222,40381,40087,39870,39625,39417
 "19057","Des Moines, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4319,4339,4525,4906,5486,5932,6529,7048,7742,8528,9472,10008,11006,11342,11798,13128,13605,14207,14970,15564,16678,17610,17918,18792,19196,20210,20886,22208,23260,24511,24985,26711,27812,28260,27796,28877,29576,33000,35459,36991,35812,35459,38509,40101,41868,45933,47602,49425,47623
 "19059","Dickinson, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46416,50243,53037,61723,83287,81594,91876,96740,115340,133828,141352,147969,168229,172382,176610,205713,203037,214493,227865,241932,268015,280339,286015,309101,313843,349917,375543,421836,439332,467775,486646,515008,532758,549485,572850,601723,611037,656702,703562,712796,691472,733999,793326,837905,845253,877496,960404,933198,962191
 "19059","Dickinson, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12735,12596,12867,12998,13385,13714,14250,14671,15104,15324,15725,15624,15567,15384,15243,15218,15048,14813,14656,14726,14846,14935,15196,15245,15389,15414,15601,15783,16076,16236,16333,16460,16477,16351,16339,16506,16644,16667,16634,16690,16666,16670,16857,16924,16876,16830,16990,17104,17199
 "19059","Dickinson, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3645,3989,4122,4749,6222,5950,6447,6594,7636,8733,8989,9471,10807,11205,11586,13518,13493,14480,15548,16429,18053,18771,18822,20276,20394,22701,24072,26727,27328,28811,29795,31288,32333,33606,35060,36455,36712,39401,42297,42708,41490,44031,47062,49510,50086,52139,56528,54560,55945
 "19061","Dubuque, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",307166,337786,359129,395076,447182,496919,546504,595507,672610,748022,807693,856714,944822,955294,981524,1104426,1144351,1170040,1265517,1304156,1405943,1467082,1514201,1642851,1695548,1818686,1923481,2007121,2081386,2219058,2233420,2366650,2408823,2468754,2540645,2623489,2716339,2972328,3238318,3381529,3305377,3467167,3700440,3906499,3945678,4128797,4315713,4347455,4462884
 "19061","Dubuque, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",90126,90790,91739,92731,93700,93779,94655,95687,94270,93716,93425,93701,93307,91992,90296,89616,89096,87771,87125,87351,86644,86462,86988,87672,88261,88654,88938,89097,88996,88775,88934,89201,88932,89132,90012,90462,90769,91258,92130,92519,92948,93930,94599,95128,95888,96408,96813,96704,97041
 "19061","Dubuque, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3408,3721,3915,4260,4772,5299,5774,6223,7135,7982,8645,9143,10126,10385,10870,12324,12844,13331,14525,14930,16227,16968,17407,18739,19211,20514,21627,22527,23387,24996,25113,26532,27086,27698,28226,29001,29926,32571,35149,36550,35562,36912,39117,41066,41149,42826,44578,44956,45990
 "19063","Emmet, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49985,56302,58096,62976,81804,81648,86149,85245,100717,114438,114444,132405,143033,133808,133011,146418,153470,155430,158622,161924,174855,183304,181040,198135,182456,214328,219093,244242,253262,265574,255261,274760,272840,285478,290073,304506,296853,304397,338365,361868,341227,365738,393542,407680,408034,405973,423205,387502,400469
 "19063","Emmet, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13948,13989,13916,14235,13844,13677,13637,13712,13907,13742,13515,13329,13270,13143,12823,12757,12408,11897,11650,11674,11533,11592,11666,11722,11568,11501,11403,11338,11303,11247,11103,10995,10890,10815,10724,10553,10527,10437,10417,10448,10361,10268,10063,9920,9849,9792,9672,9558,9432
 "19063","Emmet, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3584,4025,4175,4424,5909,5970,6317,6217,7242,8328,8468,9934,10779,10181,10373,11477,12369,13065,13616,13870,15161,15813,15519,16903,15772,18636,19214,21542,22407,23613,22990,24990,25054,26396,27049,28855,28199,29165,32482,34635,32934,35619,39108,41097,41429,41460,43756,40542,42459
 "19065","Fayette, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82238,88384,89310,101419,125280,128453,138172,145769,162110,189605,196867,194660,224723,224501,226111,274130,269422,271805,287032,274711,312496,328826,328931,349346,334861,385471,395839,445622,456788,453424,446778,480103,490813,491045,487447,539290,554801,562090,615555,649739,629634,680624,785077,805751,808058,804110,800061,797361,817816
 "19065","Fayette, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27361,26863,26829,27052,26492,26245,26056,26140,26142,25791,25176,25412,25052,24837,24457,24149,23378,22602,21997,21877,21845,21889,22065,22082,22089,22129,22211,22275,22261,22179,22011,22022,21791,21643,21604,21415,21426,21265,21005,20910,20939,20858,20959,20760,20500,20274,20139,19986,19796
 "19065","Fayette, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3006,3290,3329,3749,4729,4894,5303,5576,6201,7352,7820,7660,8970,9039,9245,11352,11525,12026,13049,12557,14305,15022,14907,15820,15160,17419,17822,20005,20520,20444,20298,21801,22524,22688,22563,25183,25894,26433,29305,31073,30070,32631,37458,38813,39417,39662,39727,39896,41312
 "19067","Floyd, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70091,73987,72961,81971,109569,112686,125323,129202,146554,159985,168783,176251,192127,198445,199088,230931,229292,235630,247178,247062,259738,285722,287207,302116,289222,312350,320076,352270,367020,370327,366371,392109,406914,419653,422368,469504,481127,487735,525962,563243,546662,568960,616964,622640,670514,657696,711316,693663,691659
 "19067","Floyd, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19876,20082,21009,20292,19703,19858,20223,20103,19837,19835,19626,19556,19345,19103,18998,18781,18523,17882,17538,17400,17312,17056,16950,17118,17060,17062,17001,17028,17059,16987,16959,16854,16660,16670,16641,16586,16520,16586,16497,16331,16248,16317,16102,16097,16035,16009,15895,15835,15744
 "19067","Floyd, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3526,3684,3473,4040,5561,5675,6197,6427,7388,8066,8600,9013,9932,10388,10479,12296,12379,13177,14094,14199,15003,16752,16944,17649,16953,18307,18827,20688,21515,21801,21603,23265,24425,25174,25381,28307,29124,29406,31882,34489,33645,34869,38316,38680,41816,41083,44751,43806,43932
 "19069","Franklin, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48952,54064,50560,60241,82295,84400,95053,85070,86832,110693,109646,113794,133680,128016,129475,155067,160480,173892,173369,167822,179710,185092,177916,204273,176786,217953,216954,262842,261790,269593,260216,286873,288494,282708,281019,333720,333152,339517,384857,390752,381859,405826,506299,512095,537321,524318,517093,476330,487669
 "19069","Franklin, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13149,13247,13232,13234,12954,12907,13012,13053,12819,12913,13054,13016,12904,12787,12721,12515,12398,12100,11795,11532,11398,11351,11314,11179,11252,11045,11016,11030,10921,10875,10780,10679,10618,10674,10655,10716,10766,10699,10759,10690,10656,10702,10691,10509,10506,10432,10326,10200,10164
 "19069","Franklin, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3723,4081,3821,4552,6353,6539,7305,6517,6774,8572,8399,8743,10360,10011,10178,12390,12944,14371,14699,14553,15767,16306,15725,18273,15712,19733,19694,23830,23971,24790,24139,26863,27170,26486,26374,31142,30945,31734,35771,36553,35835,37921,47357,48729,51144,50261,50077,46699,47980
 "19071","Fremont, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39238,40911,41988,47454,63113,50988,58785,68507,63646,81936,85887,92499,103370,103406,111548,109358,121354,125632,117295,124011,124595,124422,129624,142857,127761,155041,153989,185602,188171,193201,205659,221376,220616,214152,224682,258407,247925,252859,273886,297831,330107,324160,318501,328230,326388,307880,292924,288573,299535
 "19071","Fremont, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9318,9333,9663,9833,9638,9591,9579,9648,9616,9677,9687,9376,9254,9166,9059,9028,8829,8667,8672,8441,8252,8236,8194,8242,8217,8259,8172,8077,7989,7993,7997,7995,7874,7787,7743,7655,7616,7622,7642,7489,7453,7437,7374,7144,7072,7032,6913,6960,6948
 "19071","Fremont, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4211,4383,4345,4826,6548,5316,6137,7101,6619,8467,8866,9866,11170,11281,12314,12113,13745,14495,13526,14692,15099,15107,15819,17333,15548,18772,18843,22979,23554,24171,25717,27689,28018,27501,29017,33757,32553,33175,35840,39769,44292,43587,43192,45945,46152,43783,42373,41462,43111
 "19073","Greene, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52670,56326,54995,67759,89891,82960,88464,83865,74611,113693,117691,122633,138021,134258,137417,139517,144621,154734,157158,150802,167672,161481,168490,194583,172260,204546,210398,240093,230942,233755,234651,250521,255911,268701,274622,312610,306921,306184,344207,373322,369821,365337,432867,435798,438655,438014,405096,410832,403201
 "19073","Greene, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12707,12716,12744,12627,12503,12363,12356,12357,12285,12152,12251,12095,11976,11790,11707,11490,11202,10824,10521,10311,10167,10028,10110,10187,10280,10255,10226,10333,10402,10442,10394,10341,10150,10105,9996,9932,9800,9611,9548,9415,9329,9361,9330,9182,9158,9129,8951,9009,8981
 "19073","Greene, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4145,4430,4315,5366,7190,6710,7160,6787,6073,9356,9607,10139,11525,11387,11738,12142,12910,14295,14938,14625,16492,16103,16666,19101,16757,19946,20575,23236,22202,22386,22576,24226,25213,26591,27473,31475,31318,31858,36050,39652,39642,39028,46395,47462,47899,47981,45257,45602,44895
 "19075","Grundy, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52629,55586,56440,66851,89519,94243,100842,99864,111546,130025,141644,149138,170502,166203,165286,180509,180904,184466,192717,187629,199688,218212,225815,252140,237659,266453,288758,310381,329976,323368,314592,335375,351643,357251,361876,413251,418498,434716,470795,527267,517709,525691,585715,624570,615910,596898,602344,585690,621432
 "19075","Grundy, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13971,14097,14078,14122,14019,13980,14084,14057,14023,14201,14417,14336,14187,13947,13781,13514,13251,12799,12423,12274,12115,12017,11957,12081,12071,12152,12244,12317,12335,12277,12332,12368,12319,12372,12348,12383,12406,12436,12317,12359,12447,12465,12479,12440,12343,12392,12406,12297,12333
 "19075","Grundy, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3767,3943,4009,4734,6386,6741,7160,7104,7955,9156,9825,10403,12018,11917,11994,13357,13652,14413,15513,15287,16483,18159,18886,20871,19688,21927,23584,25199,26751,26339,25510,27116,28545,28876,29306,33372,33734,34956,38223,42663,41593,42173,46936,50207,49900,48168,48553,47629,50388
 "19077","Guthrie, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40071,41950,42945,50589,65353,62699,67773,72020,73633,92185,93993,96176,118501,120249,115420,136427,144542,148376,157658,154401,174520,178572,183362,196200,184216,210072,214204,241053,250791,264030,262650,284100,296226,305685,317736,381448,387962,421671,439040,485379,428136,427942,485902,481954,524433,514492,537767,526551,524358
 "19077","Guthrie, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12209,12259,12325,12728,12395,12316,12195,12246,12304,11994,11873,11962,11855,11687,11551,11595,11417,11277,11049,11060,10920,10941,11101,11125,11123,11139,11241,11268,11321,11321,11403,11334,11225,11227,11343,11389,11249,11150,11116,11038,10939,10935,10857,10759,10669,10681,10644,10650,10670
 "19077","Guthrie, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3282,3422,3484,3975,5273,5091,5557,5881,5984,7686,7917,8040,9996,10289,9992,11766,12660,13157,14269,13960,15982,16321,16518,17636,16562,18859,19056,21393,22153,23322,23033,25066,26390,27228,28012,33493,34489,37818,39496,43973,39138,39135,44755,44795,49155,48169,50523,49441,49143
 "19079","Hamilton, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72568,77486,82837,94547,124610,116172,132600,127670,136308,166092,175997,185446,216498,214454,220730,231565,245171,254818,257411,248104,294567,284090,296787,313244,296976,356429,360218,411256,424014,419247,414168,442826,449392,445603,457690,517729,530353,632922,676426,677363,589248,614392,713805,688299,740276,769457,761695,708813,702488
 "19079","Hamilton, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18638,18283,18040,17832,18404,18074,18226,18263,18001,18085,18001,17865,17836,17590,17429,17203,16982,16832,16571,16460,16303,16049,16098,16229,16188,16233,16468,16356,16371,16405,16387,16423,16236,16337,16366,16285,16261,16144,15987,15863,15739,15631,15462,15316,15340,15218,15232,15100,15115
 "19079","Hamilton, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3894,4238,4592,5302,6771,6428,7275,6991,7572,9184,9777,10380,12138,12192,12665,13461,14437,15139,15534,15073,18068,17701,18436,19301,18345,21957,21874,25144,25900,25556,25274,26964,27679,27276,27966,31792,32615,39205,42311,42701,37439,39306,46165,44940,48258,50562,50006,46941,46476
 "19081","Hancock, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53667,59003,58348,75656,95278,91374,105278,104551,116694,134631,130313,131655,158971,158861,164150,188562,193482,195465,188767,197489,201628,207606,190914,219323,199291,238575,234252,274440,278157,279511,294447,330506,325554,337351,342374,390444,383880,389809,427056,454303,418049,438563,508329,535613,551611,558789,571937,511992,529004
 "19081","Hancock, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13255,13487,13514,13884,13746,13402,13550,13780,13957,13928,13768,13805,13663,13583,13412,13500,13380,13095,12897,12864,12832,12610,12496,12391,12170,12073,12148,12158,12043,12085,12091,12109,11954,11846,11905,11838,11834,11729,11580,11525,11371,11300,11294,11179,11133,11037,11023,10893,10771
 "19081","Hancock, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4049,4375,4318,5449,6931,6818,7770,7587,8361,9666,9465,9537,11635,11696,12239,13968,14461,14927,14637,15352,15713,16464,15278,17700,16376,19761,19283,22573,23097,23129,24353,27294,27234,28478,28759,32982,32439,33235,36879,39419,36764,38811,45009,47912,49547,50629,51886,47002,49114
 "19083","Hardin, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85080,93160,89174,101367,132186,134280,145091,149886,156492,187071,198182,211746,240884,240093,246689,275650,285874,293610,293414,278531,303868,326997,325387,354631,340864,385303,396619,441697,453259,459848,436203,479709,516188,499866,488728,577549,587666,613529,711893,718070,652934,690462,800454,842416,835418,837568,825709,789985,814850
 "19083","Hardin, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22057,22230,22281,22314,22059,22261,22159,22212,22078,21695,22018,21763,21661,21547,21322,21322,20878,20275,19638,19387,19214,19099,19032,18937,18822,18941,19103,19062,18981,18912,18784,18807,18669,18476,18327,18164,17974,17893,17789,17690,17535,17543,17372,17358,17377,17327,17252,17193,17048
 "19083","Hardin, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3857,4191,4002,4543,5992,6032,6548,6748,7088,8623,9001,9730,11121,11143,11570,12928,13693,14481,14941,14367,15815,17121,17097,18727,18110,20342,20762,23172,23880,24315,23222,25507,27649,27055,26667,31796,32695,34289,40019,40592,37236,39358,46077,48532,48076,48339,47862,45948,47797
 "19085","Harrison, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58015,56834,60521,69234,88627,78606,94010,92000,100906,125854,130733,130225,160983,161995,159383,177403,192898,190311,190674,192436,204523,215533,223532,254608,248820,280119,288631,341452,349766,347963,365463,413934,414249,428800,437785,472400,465419,479685,517833,564451,555846,533867,584761,595102,628069,586445,612186,626015,611850
 "19085","Harrison, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16275,16290,16579,17094,16797,16577,16610,16715,16867,16621,16640,16317,16157,16034,15804,15628,15450,15345,15175,15080,14832,14734,14712,14752,14895,14993,15231,15400,15498,15569,15510,15685,15592,15421,15444,15412,15362,15346,15177,14946,14972,14909,14764,14475,14357,14269,14144,14072,14136
 "19085","Harrison, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3565,3489,3650,4050,5276,4742,5660,5504,5982,7572,7857,7981,9964,10103,10085,11352,12485,12402,12565,12761,13789,14628,15194,17259,16705,18683,18950,22172,22568,22350,23563,26390,26568,27806,28347,30651,30297,31258,34120,37766,37126,35808,39607,41112,43747,41099,43282,44487,43283
 "19087","Henry, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64068,68043,71984,80275,95586,99598,117871,126122,134356,153988,163753,170742,193781,199331,199353,227767,242767,255126,265635,277878,298981,323423,329852,350121,350133,377508,382745,417758,441603,456569,459349,496326,510959,516730,519753,566990,576137,605278,642973,672443,638674,642622,689118,753536,748975,754045,763538,779519,806098
 "19087","Henry, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18162,18108,18273,18219,18177,18289,18287,18367,18603,18970,18915,18881,18805,18689,18552,18553,18840,18965,19056,19113,19054,19296,19490,19641,19634,19841,20001,20025,20033,20285,20351,20341,20408,20086,20225,20225,20354,20326,20359,20307,20202,20103,20233,19989,20020,19820,19823,19801,19863
