GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31091","Hooker, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2822,3075,3647,3919,4653,4939,5144,5437,5985,6341,6385,7355,8044,9130,8945,9412,10463,10490,11236,10817,11242,11277,10639,10005,11172,10831,12013,11717,11631,12458,13753,15028,18084,19384,20540,19598,19304,20119,20790,20477,21573,23763,27027,25419,34366,45112,49512,43010,34879
 "31091","Hooker, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",990,950,971,913,984,1000,1013,992,970,998,1027,986,970,984,971,952,913,868,823,824,785,799,790,764,758,751,781,759,767,769,780,773,745,731,737,748,744,751,732,734,733,737,743,718,731,722,714,691,674
 "31091","Hooker, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2851,3237,3756,4292,4729,4939,5078,5481,6170,6354,6217,7459,8293,9278,9212,9887,11460,12085,13652,13127,14321,14114,13467,13096,14739,14422,15382,15437,15164,16200,17632,19441,24274,26517,27870,26201,25946,26790,28402,27898,29431,32243,36376,35403,47012,62482,69345,62243,51749
 "31093","Howard, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18787,22280,24912,26104,32113,29939,36491,34260,35958,46749,44430,41283,58705,58490,60450,70320,70383,70993,76405,82598,87357,90326,95091,104018,108481,115370,110136,137128,130520,137179,143298,149635,161281,157591,178853,169831,185738,175447,197426,213684,210386,219297,255768,250549,271277,272673,283293,272895,280192
 "31093","Howard, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6228,6856,7116,7088,7004,6710,6793,6793,6745,6707,6767,6767,6728,6665,6592,6622,6440,6319,6226,6191,6114,6043,6118,6230,6236,6280,6381,6436,6474,6551,6587,6523,6448,6427,6509,6465,6432,6357,6333,6261,6288,6279,6295,6298,6337,6352,6382,6419,6437
 "31093","Howard, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3017,3250,3501,3683,4585,4462,5372,5043,5331,6970,6566,6101,8725,8776,9170,10619,10929,11235,12272,13342,14288,14947,15543,16696,17396,18371,17260,21306,20161,20940,21755,22940,25013,24520,27478,26269,28877,27599,31174,34129,33458,34925,40630,39782,42808,42927,44389,42514,43528
 "31095","Jefferson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35472,35400,37044,41159,50267,51358,68925,67139,63380,80594,80674,78798,99412,117282,114280,120980,126143,130224,132007,141379,145189,149201,142092,156898,146235,161974,151300,181358,177380,190155,196071,202267,231112,220542,237150,244924,241070,239898,262962,282425,268850,276167,326744,310701,349237,347738,340797,335812,335347
 "31095","Jefferson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10430,10475,10601,10390,10426,10271,10391,10011,10123,9761,9694,9794,9682,9593,9602,9535,9339,9145,8991,8885,8821,8746,8684,8621,8651,8573,8513,8450,8463,8389,8337,8324,8288,8253,8157,8117,8025,7970,7765,7684,7602,7521,7550,7533,7511,7300,7212,7178,7178
 "31095","Jefferson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3401,3379,3494,3961,4821,5000,6633,6707,6261,8257,8322,8046,10268,12226,11902,12688,13507,14240,14682,15912,16459,17059,16363,18200,16904,18894,17773,21462,20959,22667,23518,24299,27885,26723,29073,30174,30040,30100,33865,36755,35366,36719,43277,41245,46497,47635,47254,46784,46719
 "31097","Johnson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19129,19149,20868,23899,30294,25620,31199,29621,28597,38343,38523,34085,48750,58473,52853,55023,62317,66061,64061,72094,72175,78825,77140,85551,79078,86070,80692,97726,89790,94478,99784,102685,115711,116099,136983,139987,128857,128682,141199,155489,161597,164355,174831,167437,183874,185844,184854,181383,196619
 "31097","Johnson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5818,5747,5759,5648,5721,5507,5583,5449,5507,5531,5425,5271,5203,5135,5055,5069,4932,4832,4806,4800,4727,4666,4693,4636,4629,4605,4584,4557,4567,4520,4498,4506,4491,4927,5102,5372,5257,5257,5163,5203,5199,5233,5216,5185,5163,5220,5224,5208,5185
 "31097","Johnson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3288,3332,3624,4231,5295,4652,5588,5436,5193,6932,7101,6467,9370,11387,10456,10855,12635,13672,13329,15020,15269,16893,16437,18454,17083,18691,17603,21445,19661,20902,22184,22789,25765,23564,26849,26059,24512,24478,27348,29884,31082,31407,33518,32293,35614,35602,35386,34828,37921
 "31099","Kearney, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26667,30000,33179,36613,48957,44712,51764,51203,45373,65548,62371,50712,82517,79497,89870,97861,97863,102293,109751,120977,125587,132778,138865,137749,131433,151615,149755,179411,176020,180545,180029,191450,192542,192379,223859,232041,250998,307967,359225,333896,299884,287190,371534,370340,436000,560880,652279,413630,363590
 "31099","Kearney, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6634,6696,6722,6793,6862,6822,6877,6781,6719,6749,6831,7047,7009,7105,7039,6882,6754,6637,6616,6692,6659,6622,6536,6576,6572,6572,6600,6687,6751,6888,6897,6889,6842,6785,6800,6776,6698,6614,6624,6554,6476,6477,6546,6508,6486,6590,6559,6569,6530
 "31099","Kearney, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4020,4480,4936,5390,7135,6554,7527,7551,6753,9712,9131,7196,11773,11189,12767,14220,14490,15413,16589,18078,18860,20051,21246,20947,19999,23070,22690,26830,26073,26212,26103,27791,28141,28354,32920,34245,37474,46563,54231,50945,46307,44340,56757,56905,67222,85111,99448,62967,55680
 "31101","Keith, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31239,32832,36373,39530,46237,49885,56982,62898,66021,75866,80761,96574,98462,108693,114898,125419,133822,118735,115270,119506,125068,128410,131131,136501,147111,152509,162828,169119,177341,190218,195098,200498,210483,210960,225974,227780,229596,229521,261072,282536,276528,280906,324131,341113,339938,337487,350051,345677,344427
 "31101","Keith, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8465,8518,8606,8401,8523,8685,8859,9005,8969,9329,9317,9360,9323,9313,9190,9258,9073,8908,8783,8728,8621,8578,8445,8409,8432,8580,8743,8678,8740,8814,8953,8839,8767,8757,8514,8444,8418,8381,8423,8290,8320,8354,8239,8222,8159,8174,8136,8106,8072
 "31101","Keith, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3690,3854,4226,4705,5425,5744,6432,6985,7361,8132,8668,10318,10561,11671,12503,13547,14749,13329,13124,13692,14507,14970,15528,16233,17447,17775,18624,19488,20291,21581,21791,22683,24009,24090,26541,26975,27274,27386,30995,34082,33237,33625,39341,41488,41664,41288,43025,42645,42669
 "31103","Keya Paha, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3502,3920,3954,4776,6534,4692,4057,4521,6821,6390,8010,5875,8910,9928,9672,9715,10819,9534,10492,10204,10371,12599,9125,9747,11585,10196,10451,12620,12968,15144,14731,17592,19500,19282,24138,23142,25774,21065,23612,23507,22488,27226,42705,45020,50846,61464,63407,56541,52501
 "31103","Keya Paha, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1352,1330,1348,1328,1358,1363,1367,1369,1379,1328,1302,1295,1270,1220,1209,1214,1172,1150,1110,1065,1057,1025,1019,978,996,1020,1032,1053,1021,1019,994,981,966,957,964,942,904,892,857,836,820,825,820,798,791,796,798,795,793
 "31103","Keya Paha, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2947,2933,3596,4811,3442,2968,3302,4946,4812,6152,4537,7016,8138,8000,8002,9231,8290,9452,9581,9812,12292,8955,9966,11632,9996,10127,11985,12701,14862,14820,17933,20186,20148,25039,24567,28511,23615,27552,28118,27424,33001,52079,56416,64281,77216,79457,71121,66206
 "31105","Kimball, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20951,22223,23792,26922,32238,32839,35227,37942,39130,42569,39031,58985,59657,73958,73300,81083,79812,79850,71099,71698,70095,72257,73407,77072,83883,80098,94024,83306,85670,93766,94153,98586,103596,98017,115738,114870,123314,128091,143689,150518,132161,146137,179790,205553,168356,169354,154543,149376,162712
 "31105","Kimball, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6200,5919,5516,5458,5408,6401,5504,5146,4855,4939,4720,4911,5016,5117,5051,4895,4784,4658,4424,4338,4276,4071,4088,4062,4203,4120,4194,4094,4082,4152,4148,4060,4055,4046,3960,3921,3925,3879,3809,3761,3799,3833,3807,3803,3695,3725,3715,3684,3619
 "31105","Kimball, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3755,4313,4933,5961,5130,6400,7373,8060,8619,8269,12011,11893,14453,14512,16564,16683,17143,16071,16528,16393,17749,17957,18974,19958,19441,22419,20348,20987,22583,22698,24282,25548,24226,29227,29296,31418,33022,37724,40021,34788,38126,47226,54050,45563,45464,41600,40547,44960
 "31107","Knox, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28271,30084,34865,45984,52507,48957,57631,54464,59305,64544,66389,65248,84289,89759,87862,100788,104093,114677,122676,129241,141857,153869,153577,167259,168750,169981,163240,195622,188352,194275,195460,203686,219261,206717,242649,244645,252531,233109,266996,271024,285822,313477,385759,348445,388645,398623,409747,372852,386909
 "31107","Knox, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11959,11643,11460,11391,11349,11304,11367,11476,11510,11389,11336,11438,11336,11197,11078,10925,10631,10339,10081,9898,9737,9546,9441,9536,9533,9598,9620,9659,9626,9489,9404,9336,9177,9108,9065,9025,8897,8846,8862,8708,8700,8676,8574,8573,8556,8476,8473,8501,8472
 "31107","Knox, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2364,2584,3042,4037,4627,4331,5070,4746,5152,5667,5856,5704,7436,8016,7931,9225,9791,11092,12169,13057,14569,16119,16267,17540,17702,17710,16969,20253,19567,20474,20785,21817,23892,22696,26768,27107,28384,26352,30128,31124,32853,36132,44992,40644,45424,47030,48359,43860,45669
 "31109","Lancaster, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",651535,713442,782860,860219,965600,1072583,1207849,1329882,1458086,1645001,1810519,1980958,2223440,2408123,2521080,2737865,2926036,3056852,3238167,3489101,3740605,4035957,4243867,4546487,4787790,5157185,5552488,5911253,6189761,6755920,7125778,7756746,7903367,8289992,8625187,8940810,9295895,9859015,10400697,10886044,10683483,11039811,11672823,12382869,12459145,13108511,13792849,14217004,14735179
 "31109","Lancaster, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",165351,168776,172980,179801,180510,183839,183450,183709,185394,187332,188632,193599,196009,197469,198690,200729,202280,203784,205178,207785,211024,214655,217855,222120,226868,229962,234282,237609,241146,244592,247442,251523,254630,258398,262667,265087,268868,272286,276012,279605,283097,286182,290043,293667,297528,302852,306500,310548,314358
 "31109","Lancaster, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3940,4227,4526,4784,5349,5834,6584,7239,7865,8781,9598,10232,11344,12195,12689,13640,14465,15000,15782,16792,17726,18802,19480,20469,21104,22426,23700,24878,25668,27621,28798,30839,31039,32082,32837,33728,34574,36208,37682,38934,37738,38576,40245,42166,41876,43284,45001,45780,46874
 "31111","Lincoln, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98265,108470,121634,133353,162141,167095,187520,219812,254229,298589,324750,339369,375104,380030,395023,428683,429146,441033,460181,482324,512291,530598,557791,588300,607011,652599,666909,710193,730179,809683,853555,877486,932932,964067,1046337,1064399,1127416,1148071,1267281,1319173,1292176,1357161,1507904,1599275,1537228,1643596,1714148,1653181,1643258
 "31111","Lincoln, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",29256,29671,30333,31729,32541,33465,33910,34270,36240,36611,36377,36340,35798,34846,34681,34455,34029,33607,33243,32886,32663,32511,32870,33233,33237,33631,33858,33998,34048,34123,34562,34660,34669,34525,34776,35177,35577,35973,36011,36301,36280,36251,36035,35983,35950,35641,35499,35474,35280
 "31111","Lincoln, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3359,3656,4010,4203,4983,4993,5530,6414,7015,8156,8927,9339,10478,10906,11390,12442,12611,13123,13843,14667,15684,16321,16970,17702,18263,19405,19697,20889,21446,23728,24696,25317,26910,27924,30088,30258,31689,31915,35191,36340,35617,37438,41846,44445,42760,46115,48287,46603,46578
 "31113","Logan, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3106,3526,4008,3956,4646,4290,5082,5623,6560,7491,7476,9378,11684,10932,10409,11044,10520,10261,11006,12453,12294,13295,12980,12112,14283,12319,14837,15427,16550,17152,17323,16503,22064,20416,23594,22901,23864,20752,23289,25474,24048,26837,37962,33796,39098,39732,48558,41370,36059
 "31113","Logan, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",986,992,1024,1003,1016,1023,1029,1035,1045,1010,1002,979,962,971,977,969,951,920,914,917,899,872,854,835,853,841,805,816,809,783,782,773,780,764,737,738,747,756,751,730,738,772,779,785,777,767,791,797,768
 "31113","Logan, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3150,3554,3914,3944,4573,4194,4939,5433,6278,7417,7461,9579,12146,11258,10654,11397,11062,11153,12042,13580,13675,15247,15199,14505,16744,14648,18431,18906,20457,21905,22152,21349,28287,26723,32014,31031,31946,27450,31011,34896,32585,34763,48732,43052,50319,51802,61388,51907,46952
 "31115","Loup, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1948,2747,2320,3236,3826,3551,2820,3319,3585,5224,7025,5446,7422,7168,5210,4424,5087,4647,5370,5884,6566,7122,6877,7596,7543,6544,5353,5428,5089,6032,6657,8142,11102,12451,16458,17109,18419,15404,16736,18092,14744,19331,21771,24254,31907,38058,45478,41300,32304
 "31115","Loup, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",903,842,810,786,833,826,818,833,773,770,827,852,826,813,832,831,829,752,735,715,704,680,689,708,713,689,708,739,716,724,712,709,715,736,722,669,652,635,649,630,629,628,616,605,587,596,606,616,609
 "31115","Loup, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2157,3262,2864,4117,4593,4299,3447,3984,4638,6784,8495,6392,8985,8817,6262,5324,6136,6180,7306,8229,9327,10474,9981,10729,10579,9498,7561,7345,7108,8331,9350,11484,15527,16917,22795,25574,28250,24258,25787,28717,23440,30782,35343,40089,54356,63856,75046,67045,53044
 "31117","McPherson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1758,1983,2225,2686,3351,2701,2714,2673,3338,3522,4006,4307,4937,5376,4744,5035,5396,5503,7320,7042,6639,7884,5282,4851,5488,4321,4834,4463,5042,5572,6297,7534,9320,11062,13404,13298,14530,13182,12242,12364,12958,15787,22915,20138,25208,32970,35565,29323,26261
 "31117","McPherson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",624,617,624,623,622,622,622,602,644,638,600,590,578,606,606,592,567,566,546,561,531,551,546,527,538,553,553,563,551,542,536,532,534,549,538,531,522,518,545,558,537,540,552,510,529,511,490,505,499
 "31117","McPherson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2817,3214,3566,4311,5387,4342,4363,4440,5183,5520,6677,7300,8542,8871,7828,8505,9517,9723,13407,12553,12503,14309,9674,9205,10201,7814,8741,7927,9151,10280,11748,14162,17453,20149,24914,25043,27835,25448,22462,22158,24130,29235,41513,39486,47652,64521,72582,58065,52627
 "31119","Madison, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",89454,94665,105304,120606,145398,151893,182321,181433,215638,236254,265158,272349,323119,340126,351514,390380,417169,430995,440168,473152,516783,542411,564643,608562,641792,681304,716443,777091,805223,836242,831781,876313,956918,986939,1046676,1059110,1089134,1103249,1174717,1269985,1228097,1292613,1404006,1464638,1515434,1563723,1606795,1630753,1689969
 "31119","Madison, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27382,27406,27609,27323,28118,28375,29052,29359,29744,30115,30727,31402,31413,31351,31527,31914,32110,32164,31923,32142,32721,32709,32930,33437,33910,34415,35092,35479,35827,35739,35347,35230,35601,35862,35858,35722,35631,35415,34298,34319,34609,34960,35014,35103,35178,35079,34975,34935,35144
 "31119","Madison, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3267,3454,3814,4414,5171,5353,6276,6180,7250,7845,8629,8673,10286,10849,11150,12232,12992,13400,13788,14721,15794,16583,17147,18200,18926,19797,20416,21903,22475,23399,23532,24874,26879,27520,29189,29649,30567,31152,34250,37005,35485,36974,40098,41724,43079,44577,45941,46680,48087
 "31121","Merrick, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28957,30563,31770,35419,44331,47510,53753,51766,49470,67735,63361,59326,79759,82258,84317,101407,102972,108047,110193,121654,129122,134808,139263,138546,132311,147320,153546,167879,164706,169904,175568,185829,193051,187892,204442,214231,223971,241938,266237,264194,269469,289703,342750,345210,366418,383141,403644,371957,360076
 "31121","Merrick, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8556,8749,8800,8987,9040,8875,9075,9129,9169,8958,8909,8972,9060,8947,8890,8802,8628,8468,8296,8281,8141,8057,8084,8215,8243,8244,8318,8337,8379,8287,8290,8152,8045,8054,8033,8018,7904,7813,7709,7734,7813,7848,7755,7840,7826,7785,7802,7849,7882
 "31121","Merrick, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3384,3493,3610,3941,4904,5353,5923,5671,5395,7561,7112,6612,8803,9194,9484,11521,11935,12759,13283,14691,15861,16732,17227,16865,16051,17870,18459,20137,19657,20502,21178,22796,23996,23329,25450,26719,28336,30966,34536,34160,34490,36914,44197,44032,46821,49215,51736,47389,45683
 "31123","Morrill, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16497,17444,20335,23619,31431,30231,32586,35517,33083,47255,51462,71654,63902,54933,63170,71331,87895,72568,73745,89094,84884,90556,89881,91517,96475,92818,96701,98762,98380,101971,102897,110626,123960,125084,149753,147789,170313,176806,197445,203785,174300,192706,252357,233937,243049,258957,262902,240584,240665
 "31123","Morrill, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5903,5803,5720,5750,5904,5750,5910,5956,6082,5990,5918,6089,6094,6038,5980,5868,5696,5586,5538,5482,5444,5428,5339,5335,5396,5383,5446,5446,5467,5513,5409,5420,5344,5225,5202,5147,5110,5090,5122,5079,5019,5038,4985,4935,4926,4924,4935,4892,4836
 "31123","Morrill, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2795,3006,3555,4108,5324,5258,5514,5963,5439,7889,8696,11768,10486,9098,10564,12156,15431,12991,13316,16252,15592,16683,16835,17154,17879,17243,17756,18135,17995,18496,19023,20411,23196,23940,28788,28714,33329,34736,38548,40123,34728,38250,50623,47404,49340,52591,53273,49179,49765
 "31125","Nance, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15970,15767,17042,20544,26050,23537,29337,26967,25030,36691,36391,29903,42781,43427,48358,55862,53647,58454,60315,62053,62673,69138,63940,73019,68839,76587,71420,91020,85440,90032,89903,88863,96953,89430,103668,109901,115461,104849,121858,131563,126339,133316,166263,136783,153695,145769,137714,134415,143916
 "31125","Nance, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5181,5106,5017,4914,4940,4896,4879,4727,4730,4684,4737,4734,4701,4637,4623,4582,4520,4391,4337,4332,4313,4259,4264,4240,4218,4261,4202,4206,4185,4065,4036,4054,4039,3948,3842,3787,3831,3807,3766,3745,3729,3740,3731,3673,3559,3528,3575,3577,3607
 "31125","Nance, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3082,3088,3397,4181,5273,4807,6013,5705,5292,7833,7682,6317,9100,9365,10460,12192,11869,13312,13907,14324,14531,16233,14995,17221,16320,17974,16997,21641,20416,22148,22275,21920,24004,22652,26983,29021,30139,27541,32357,35130,33880,35646,44563,37240,43185,41318,38521,37578,39899
 "31127","Nemaha, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32832,34180,36757,39752,49499,42014,50700,48667,56431,64371,67723,65827,85752,97221,89332,93095,114038,112805,111847,118800,121455,134067,139850,143502,148685,162482,168603,186910,184669,202884,199916,219989,233541,205763,238530,267076,240909,233145,254308,278312,290914,281568,330647,315581,350713,334606,321037,330422,339762
 "31127","Nemaha, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8832,8969,9003,9004,8842,8430,8428,8578,8434,8467,8439,8364,8339,8264,8480,8549,8453,8292,8274,8177,8030,7972,7941,7780,7821,7808,7931,7939,7871,7739,7629,7578,7446,7330,7215,7182,7252,7311,7220,7280,7178,7238,7237,7150,7149,7126,6999,6981,6949
 "31127","Nemaha, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3717,3811,4083,4415,5598,4984,6016,5673,6691,7603,8025,7870,10283,11764,10534,10890,13491,13604,13518,14529,15125,16817,17611,18445,19011,20810,21259,23543,23462,26216,26205,29030,31365,28071,33060,37187,33220,31890,35223,38230,40529,38901,45688,44137,49058,46956,45869,47332,48894
 "31129","Nuckolls, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23318,24097,27585,30228,39281,37314,43141,42752,38753,51877,51006,45685,60207,71147,71218,81764,82159,88899,84934,90035,91316,96197,90736,106493,100680,102920,99077,121405,108098,122131,123097,114459,131849,115232,139766,139312,136634,125087,148546,165669,157477,156671,210174,200063,220049,203138,205060,197956,202297
 "31129","Nuckolls, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7537,7374,7297,7179,7320,7304,7110,7153,7108,6974,6871,6713,6645,6648,6639,6623,6511,6359,6240,6066,5933,5762,5715,5626,5595,5517,5463,5384,5317,5200,5138,5032,4947,4844,4873,4872,4796,4709,4642,4571,4495,4514,4447,4430,4384,4347,4316,4268,4275
 "31129","Nuckolls, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3094,3268,3780,4211,5366,5109,6068,5977,5452,7439,7423,6805,9060,10702,10727,12345,12618,13980,13611,14843,15391,16695,15877,18929,17995,18655,18136,22549,20331,23487,23958,22746,26652,23789,28682,28594,28489,26563,32000,36243,35034,34708,47262,45161,50194,46731,47512,46381,47321
 "31131","Otoe, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55907,59006,63516,69644,87332,80279,95748,98640,107297,126888,122188,119027,149641,165691,160920,168178,190170,194524,195317,206125,221726,227329,229960,254208,253352,281899,282829,322998,327216,354867,367364,391582,426694,413811,448156,487437,481862,489190,526037,576441,610168,602024,690470,711613,720688,712781,746878,778871,804744
 "31131","Otoe, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15582,15580,15712,15454,15629,15440,15402,15323,15452,15450,15257,15177,15119,15009,14872,14981,14778,14616,14476,14438,14400,14216,14321,14493,14541,14534,14572,14761,14831,15085,15277,15494,15554,15524,15478,15525,15607,15753,15841,15728,15608,15748,15745,15697,15700,15793,15872,15984,16027
 "31131","Otoe, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3588,3787,4043,4507,5588,5199,6217,6437,6944,8213,8009,7843,9898,11039,10820,11226,12868,13309,13492,14277,15398,15991,16058,17540,17423,19396,19409,21882,22063,23524,24047,25273,27433,26656,28954,31397,30875,31054,33207,36651,39093,38229,43853,45334,45904,45133,47056,48728,50212
 "31133","Pawnee, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13560,13944,14525,18400,23879,18420,25443,22603,22346,33340,30964,24206,34202,42886,37918,38263,44158,48866,48692,51611,54575,59075,56278,60777,57647,63849,54978,74597,66159,71497,69137,74964,78489,65330,81177,89417,85571,79490,88892,101572,93559,94233,120985,104910,133653,125778,121420,118235,116331
 "31133","Pawnee, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4560,4472,4509,4416,4339,4240,4247,4072,4004,3922,3980,3927,3884,3766,3730,3692,3648,3547,3457,3412,3370,3306,3335,3238,3298,3276,3266,3219,3169,3127,3103,3088,3020,3020,2907,2907,2884,2802,2791,2711,2752,2781,2791,2791,2750,2726,2690,2711,2641
 "31133","Pawnee, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2974,3118,3221,4167,5503,4344,5991,5551,5581,8501,7780,6164,8806,11388,10166,10364,12105,13777,14085,15126,16194,17869,16875,18770,17479,19490,16833,23174,20877,22864,22281,24276,25990,21632,27925,30759,29671,28369,31850,37467,33997,33885,43348,37589,48601,46140,45138,43613,44048
 "31135","Perkins, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14257,14746,15913,20759,28388,24599,33801,29998,33200,37242,35961,43390,48692,55195,62983,81023,82079,69414,64822,70636,65297,68981,63016,67334,78302,69680,78138,88857,82002,97839,95117,84460,95462,78867,108802,96355,97026,78599,112316,140579,118526,120930,185754,188966,181873,171794,149527,152809,155507
 "31135","Perkins, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3495,3394,3290,3231,3312,3271,3398,3544,3563,3610,3640,3638,3637,3637,3667,3663,3651,3543,3437,3414,3380,3366,3266,3245,3265,3275,3314,3334,3333,3287,3281,3181,3125,3119,3082,3134,3145,3041,3013,2949,2937,2981,2947,2932,2893,2879,2938,2906,2903
 "31135","Perkins, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4079,4345,4837,6425,8571,7520,9947,8464,9318,10316,9879,11927,13388,15176,17176,22119,22481,19592,18860,20690,19319,20493,19295,20750,23982,21276,23578,26652,24603,29765,28990,26551,30548,25286,35302,30745,30851,25846,37277,47670,40356,40567,63032,64450,62867,59671,50894,52584,53568
 "31137","Phelps, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35023,38628,43660,47321,56863,60125,72240,71645,72962,96256,90429,81413,123513,119236,124534,168063,156558,155136,165878,181291,185803,201675,218476,214506,216761,235724,241829,262642,261334,271093,272680,281880,296843,292384,323152,308301,324606,312127,344391,370193,363830,395809,465065,473591,517261,549388,571113,549518,500808
 "31137","Phelps, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9606,9550,9537,9544,9676,9615,9897,9859,10039,9859,9861,9812,9962,10122,10070,10027,10110,9951,9845,9775,9751,9701,9802,9779,9826,9861,9910,9941,9901,9843,9755,9733,9704,9684,9576,9535,9402,9405,9222,9195,9148,9182,9143,9213,9182,9167,9222,9184,9060
 "31137","Phelps, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3646,4045,4578,4958,5877,6253,7299,7267,7268,9763,9170,8297,12398,11780,12367,16761,15485,15590,16849,18546,19055,20789,22289,21935,22060,23905,24403,26420,26395,27542,27953,28961,30590,30192,33746,32334,34525,33187,37345,40260,39772,43107,50866,51405,56334,59931,61929,59834,55277
