GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "38091","Steele, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3854,3713,3578,3534,3483,3398,3439,3421,3366,3311,3218,3081,2978,2909,2929,2882,2784,2699,2673,2634,2512,2399,2353,2337,2305,2331,2341,2316,2320,2294,2280,2238,2186,2138,2113,2108,2077,2026,1985,1960,1930,1991,1970,1951,1918,1912,1916,1913,1917
 "38091","Steele, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3139,4143,5320,10406,9940,10245,7023,7015,11242,9134,3067,8882,9198,11767,14078,13531,14707,14473,10388,12646,18731,18094,21291,16658,18142,17532,24013,20867,27684,23561,28108,26434,28112,32352,23346,22260,25295,39664,48882,43244,60173,57120,82269,73119,59383,51577,66050,57998
 "38093","Stutsman, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",75433,78640,91892,104292,127600,145826,157579,144570,160165,201804,204975,177858,235612,266692,254307,296185,310208,313775,328670,294426,329913,371646,366654,385824,395989,434103,419317,470552,458699,517829,501770,556926,572985,571661,591935,594965,630141,639753,705221,754735,755520,858219,915007,1053199,996588,1018451,1001055,1076600,1040989
 "38093","Stutsman, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23814,23542,23712,23378,23270,23393,23486,23426,23586,23910,24019,24147,24065,24015,23829,23918,23854,23520,23332,23104,22726,22149,22110,22024,22070,22117,21920,21825,21808,21820,21997,21887,21664,21525,21345,21175,21132,21115,20876,20812,21009,21133,21018,20972,21088,21100,21005,21009,21087
 "38093","Stutsman, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3168,3340,3875,4461,5483,6234,6709,6171,6791,8440,8534,7366,9791,11105,10672,12383,13004,13341,14087,12744,14517,16779,16583,17518,17942,19628,19129,21560,21034,23732,22811,25446,26449,26558,27732,28098,29819,30299,33781,36264,35962,40610,43534,50219,47259,48268,47658,51245,49366
 "38095","Towner, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16939,16224,20263,27048,50525,40782,41172,32219,27804,37019,35371,22193,39003,44382,44693,54454,61295,50903,55203,36115,50811,52274,55436,72617,52734,67679,56249,73778,59744,77565,65821,85370,71185,78167,105843,73559,79791,71736,100832,136894,101763,106054,107288,140200,109207,100232,95926,102032,98607
 "38095","Towner, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4746,4648,4664,4593,4435,4348,4312,4263,4364,4271,4133,4046,4015,4033,4041,4127,4059,3968,3922,3894,3766,3594,3475,3401,3333,3245,3253,3161,3046,2990,2938,2858,2774,2710,2628,2553,2478,2408,2320,2234,2236,2243,2260,2291,2264,2276,2249,2247,2253
 "38095","Towner, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3569,3491,4345,5889,11392,9379,9548,7558,6371,8668,8558,5485,9714,11005,11060,13195,15101,12828,14075,9275,13492,14545,15953,21352,15822,20856,17291,23340,19614,25941,22403,29871,25661,28844,40275,28813,32200,29791,43462,61278,45511,47282,47473,61196,48236,44039,42653,45408,43767
 "38097","Traill, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32521,29291,36791,42801,77770,81325,75285,66868,56936,92737,83707,70148,99207,101408,131722,125998,127390,138427,138911,117433,125455,142291,151135,159786,148452,166174,169767,199168,188672,207865,207283,219066,209054,221190,242898,228258,235372,254208,295348,306934,295285,364488,378915,448330,382421,366593,369558,391747,383743
 "38097","Traill, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9714,9521,9331,9298,9199,9248,9271,9522,9715,9593,9737,9606,9514,9446,9478,9492,9396,9145,9028,8999,8897,8717,8693,8598,8552,8549,8635,8615,8558,8485,8510,8475,8357,8326,8292,8353,8317,8249,8318,8157,8123,8104,8065,8068,8185,8040,7989,8025,8013
 "38097","Traill, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3348,3076,3943,4603,8454,8794,8120,7022,5861,9667,8597,7303,10427,10736,13898,13274,13558,15137,15387,13050,14101,16323,17386,18584,17359,19438,19660,23119,22046,24498,24358,25848,25015,26566,29293,27326,28300,30817,35507,37628,36352,44976,46983,55569,46722,45596,46258,48816,47890
 "38099","Walsh, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50461,49742,56612,70152,114693,103907,107608,93032,94294,131892,122425,117458,169828,158953,172936,201287,221586,209125,235003,189059,210937,210038,222404,257800,218659,276163,260693,291845,260432,296922,297479,312026,317663,315386,325960,311582,333673,349206,379198,428855,421621,457643,465526,555797,509047,477069,465082,485431,489492
 "38099","Walsh, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16491,16275,16488,16797,16588,16141,16180,16671,16681,16352,15963,15349,15227,15379,15479,15487,15204,14741,14490,14340,14006,13766,13619,13714,13788,13489,13366,13181,13031,12832,12567,12354,12150,11883,11814,11695,11639,11501,11355,11296,11195,11112,11021,11026,11085,10927,10872,10862,10855
 "38099","Walsh, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3060,3056,3434,4176,6914,6437,6651,5580,5653,8066,7669,7652,11153,10336,11172,12997,14574,14187,16218,13184,15060,15258,16330,18798,15859,20473,19504,22141,19986,23139,23671,25257,26145,26541,27591,26642,28669,30363,33395,37965,37662,41185,42240,50408,45922,43660,42778,44691,45094
 "38101","Ward, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",204555,230135,252678,281983,351649,368193,415823,432519,447772,500421,531530,559107,648865,702517,750508,790836,846329,866296,865750,871542,921040,971956,991948,1040069,1111521,1145042,1216508,1311955,1316284,1395133,1406741,1522254,1559010,1653564,1767840,1816119,1856909,1940292,2089629,2337855,2442669,2715499,3101173,3680303,3755296,4008047,3846010,3584491,3548100
 "38101","Ward, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",57559,58912,60632,60744,59885,60366,60790,60609,60015,60057,59241,58497,58780,59935,61061,61815,61674,61483,61191,60480,58777,57794,57391,57742,57843,58373,59281,60432,59839,59405,59188,58839,58246,57741,57193,58054,57878,58030,58297,58670,60213,62109,64333,65559,67986,69627,71430,70153,68946
 "38101","Ward, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3554,3906,4167,4642,5872,6099,6840,7136,7461,8332,8972,9558,11039,11721,12291,12794,13723,14090,14148,14410,15670,16818,17284,18012,19216,19616,20521,21710,21997,23485,23767,25872,26766,28638,30910,31283,32083,33436,35845,39848,40567,43722,48205,56137,55236,57565,53843,51095,51462
 "38103","Wells, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23953,23933,29615,38048,58219,54078,55036,45689,42344,65258,52299,44843,61186,81973,74709,86529,93301,83635,85661,61410,76799,104116,90668,97031,100832,115147,95641,127637,101957,122792,117064,115021,115796,126124,147662,130364,146238,121960,169717,202272,187739,194269,218682,281236,224465,212187,190684,210253,214887
 "38103","Wells, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8005,7845,7912,7778,7508,7366,7326,7305,7304,7239,7137,6964,6891,6839,6807,6800,6736,6629,6422,6292,6089,5813,5647,5594,5487,5411,5347,5342,5295,5284,5170,5074,4886,4794,4694,4625,4552,4404,4317,4253,4202,4191,4197,4234,4149,4123,4096,4058,4022
 "38103","Wells, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2992,3051,3743,4892,7754,7342,7512,6254,5797,9015,7328,6439,8879,11986,10975,12725,13851,12617,13339,9760,12613,17911,16056,17346,18377,21280,17887,23893,19255,23238,22643,22669,23700,26309,31458,28187,32126,27693,39314,47560,44678,46354,52104,66423,54101,51464,46554,51812,53428
 "38105","Williams, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66573,66005,70233,87311,114026,116844,126871,132892,142392,171239,201543,248057,375250,385451,350265,367494,357216,328518,301706,285670,308786,319785,323814,352366,368548,376781,381870,422370,414374,429061,430911,455918,508971,520869,542524,561977,621000,733390,830267,1096450,1091451,1329594,1871169,2699196,2802403,3294967,2828711,2190404,2214289
 "38105","Williams, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19599,19229,19093,18896,18733,18785,19154,19564,19846,20253,21085,22794,24971,27598,27251,26850,26842,25500,23624,22546,21766,20992,20972,20889,20714,20625,20580,20688,20533,20453,20051,19705,19610,19729,19705,19724,19855,20122,20547,20928,21820,22586,24395,26733,29599,32130,35301,34195,33349
 "38105","Williams, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3397,3433,3678,4621,6087,6220,6624,6793,7175,8455,9559,10883,15027,13967,12853,13687,13308,12883,12771,12671,14187,15234,15440,16868,17792,18268,18555,20416,20181,20978,21491,23137,25955,26401,27532,28492,31277,36447,40408,52392,50021,58868,76703,100969,94679,102551,80131,64056,66397
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
