GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30091","Sheridan, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5850,5801,5941,5872,5617,5515,5555,5671,5519,5419,5489,5479,5727,5894,5829,5675,5568,5415,5268,5119,4922,4692,4568,4547,4470,4432,4444,4410,4331,4300,4169,4078,3952,3825,3697,3683,3573,3507,3469,3385,3387,3368,3418,3549,3624,3651,3652,3596,3469
 "30091","Sheridan, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3470,3978,3325,4928,7472,7358,7952,6491,6284,8022,7255,8478,11890,12347,11505,11606,11548,13709,13732,11104,13502,14013,15554,18390,19643,18553,19439,19427,19821,21310,23541,23936,23557,23440,28079,29441,28483,27556,36947,46284,46713,48929,50004,56023,63390,57384,55679,51405,45855
 "30093","Silver Bow, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133726,148233,153785,174872,193065,216068,237956,252560,270761,297721,324958,354317,410888,423284,431361,433881,433358,444874,454921,479175,511323,530059,551264,582130,603144,630308,666255,685980,757546,790617,775860,801186,824063,848776,877550,964285,1146388,1320203,1378292,1518342,1414048,1469815,1727127,1771229,1675559,1612228,1553229,1567150,1658928
 "30093","Silver Bow, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",42497,42152,43050,42406,43435,43370,43466,42132,41409,40499,39297,38087,37987,37342,36642,35693,35325,35000,34582,34255,34068,33913,34140,34401,34868,35025,34978,35014,34931,35218,34757,34571,33882,33636,33474,33416,33414,33441,33489,33812,34008,34214,34374,34451,34435,34578,34488,34467,34602
 "30093","Silver Bow, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3147,3517,3572,4124,4445,4982,5475,5994,6539,7351,8269,9303,10817,11335,11772,12156,12268,12711,13155,13988,15009,15630,16147,16922,17298,17996,19048,19592,21687,22449,22322,23175,24322,25234,26216,28857,34309,39479,41157,44905,41580,42959,50245,51413,48659,46626,45037,45468,47943
 "30095","Stillwater, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16405,18167,20171,24693,26225,29499,31950,30573,33030,39698,43065,50028,56052,58831,64331,70022,68873,72268,82887,84416,92649,95923,97239,104281,114651,123709,131047,139784,148124,168790,190742,225090,219682,217571,228786,236533,245090,259719,285980,320448,311599,328982,371052,387411,393458,412490,435768,443403,461911
 "30095","Stillwater, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4711,4685,4846,4937,4825,4955,5067,5105,5170,5564,5778,5625,5721,5819,5885,5910,5928,5987,6208,6317,6398,6573,6703,6734,6935,7133,7336,7477,7710,7887,8100,8247,8392,8441,8451,8435,8481,8659,8867,8945,9077,9135,9176,9187,9263,9238,9422,9367,9419
 "30095","Stillwater, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3482,3878,4162,5002,5435,5953,6306,5989,6389,7135,7453,8894,9798,10110,10931,11848,11618,12071,13352,13363,14481,14593,14507,15486,16532,17343,17864,18695,19212,21401,23548,27294,26178,25776,27072,28042,28899,29994,32252,35824,34328,36013,40437,42169,42476,44651,46250,47337,49040
 "30097","Sweet Grass, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9898,10789,12777,14909,16915,17040,16927,18794,19404,22854,26670,28615,32700,33301,34690,36964,36264,36973,37461,39051,43958,45742,48126,51118,57890,55654,56388,56159,61067,66230,69156,73849,98372,96015,99284,108344,113224,120628,135611,135392,115414,118413,127667,134732,137494,147164,151708,151350,155198
 "30097","Sweet Grass, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3011,2983,2989,3080,3047,3008,2957,3076,3094,3210,3244,3224,3249,3305,3269,3273,3230,3242,3247,3197,3155,3146,3145,3135,3186,3223,3310,3342,3299,3302,3518,3633,3594,3617,3591,3676,3675,3697,3778,3755,3731,3618,3585,3582,3655,3637,3619,3628,3691
 "30097","Sweet Grass, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3287,3617,4275,4841,5551,5665,5724,6110,6271,7120,8221,8876,10065,10076,10612,11294,11227,11404,11537,12215,13933,14540,15302,16306,18170,17268,17036,16804,18511,20058,19658,20327,27371,26545,27648,29473,30809,32629,35895,36056,30934,32729,35611,37614,37618,40463,41920,41717,42048
 "30099","Teton, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23081,26195,26004,32990,42119,41420,45652,43590,35865,47515,44156,51630,66283,66862,72457,72928,65531,74741,83729,75602,98046,103300,105584,96472,117776,107257,118395,127991,123549,129181,132741,132692,141082,144005,154200,172674,182636,188050,206429,225803,219026,224704,268246,273346,260043,261760,281569,271897,267694
 "30099","Teton, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6210,6131,6138,6455,6430,6259,6391,6195,6376,6651,6759,6520,6625,6703,6665,6507,6374,6271,6280,6345,6292,6267,6188,6227,6340,6431,6430,6354,6339,6365,6460,6436,6373,6286,6314,6209,6105,6110,6143,6143,6050,6072,6057,6056,6037,6018,6050,6012,6085
 "30099","Teton, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3717,4273,4237,5111,6550,6618,7143,7036,5625,7144,6533,7919,10005,9975,10871,11208,10281,11919,13333,11915,15583,16483,17063,15493,18577,16678,18413,20143,19490,20296,20548,20617,22137,22909,24422,27810,29916,30777,33604,36758,36203,37007,44287,45136,43075,43496,46540,45226,43992
 "30101","Toole, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22644,27731,27410,33011,34203,36160,47225,46166,39762,53882,49229,57971,67522,64289,69290,65737,61568,70962,73570,67005,85992,90459,94894,89443,107522,96950,107625,108297,105546,105603,109921,110319,113356,120961,132187,137510,150394,154142,157455,187402,178318,190863,224685,236236,240320,224988,208763,204876,211345
 "30101","Toole, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6016,5829,5882,5798,5741,5563,5571,5573,5776,5717,5534,5572,5613,5588,5690,5636,5583,5392,5141,5201,5146,5050,5026,5128,5226,5294,5292,5211,5219,5199,5201,5261,5228,5184,5006,5069,5130,5085,4969,5079,5245,5343,5151,5216,5118,5113,5076,4961,4886
 "30101","Toole, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3764,4757,4660,5694,5958,6500,8477,8284,6884,9425,8896,10404,12030,11505,12178,11664,11028,13161,14310,12883,16710,17913,18881,17442,20574,18313,20337,20782,20223,20312,21135,20969,21682,23334,26406,27128,29317,30313,31687,36897,33998,35722,43620,45291,46956,44003,41127,41297,43255
 "30103","Treasure, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4895,5044,5092,5800,7352,8709,6021,5950,6157,8794,9106,10465,10900,12028,11967,10920,10796,11355,11338,11633,11598,13485,13806,14714,15380,13894,12842,12339,12124,13765,14997,15072,15213,14182,15968,18342,19915,17934,24032,29697,30239,27945,33335,33867,35840,35754,36017,31950,31820
 "30103","Treasure, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1096,1074,1133,1168,1143,1170,1197,1219,1176,1167,1079,987,1011,1044,1043,1035,993,1001,974,959,904,867,881,896,890,880,858,864,857,891,868,854,836,793,784,799,766,759,748,754,720,718,713,722,693,689,685,685,679
 "30103","Treasure, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4466,4696,4494,4966,6432,7444,5030,4881,5236,7536,8439,10603,10781,11521,11474,10551,10872,11344,11641,12130,12830,15554,15671,16422,17281,15789,14967,14281,14147,15449,17278,17649,18197,17884,20367,22956,25999,23628,32128,39386,41999,38921,46753,46907,51717,51893,52580,46642,46863
 "30105","Valley, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41474,47299,46091,60052,76980,69934,76344,73051,72549,83869,78583,85686,109031,105938,100842,104154,100224,112084,113841,106972,123310,119338,135397,146828,158817,150578,157744,164927,166257,177287,181135,185389,193319,194427,215274,226308,225097,208583,231160,252607,232809,262214,279982,318930,327218,323301,322216,320463,307261
 "30105","Valley, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12431,11533,11709,11741,12849,12665,12708,12606,11952,11351,10815,10157,9765,9696,9506,9398,9304,8947,8726,8571,8449,8175,8123,8132,8226,8149,8193,8117,8092,7970,7792,7653,7587,7512,7427,7422,7367,7272,7332,7415,7349,7377,7458,7497,7614,7613,7608,7537,7433
 "30105","Valley, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,4101,3936,5115,5991,5522,6008,5795,6070,7389,7266,8436,11165,10926,10608,11083,10772,12528,13046,12481,14595,14598,16668,18056,19307,18478,19254,20319,20546,22244,23246,24224,25480,25882,28985,30492,30555,28683,31528,34067,31679,35545,37541,42541,42976,42467,42352,42519,41337
 "30107","Wheatland, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9740,9727,10501,11934,13045,12978,13143,13609,14760,18210,18617,19342,23043,23024,23294,25600,25445,26922,27772,30180,31514,32019,34991,36383,38779,38071,37149,36093,38576,38095,35080,36103,39506,35370,38039,42209,46518,44576,47137,53446,48936,58249,69702,70980,73346,76080,81176,77085,75279
 "30107","Wheatland, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2579,2503,2435,2305,2437,2416,2366,2382,2355,2362,2340,2331,2218,2290,2310,2234,2268,2234,2248,2296,2268,2246,2279,2271,2292,2353,2413,2401,2330,2337,2270,2243,2174,2193,2131,2113,2086,2035,2080,2151,2158,2156,2132,2090,2123,2081,2084,2111,2140
 "30107","Wheatland, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3777,3886,4313,5177,5353,5372,5555,5713,6268,7710,7956,8298,10389,10054,10084,11459,11219,12051,12354,13145,13895,14256,15354,16021,16919,16180,15395,15032,16556,16301,15454,16096,18172,16129,17850,19976,22300,21905,22662,24847,22677,27017,32693,33962,34548,36559,38952,36516,35177
 "30109","Wibaux, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4944,5196,4934,6607,8768,9117,9456,7451,7004,10785,9430,11461,14814,14508,13674,14351,12194,12956,13762,12423,14822,13726,14491,15392,16634,14406,14816,16334,17066,19564,19376,20036,23157,21088,24577,23512,25516,23366,28975,31146,31003,34390,35928,45677,49438,49984,49001,43193,47617
 "30109","Wibaux, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1490,1451,1404,1345,1453,1456,1459,1457,1508,1526,1574,1491,1552,1556,1513,1446,1370,1300,1266,1252,1203,1189,1155,1135,1142,1111,1126,1111,1105,1100,1072,1072,1032,1028,1020,1019,995,984,1014,986,1030,1008,981,1034,1101,1085,1072,1047,1020
 "30109","Wibaux, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3318,3581,3514,4912,6034,6262,6481,5114,4645,7067,5991,7687,9545,9324,9038,9925,8901,9966,10870,9923,12321,11544,12546,13561,14566,12967,13158,14702,15444,17785,18075,18690,22439,20514,24095,23074,25644,23746,28575,31588,30100,34117,36624,44175,44903,46068,45710,41254,46683
 "30111","Yellowstone, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313329,345665,381771,437243,482006,551465,626435,708353,806007,916499,1025733,1135247,1286012,1399561,1484350,1595121,1643756,1646838,1678436,1737779,1875801,1973006,2103753,2242531,2376478,2520768,2650932,2762371,2893074,3094083,3171486,3394459,3534730,3635006,3836701,4155948,4471195,4845174,5259476,5599040,5511212,5779123,6177990,6765005,6817168,7274367,7545114,7572222,7954594
 "30111","Yellowstone, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",86809,87824,90283,91930,93578,96607,98952,101427,103691,106914,107991,108576,110377,113071,116009,118497,119310,118576,116422,114415,113700,113557,115387,118359,121194,123377,125373,126623,127217,127641,128736,129570,130801,132165,133715,135441,137623,139582,141518,144255,146465,148356,149702,151606,153613,155096,156324,157648,158980
 "30111","Yellowstone, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3609,3936,4229,4756,5151,5708,6331,6984,7773,8572,9498,10456,11651,12378,12795,13461,13777,13888,14417,15188,16498,17375,18232,18947,19609,20431,21144,21816,22741,24241,24636,26198,27024,27504,28693,30685,32489,34712,37165,38813,37628,38954,41269,44622,44379,46902,48266,48032,50035
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
