GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "53041","Lewis, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",44974,45612,46190,46701,47168,48190,49491,50121,51270,52428,53773,56186,56721,57175,57149,57007,56862,57087,57468,57788,58663,59546,60731,61455,63237,64490,65690,66572,67315,67858,68345,68596,68934,69452,70366,71021,72060,73318,74229,74899,75316,75500,75657,75440,74974,74837,75419,76630,78200
 "53041","Lewis, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3443,3875,4223,4534,5104,5605,6118,6730,7318,8042,8806,9196,10048,10586,11241,11881,12282,12656,12668,13837,14741,15527,16017,17035,17632,18386,19038,20015,20877,21325,22093,22831,24185,24564,25371,26648,27229,28542,30413,32350,31875,32553,33154,34499,34990,37103,38768,39362,41041
 "53043","Lincoln, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49171,53941,55632,71179,71812,87027,98256,78721,82261,95424,96276,122648,139633,140549,195172,174303,157146,164816,150334,158962,155357,165387,164421,180618,204162,182889,204902,236428,230478,229678,223742,242626,250091,252013,272717,280278,269243,283181,321848,358037,384624,387091,421423,425716,445574,433871,478948,451678,456434
 "53043","Lincoln, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",9546,9593,9580,9586,9430,9239,9375,9494,9352,9279,9340,9611,9626,9532,9507,9482,9348,9053,9054,8911,8880,8882,8983,9113,9382,9596,9662,9801,9982,10096,10129,10143,10123,10092,10206,10442,10350,10418,10509,10608,10570,10575,10527,10430,10296,10226,10286,10333,10579
 "53043","Lincoln, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5151,5623,5807,7425,7615,9420,10481,8292,8796,10284,10308,12761,14506,14745,20529,18383,16811,18206,16604,17839,17495,18620,18304,19820,21761,19059,21207,24123,23089,22749,22089,23921,24705,24972,26721,26841,26014,27182,30626,33752,36388,36604,40033,40816,43276,42428,46563,43712,43145
 "53045","Mason, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",75026,79949,88254,98759,113866,130347,145785,166750,187831,219124,255545,293103,319992,333797,367246,394763,418491,438679,452178,493084,545482,587285,646770,714931,765642,811682,874644,941139,1000427,1060504,1101474,1160821,1265016,1327324,1406446,1496682,1562931,1705567,1860742,1956161,1965777,1986214,2040523,2099064,2103539,2214958,2295684,2420295,2580259
 "53045","Mason, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19879,20945,21285,21574,22494,23396,24669,25846,27015,28104,29877,31386,32134,32819,33351,34365,34535,35015,35616,36393,37051,38683,40514,42169,43632,45106,46419,47325,48318,48454,48753,49631,50298,51215,52351,53819,55198,56872,58679,59785,60333,60733,60858,60666,60462,60568,60984,62123,63710
 "53045","Mason, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3774,3817,4146,4578,5062,5571,5910,6452,6953,7797,8553,9339,9958,10171,11012,11487,12118,12528,12696,13549,14722,15182,15964,16954,17548,17995,18842,19887,20705,21887,22593,23389,25150,25917,26866,27810,28315,29990,31711,32720,32582,32704,33529,34600,34791,36570,37644,38960,40500
 "53047","Okanogan, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95177,98488,120141,128402,152886,167136,190390,199829,225346,264438,283612,286718,313457,330368,353168,379505,389941,415622,458659,420891,487099,492774,561761,635965,666508,681027,688993,755159,767038,811922,814178,839726,834361,854978,909692,990864,996990,1052049,1137658,1219216,1229047,1290663,1334879,1385697,1424298,1506368,1610008,1674577,1725765
 "53047","Okanogan, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",24701,25901,26015,26850,26652,26903,27686,28492,28918,29279,29910,30858,31580,31978,32392,32633,32665,32470,32355,32843,33169,33424,33744,34579,35529,36531,37492,38510,39116,39244,39394,39566,39126,38865,38575,38847,39143,39322,39676,40235,40699,41226,41338,41213,41087,41243,41334,41479,41742
 "53047","Okanogan, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3853,3802,4618,4782,5736,6213,6877,7014,7793,9032,9482,9292,9926,10331,10903,11629,11938,12800,14176,12815,14685,14743,16648,18392,18760,18642,18377,19609,19609,20689,20668,21223,21325,21999,23582,25507,25470,26755,28674,30302,30198,31307,32292,33623,34665,36524,38951,40372,41344
 "53049","Pacific, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54664,57981,63458,69879,77772,84276,92037,106879,118780,137134,152522,168887,186684,197652,215522,213521,219944,231584,239905,256736,272977,287366,303210,323357,340539,355976,383423,402827,420350,429559,433899,452834,480520,481961,507977,546406,565619,600635,645889,698468,689948,699771,698244,715712,722937,771992,796929,835659,868280
 "53049","Pacific, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",15057,15749,15625,15617,15977,16393,16566,16377,16730,16877,16982,17351,17778,17849,17894,17856,17691,17743,18056,18140,18481,18961,19166,19587,19997,20405,20907,21090,21178,21088,21039,20939,20631,20514,20885,20953,21228,21326,21415,21305,21026,20877,20879,20583,20445,20563,20855,21209,21626
 "53049","Pacific, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3630,3682,4061,4475,4868,5141,5556,6526,7100,8125,8981,9734,10501,11074,12044,11958,12433,13052,13287,14153,14771,15156,15820,16509,17030,17446,18339,19100,19848,20370,20624,21626,23291,23494,24323,26078,26645,28164,30161,32784,32814,33519,33442,34772,35360,37543,38213,39401,40150
 "53051","Pend Oreille, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17866,19322,21629,23831,27934,31094,33584,38093,42555,47549,55282,59335,65891,69273,75975,90179,90102,92266,90496,99691,106898,118350,130137,144035,158175,165551,183885,199725,214330,223265,232482,246937,265303,270126,285518,289609,299989,316215,349459,389755,398014,407404,415329,425680,426460,454496,472688,501528,524100
 "53051","Pend Oreille, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5905,6097,6330,6608,6665,7050,7149,7656,7902,7892,8478,8636,8844,8699,8663,8926,8852,8677,8426,8616,8868,8924,9145,9575,9961,10362,10776,11127,11292,11573,11658,11672,11807,11934,12029,12244,12357,12681,12828,12985,13043,12948,12950,12999,12881,12906,13064,13126,13354
 "53051","Pend Oreille, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3026,3169,3417,3606,4191,4410,4698,4976,5385,6025,6521,6871,7450,7963,8770,10103,10179,10633,10740,11570,12054,13262,14230,15043,15879,15977,17064,17950,18981,19292,19942,21156,22470,22635,23736,23653,24277,24936,27242,30016,30516,31465,32072,32747,33108,35216,36182,38209,39247
 "53053","Pierce, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1697754,1835969,1916172,1928228,2163850,2484024,2798862,3119030,3413626,3927031,4414611,5029397,5653187,6117588,6485232,6964788,7431111,7864369,8281742,8914701,9704072,10789189,11495500,12408864,13063770,13598639,14414153,15284211,16701813,17906738,18787212,20158985,20707029,21366124,22275536,23386094,24951692,27066050,29199416,30872580,29849026,30479411,31873815,33238577,34282720,36541591,38490654,40504727,43148793
 "53053","Pierce, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",405452,412738,417622,404534,395976,415098,431972,439150,447020,461709,473189,488754,500132,509976,511842,519868,528270,534606,545019,560916,570569,590519,604759,619060,630334,638397,648820,656246,665132,679000,692662,703993,716447,728091,733969,740137,748148,763408,772484,785400,796483,795278,802828,810928,819164,828819,841466,859752,876764
 "53053","Pierce, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4187,4448,4588,4767,5465,5984,6479,7102,7636,8505,9329,10290,11303,11996,12670,13397,14067,14711,15195,15893,17008,18271,19008,20045,20725,21301,22216,23290,25111,26372,27123,28635,28902,29345,30349,31597,33351,35454,37799,39308,37476,38325,39702,40988,41851,44089,45742,47112,49214
 "53055","San Juan, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16744,19922,22844,26208,31174,36084,39945,47577,55858,66106,75991,89818,103524,110150,121223,138191,147463,156928,165722,196886,224780,242307,263845,290037,320389,355627,379249,410204,453532,503055,540531,568968,584315,589377,623597,691591,732922,793038,872424,925123,771044,792438,843598,966935,957277,1070925,1132771,1145788,1206033
 "53055","San Juan, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3543,3903,4110,4327,4847,5157,5475,5713,6287,6624,7621,7899,8126,8277,8333,8445,8572,8774,9180,9352,9609,10171,10713,11025,11448,11784,12305,12523,12803,13281,13762,14120,14334,14628,14787,15071,15167,15270,15400,15590,15714,15784,15840,15844,15908,16000,16187,16296,16715
 "53055","San Juan, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4726,5104,5558,6057,6432,6997,7296,8328,8885,9980,9971,11371,12740,13308,14547,16364,17203,17886,18053,21053,23393,23823,24628,26307,27986,30179,30821,32756,35424,37878,39277,40295,40764,40291,42172,45889,48323,51934,56651,59341,49067,50205,53257,61028,60176,66933,69980,70311,72153
 "53057","Skagit, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",200752,210795,230211,252938,295178,326194,364169,415084,445393,506036,584006,659107,729974,784219,861793,905850,959680,1019315,1049750,1167720,1338342,1462704,1583606,1712498,1815703,1941787,2080172,2227233,2361174,2561316,2734138,2920145,2985783,3069581,3238088,3392498,3601915,3964523,4282336,4529058,4433145,4448061,4662445,4950021,5045590,5319176,5609450,5865229,6218753
 "53057","Skagit, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",51173,52419,52694,53145,53244,54151,53431,56468,57722,59516,61443,64491,65779,66812,68094,68795,69139,70353,71206,73477,76054,80457,83761,86445,89530,91829,94053,95743,97539,99909,101701,103420,104534,105563,107369,109030,110683,112621,114066,115808,116557,116951,117578,117733,118295,119907,121414,123390,125619
 "53057","Skagit, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3923,4021,4369,4759,5544,6024,6816,7351,7716,8503,9505,10220,11097,11738,12656,13167,13880,14489,14742,15892,17597,18180,18906,19810,20280,21146,22117,23263,24207,25636,26884,28236,28563,29078,30159,31115,32543,35202,37543,39108,38034,38034,39654,42044,42653,44361,46201,47534,49505
 "53059","Skamania, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18774,19508,22237,25991,29692,32883,35474,40749,45350,52123,71252,79523,76062,71846,77902,85791,89648,100330,98810,112055,120782,133470,138208,145684,150361,158655,162339,187239,200001,208631,218981,227724,230252,233027,251174,272420,295799,314257,348239,376190,365711,362461,385127,421344,412949,435661,457369,488983,519070
 "53059","Skamania, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5609,5834,5891,6228,6232,6495,6387,6456,6711,6766,7496,7895,7785,7581,7647,7679,7663,7724,7791,7864,8147,8326,8492,8529,8723,8880,9010,9208,9573,9691,9774,9895,9833,9886,10046,10236,10303,10583,10786,10918,10955,11114,11150,11198,11308,11376,11377,11593,11837
 "53059","Skamania, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3347,3344,3775,4173,4764,5063,5554,6312,6758,7704,9505,10073,9770,9477,10187,11172,11699,12989,12683,14249,14825,16031,16275,17081,17237,17867,18018,20334,20892,21528,22404,23014,23416,23571,25002,26614,28710,29695,32286,34456,33383,32613,34541,37627,36518,38297,40201,42179,43851
 "53061","Snohomish, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1065640,1083152,1088918,1153185,1291910,1461604,1692348,1912727,2168947,2631196,3267100,3787162,4200790,4447955,4675217,5058883,5515298,6058505,6555356,7340986,8375367,9244194,9890981,10727197,11287095,11947131,12652626,13804038,15589051,16692410,17486234,18911725,19598618,19919221,20299914,21278900,22730295,25152644,27542907,29389511,28009509,28504431,30229778,32238590,33229629,35500050,37308655,39426775,42009224
 "53061","Snohomish, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",262756,265442,267945,262648,266082,265883,273486,279239,286965,303351,323357,340545,351169,356563,359921,368105,377091,388967,404871,425190,446325,471080,484450,500283,513959,523911,533870,545612,568184,587350,597931,609185,622390,631526,635612,643533,654849,670706,683997,694622,706302,715393,721837,731997,744377,757121,769444,786946,801633
 "53061","Snohomish, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4056,4081,4064,4391,4855,5497,6188,6850,7558,8674,10104,11121,11962,12475,12990,13743,14626,15576,16191,17265,18765,19623,20417,21442,21961,22804,23700,25300,27437,28420,29245,31044,31489,31541,31938,33066,34711,37502,40268,42310,39657,39844,41879,44042,44641,46888,48488,50101,52405
 "53063","Spokane, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1027628,1128294,1231421,1357179,1488657,1709188,1890180,2111268,2331432,2659456,2995235,3364550,3686071,3862764,4167040,4443392,4618332,4817747,5008242,5293038,5760841,6185419,6714739,7260057,7698930,8143692,8482068,8903149,9402994,9930076,10365962,11210795,11337678,11635606,12065490,12654103,13174320,14206290,15382944,16484301,16156388,16568293,17289114,18047842,18205169,19315062,20300583,21153403,22251229
 "53063","Spokane, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",275549,289129,296859,299630,303546,309376,311208,315955,321224,329194,334950,342939,346675,347440,348701,353358,355734,354778,354270,354092,356270,363029,372770,383020,392788,398544,404652,408197,410200,413510,415426,418803,422922,427107,430710,435268,440439,447517,456150,462263,468235,472006,473291,475372,478407,482923,488899,497437,506152
 "53063","Spokane, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3729,3902,4148,4530,4904,5525,6074,6682,7258,8079,8942,9811,10633,11118,11950,12575,12983,13580,14137,14948,16170,17038,18013,18955,19601,20434,20961,21811,22923,24014,24953,26769,26808,27243,28013,29072,29912,31745,33723,35660,34505,35102,36530,37966,38054,39996,41523,42525,43962
 "53065","Stevens, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55248,56464,63515,73763,91681,103064,115975,131782,155268,181799,217659,234313,258141,275130,303087,316714,325240,332524,332525,364299,391319,412378,450516,496912,544897,585076,602184,638914,681558,723274,752768,809635,850861,871850,910027,967459,1011494,1090324,1179998,1257305,1256806,1289401,1335718,1380241,1420528,1508202,1553770,1612609,1677311
 "53065","Stevens, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17123,17436,17571,18350,20461,21407,22380,23385,23611,24991,26866,29138,29721,29976,30142,30448,30497,30396,30317,30221,30416,31101,31763,33259,34691,36223,37393,38323,38920,39136,39524,40210,40204,40334,40589,41022,41612,42366,43059,43398,43548,43462,43433,43466,43258,43490,43596,44214,44730
 "53065","Stevens, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3227,3238,3615,4020,4481,4814,5182,5635,6576,7275,8102,8041,8685,9178,10055,10402,10665,10940,10968,12054,12866,13259,14184,14941,15707,16152,16104,16672,17512,18481,19046,20135,21164,21616,22421,23584,24308,25736,27404,28971,28860,29667,30754,31754,32839,34679,35640,36473,37499
 "53067","Thurston, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313320,357422,395612,427521,487701,554735,633132,726738,823320,981445,1128038,1300439,1467770,1553849,1681245,1845594,2024542,2190308,2335758,2543013,2851672,3160408,3511663,3866667,4143497,4347026,4593766,4856469,5193718,5540546,5793262,6416042,6821865,7021506,7333685,7705778,8100952,8696020,9445118,10097763,10001050,10228260,10503230,10955297,11147378,11701992,12238957,12868692,13705325
 "53067","Thurston, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",75284,77498,79920,81970,84930,89466,93760,97798,106529,112782,119176,125325,129326,132109,133899,135721,138632,141998,145813,150439,155365,163014,169388,176407,183054,186997,192013,196247,199512,202050,204873,208287,212421,216313,219499,222985,227023,232688,237772,244332,249936,252954,256241,258421,261798,264969,268148,273923,280588
 "53067","Thurston, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4162,4612,4950,5216,5742,6201,6753,7431,7729,8702,9465,10377,11349,11762,12556,13598,14604,15425,16019,16904,18355,19387,20731,21919,22635,23247,23924,24747,26032,27422,28277,30804,32115,32460,33411,34557,35683,37372,39723,41328,40014,40435,40990,42393,42580,44164,45643,46979,48845
 "53069","Wahkiakum, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11545,12544,13751,15171,18293,19505,20348,23014,25566,28673,32038,33223,35917,37698,39701,40662,44431,46615,45482,48920,52416,54892,54481,58786,61165,63959,67562,71512,77142,80702,83696,87825,90550,91145,93597,98201,100941,105842,113764,122249,122474,128956,134238,138442,141958,149503,156327,165624,175974
 "53069","Wahkiakum, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3346,3592,3579,3780,3637,3698,3730,3731,3800,3846,3771,3822,3775,3744,3681,3582,3507,3361,3339,3358,3327,3330,3367,3463,3487,3601,3665,3765,3854,3830,3790,3835,3776,3789,3662,3729,3824,3936,3975,4033,3995,3983,3991,3998,4032,4036,4017,4176,4264
 "53069","Wahkiakum, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3450,3492,3842,4013,5030,5274,5455,6168,6728,7455,8496,8693,9514,10069,10785,11352,12669,13869,13621,14568,15755,16484,16181,16975,17541,17761,18434,18994,20016,21071,22083,22901,23980,24055,25559,26334,26397,26891,28620,30312,30657,32377,33635,34628,35208,37042,38916,39661,41270
 "53071","Walla Walla, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",150827,167281,177567,203075,243267,262600,294532,322380,343326,390730,446046,507176,549128,562207,614680,637809,639985,655204,653650,672874,719819,759521,803954,868319,933476,962977,997387,1088099,1104834,1177477,1213104,1338162,1402961,1393522,1476263,1536724,1578080,1648277,1800687,1985461,1970852,2042983,2152637,2224789,2263529,2346192,2487305,2526928,2602735
 "53071","Walla Walla, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",40348,42141,42231,42608,42564,42861,44445,44921,45112,45202,46327,47530,47820,48751,49028,48732,48357,48058,47542,47278,48166,48534,50151,51002,52364,53250,53747,54111,54389,54566,54806,55178,55072,55666,56108,56652,56569,56705,56840,57315,58103,58915,59435,59341,59378,59483,59889,59992,60567
 "53071","Walla Walla, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3738,3970,4205,4766,5715,6127,6627,7177,7611,8644,9628,10671,11483,11532,12537,13088,13235,13634,13749,14232,14945,15649,16031,17025,17827,18084,18557,20109,20314,21579,22135,24252,25475,25034,26311,27126,27897,29068,31680,34641,33920,34677,36218,37492,38121,39443,41532,42121,42973
 "53073","Whatcom, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",280795,321153,369028,389183,434564,490746,557944,635961,703824,799446,911802,996713,1078348,1133041,1242287,1327116,1418833,1522449,1620055,1754371,1979145,2262361,2452464,2607648,2718753,2901284,3067945,3318052,3505782,3761650,3952839,4185988,4515496,4597906,4948459,5347459,5689347,6165908,6776543,7254016,7109167,7385960,7788202,8300511,8324160,8770077,9278633,9663378,10190741
 "53073","Whatcom, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",80696,82606,85688,89443,89700,91043,93332,96070,98453,101482,104380,107222,109096,109885,110630,111294,112441,113262,115361,119002,123294,129111,133823,138957,143669,147593,151369,155134,158133,160988,164566,167696,171172,174904,177851,181756,185450,188926,192837,196708,199865,201520,203447,204878,206189,208112,211713,216274,221404
 "53073","Whatcom, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3480,3888,4307,4351,4845,5390,5978,6620,7149,7878,8735,9296,9884,10311,11229,11924,12618,13442,14043,14742,16052,17523,18326,18766,18924,19657,20268,21388,22170,23366,24020,24962,26380,26288,27824,29421,30679,32637,35141,36877,35570,36651,38281,40514,40372,42141,43826,44681,46028
 "53075","Whitman, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",136027,141626,149225,172893,194398,221255,246770,250282,234217,286796,298988,359163,400478,401813,494463,486249,480000,505024,496581,508117,520315,553022,575073,610119,650924,635213,684539,771344,754052,774344,777184,872250,862876,884980,950990,1006409,1015714,1061184,1201820,1350291,1369101,1408708,1554133,1612971,1624209,1642242,1739849,1761936,1838554
 "53075","Whitman, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",36412,38061,38939,41321,41292,41952,37640,39336,38968,39268,39168,40199,40504,39950,39148,39551,39438,38862,38628,38561,38569,38857,38775,38951,39400,39864,40457,40449,40087,40595,40886,40754,40814,41484,41442,42158,42836,42827,42608,43802,44705,44761,44977,46546,46728,46753,47914,48528,49046
 "53075","Whitman, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3736,3721,3832,4184,4708,5274,6556,6363,6010,7304,7633,8935,9887,10058,12631,12294,12171,12995,12855,13177,13490,14232,14831,15664,16521,15935,16920,19070,18810,19075,19009,21403,21142,21333,22947,23872,23712,24778,28206,30827,30625,31472,34554,34653,34759,35126,36312,36308,37486
 "53077","Yakima, WA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",489797,514992,569171,629237,731091,839680,970992,1016332,1096377,1291969,1436395,1572482,1736534,1828637,1937270,2082747,2118521,2254408,2413624,2485110,2771691,3031486,3234151,3523192,3716883,3873016,4003289,4271553,4409115,4652543,4736104,5011656,5141010,5216420,5577379,5823093,5906848,6153717,6766009,7384511,7351683,7807410,8309420,8817896,8807967,9342879,9729975,9964842,10340744
 "53077","Yakima, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",141416,145600,148017,150541,150902,155229,159209,162074,164202,166436,168987,173118,175218,176825,179248,180209,181321,180961,181707,185454,187574,189454,193904,198983,204266,208963,212601,214951,217201,219748,221573,222615,222757,223402,225161,227280,228570,230617,232733,235272,239604,244283,246050,246428,246809,247064,248006,249323,250193
 "53077","Yakima, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3464,3537,3845,4180,4845,5409,6099,6271,6677,7763,8500,9083,9911,10342,10808,11557,11684,12458,13283,13400,14777,16001,16679,17706,18196,18534,18830,19872,20300,21172,21375,22513,23079,23350,24771,25621,25843,26684,29072,31387,30683,31961,33771,35783,35687,37816,39233,39968,41331
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
