GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "05043","Drew, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32802,36990,41557,46545,55893,63030,69095,80785,90238,108283,120539,123134,139429,140905,143108,159491,163605,162117,176374,189685,199410,211102,230617,252859,267757,292265,310933,323736,337510,353923,360958,376011,386229,385676,427916,465906,479081,490160,509687,530292,522005,557449,586960,609758,616804,615604,619037,632474,650194
 "05043","Drew, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15186,15095,15072,15734,15995,16489,16537,17067,17452,17858,18162,17927,17961,17902,17868,17813,17985,17681,17570,17436,17543,17378,17508,17469,17791,18046,18334,18498,18454,18436,18683,18670,18660,18410,18537,18595,18618,18705,18535,18481,18495,18666,18725,18776,18672,18635,18617,18628,18547
 "05043","Drew, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2160,2450,2757,2958,3494,3823,4178,4733,5171,6064,6637,6869,7763,7871,8009,8954,9097,9169,10038,10879,11367,12148,13172,14475,15050,16196,16959,17501,18289,19197,19320,20140,20698,20949,23084,25055,25732,26205,27499,28694,28224,29864,31346,32475,33034,33035,33251,33953,35057
 "05045","Faulkner, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85809,90615,103193,121038,144114,165835,193127,215659,244558,295025,333820,371469,411877,443528,495371,556311,611557,662138,692224,756425,828416,896451,987679,1079301,1186135,1280250,1418658,1576260,1706510,1800853,1890540,1978107,2069749,2130613,2254098,2420909,2615306,2869715,3103242,3261600,3344350,3531932,3726596,3906255,3930312,4109308,4211824,4311966,4441359
 "05045","Faulkner, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30682,31863,33406,34449,36530,38630,39051,40083,41938,43557,45172,46346,46864,47338,48387,49865,51659,53062,54856,56519,58442,60503,62352,65037,67864,70615,73432,76681,79724,81927,84633,86501,88830,90624,93618,96162,99192,102969,105637,108477,110813,114028,116223,118421,119096,120463,121113,122083,123654
 "05045","Faulkner, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2797,2844,3089,3514,3945,4293,4946,5380,5831,6773,7390,8015,8789,9369,10238,11156,11838,12479,12619,13384,14175,14817,15840,16595,17478,18130,19319,20556,21405,21981,22338,22868,23300,23510,24078,25175,26366,27870,29376,30067,30180,30974,32064,32986,33001,34113,34776,35320,35918
 "05047","Franklin, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27575,29310,32842,37886,45852,47994,56669,62953,67739,78565,87549,96479,110468,117606,120629,133369,141932,152553,151836,161754,176385,186935,203244,226098,241087,263519,278992,298954,319514,339938,345391,351819,371608,373190,392136,420898,426523,429379,453954,466271,447542,466491,478122,512455,521112,563615,560928,561692,592192
 "05047","Franklin, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11220,11288,11411,11912,12272,12652,13415,13327,13731,14204,14646,14699,14643,14802,15000,15095,15036,15034,15072,14986,14957,14939,15102,15441,15752,16060,16568,17077,17326,17708,17779,17737,17830,17856,17913,17955,18073,18151,18237,18229,18145,18128,17993,17945,17900,17815,17739,17671,17890
 "05047","Franklin, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2458,2597,2878,3180,3736,3793,4224,4724,4933,5531,5978,6564,7544,7945,8042,8835,9439,10147,10074,10794,11793,12513,13458,14643,15305,16408,16839,17506,18441,19197,19427,19835,20842,20900,21891,23442,23600,23656,24892,25579,24665,25733,26573,28557,29112,31637,31621,31786,33102
 "05049","Fulton, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14515,16657,18793,22825,25962,29045,32198,36601,40139,46959,52899,56512,62392,64819,67924,72966,78940,83173,84959,89368,99344,103036,110793,118171,124265,133092,140345,147450,159085,170064,183672,199689,199030,203625,210409,216311,225261,236793,251402,262645,270440,280770,295797,302680,306336,317012,324972,321643,332692
 "05049","Fulton, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7588,7845,8517,8582,8855,9097,9357,9769,9822,9825,9834,9975,9953,9864,10074,10115,10068,10024,10019,10022,9935,10093,10047,10113,10392,10623,10897,11091,11248,11415,11519,11656,11676,11737,11831,12079,12127,12119,12354,12382,12231,12215,12238,12170,12171,12074,12121,12039,12055
 "05049","Fulton, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1913,2123,2207,2660,2932,3193,3441,3747,4087,4780,5379,5665,6269,6571,6743,7214,7841,8297,8480,8917,9999,10209,11027,11685,11958,12529,12879,13295,14143,14898,15945,17132,17046,17349,17785,17908,18575,19539,20350,21212,22111,22986,24170,24871,25169,26256,26811,26717,27598
 "05051","Garland, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",153551,173467,200806,227659,260759,298775,325437,370291,417981,470699,525701,603823,681007,732189,765712,837059,891564,937601,974954,1028191,1137699,1202719,1271051,1383018,1488981,1577635,1680736,1765555,1863919,1983525,2015093,2105090,2180453,2218413,2314274,2439849,2615673,2834868,2966364,2989077,2983040,3039203,3193104,3338656,3272745,3448144,3544220,3618239,3774529
 "05051","Garland, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53535,54620,57207,59206,61347,63691,64058,65728,67520,68495,70026,70545,70445,70534,71455,72172,72209,72487,73244,72821,73195,73563,74844,76553,78568,80673,82015,83615,85021,86172,87177,88311,89032,89630,90483,91084,92096,94077,94753,95636,95840,96077,96834,96969,97627,97720,97734,98231,98658
 "05051","Garland, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2868,3176,3510,3845,4251,4691,5080,5634,6190,6872,7507,8559,9667,10381,10716,11598,12347,12935,13311,14119,15543,16350,16983,18066,18951,19556,20493,21115,21923,23018,23115,23837,24491,24751,25577,26787,28402,30133,31306,31255,31125,31633,32975,34430,33523,35286,36264,36834,38259
 "05053","Grant, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28900,30289,34650,40812,46482,53310,56575,63150,68667,79519,91516,102928,110514,115079,123996,135730,145518,155549,161760,175417,187345,200614,209238,222533,232798,248065,269237,283689,314884,338848,356705,374046,388329,399251,422551,431135,456166,478015,521239,512807,521528,550473,570013,591451,589522,613613,637037,654020,671655
 "05053","Grant, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9599,9835,10329,11101,11258,11848,12042,12161,12427,12779,12894,13011,12996,12840,13002,13063,13131,13398,13508,13794,13886,13976,14120,14482,14659,15041,15277,15585,15905,16145,16312,16476,16608,16637,16731,17026,17244,17442,17483,17718,17751,17885,17932,18023,18035,18069,18016,18094,18165
 "05053","Grant, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3011,3080,3355,3676,4129,4499,4698,5193,5526,6223,7098,7911,8504,8963,9537,10390,11082,11610,11975,12717,13492,14354,14819,15366,15881,16493,17624,18203,19798,20988,21868,22702,23382,23998,25256,25322,26454,27406,29814,28943,29380,30778,31787,32816,32688,33959,35360,36146,36975
 "05055","Greene, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58243,67518,75299,86734,104592,121727,125856,141966,156573,193976,191800,202987,240137,253753,263107,298624,303539,307787,320627,355368,373915,391225,416634,456564,480865,521694,559983,593156,625233,668606,695354,745915,763668,764537,841138,902901,920661,981976,1014722,1080013,1119408,1170510,1220516,1325956,1349327,1370344,1402146,1435108,1505004
 "05055","Greene, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24827,24987,25987,27028,27849,28440,28487,29297,30072,30682,31159,30734,30629,30855,30875,30999,31258,31397,31373,31401,31589,31891,32332,32877,33374,34128,34852,35360,35896,36495,36881,37563,37934,38229,38604,39046,39599,40469,40918,41286,41723,42200,42751,43208,43145,43772,44301,44715,45053
 "05055","Greene, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2346,2702,2898,3209,3756,4280,4418,4846,5207,6322,6156,6605,7840,8224,8522,9633,9711,9803,10220,11317,11837,12268,12886,13887,14408,15286,16067,16775,17418,18320,18854,19858,20131,19999,21789,23124,23250,24265,24799,26159,26830,27737,28549,30688,31274,31306,31650,32095,33405
 "05057","Hempstead, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46407,47630,52903,61307,77846,78217,92590,101512,110544,125779,138862,148042,168527,175640,177642,207385,217666,234371,227295,234442,257741,264140,282268,310886,329381,349143,367220,386466,415688,429618,456413,462693,493963,480588,491783,514445,508516,509348,538627,549790,545548,565323,584916,615946,616874,654661,640308,648530,686594
 "05057","Hempstead, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19383,19378,19947,20265,20857,21190,21368,21824,22309,22658,23154,23591,23364,23242,23170,23092,22713,22302,22059,21806,21648,21680,21868,22287,22634,22592,22813,22905,23053,23244,23536,23620,23318,23199,23090,22971,22924,22957,22918,22624,22615,22599,22490,22349,22430,22348,22103,22026,21861
 "05057","Hempstead, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2394,2458,2652,3025,3732,3691,4333,4651,4955,5551,5997,6275,7213,7557,7667,8981,9583,10509,10304,10751,11906,12184,12908,13949,14552,15454,16097,16873,18032,18483,19392,19589,21184,20716,21299,22395,22183,22187,23502,24301,24123,25015,26008,27560,27502,29294,28969,29444,31407
 "05059","Hot Spring, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60126,64102,72566,79773,92761,105537,105033,121554,137601,155592,173346,195889,210962,211669,231400,259055,263561,265730,267981,284575,311108,330896,334418,362008,384977,405770,433240,457804,491150,515617,540259,569574,594192,604986,627834,688799,730316,766908,806603,817835,814785,833329,863266,895050,885681,925008,943833,957670,994728
 "05059","Hot Spring, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22006,21984,22338,23297,23812,24348,25400,25132,25507,26073,26677,26801,26673,26415,26633,26759,26816,26835,26902,26411,26234,26122,26260,26652,27426,27919,28374,29004,29392,29746,30155,30480,30615,30877,30821,31071,31565,32248,32631,32737,32797,33227,33129,33492,33506,33396,33478,33446,33574
 "05059","Hot Spring, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,2916,3249,3424,3896,4335,4135,4837,5395,5968,6498,7309,7909,8013,8688,9681,9828,9902,9961,10775,11859,12667,12735,13583,14037,14534,15269,15784,16710,17334,17916,18687,19409,19593,20370,22169,23137,23782,24719,24982,24843,25080,26058,26724,26434,27698,28193,28633,29628
 "05061","Howard, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30145,30051,36510,42665,52673,53546,63947,68572,77090,88731,94170,99692,108756,117198,126865,147327,151950,165478,165250,176212,194892,196848,206416,223757,233464,250962,267986,280025,290592,299485,305788,306772,314269,305566,313614,346615,350786,336875,367040,365919,341715,351905,368534,393592,413805,442486,432614,436580,462997
 "05061","Howard, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11380,11538,12010,12821,12871,12903,12966,12986,13155,13195,13395,13467,13475,13452,13583,13716,13669,13687,13658,13610,13584,13594,13742,13833,13947,13987,14093,14409,14302,14329,14371,14233,14146,14070,14098,13991,14025,13843,13680,13804,13741,13808,13821,13685,13555,13516,13375,13438,13478
 "05061","Howard, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2649,2605,3040,3328,4092,4150,4932,5280,5860,6725,7030,7403,8071,8712,9340,10741,11116,12090,12099,12947,14347,14481,15021,16176,16739,17943,19016,19434,20318,20901,21278,21554,22216,21718,22245,24774,25011,24335,26830,26508,24868,25486,26665,28761,30528,32738,32345,32488,34352
 "05063","Independence, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56513,61166,68683,79420,97643,105939,115233,133529,149884,171663,194826,212530,250699,270586,276553,305752,322217,341633,350811,371037,412573,437584,455920,489513,513775,538050,578131,607712,627286,684955,714888,727643,767606,775988,812421,874768,913172,959800,1012544,1027498,1015392,1058780,1103566,1111125,1111265,1147419,1179489,1210860,1258577
 "05063","Independence, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22500,22893,23752,24504,24621,24770,24816,25963,27392,28480,28959,30285,30771,31368,31655,31611,31368,31424,31410,31123,31386,31176,31522,31751,32203,32661,33131,33321,33305,33629,33951,34333,34374,34512,34652,34989,35155,35426,35690,35859,36259,36804,36846,36917,36834,37043,37010,37094,37504
 "05063","Independence, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2512,2672,2892,3241,3966,4277,4643,5143,5472,6027,6728,7018,8147,8626,8736,9672,10272,10872,11169,11922,13145,14036,14464,15417,15954,16474,17450,18238,18835,20368,21056,21194,22331,22485,23445,25001,25976,27093,28371,28654,28004,28768,29951,30098,30170,30975,31869,32643,33558
 "05065","Izard, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15955,17850,20853,26143,31649,33930,39242,43709,48078,55562,63717,73054,82213,86666,91456,98552,104549,111952,115025,123596,137050,146363,154815,157761,163102,173181,183456,192267,205942,220069,233395,239381,257629,263853,273284,287942,287243,297812,315982,328600,321738,332468,343211,364148,362068,373203,384204,385872,394678
 "05065","Izard, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7334,7470,7896,8636,9087,9429,9725,9933,10114,10059,10438,10774,10780,10743,10913,10885,10909,10949,10989,11067,11244,11399,11550,11828,12028,12403,12687,12772,13075,13137,13145,13298,13289,13273,13467,13512,13524,13583,13552,13681,13679,13723,13567,13529,13400,13547,13480,13490,13686
 "05065","Izard, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2175,2390,2641,3027,3483,3598,4035,4400,4754,5524,6104,6781,7626,8067,8380,9054,9584,10225,10467,11168,12189,12840,13404,13338,13560,13963,14460,15054,15751,16752,17755,18001,19387,19879,20293,21310,21240,21925,23316,24019,23521,24227,25297,26916,27020,27549,28502,28604,28838
 "05067","Jackson, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49372,55753,57641,64288,87601,106123,101987,97696,114956,144102,144541,140208,170454,170876,175841,202894,206285,194174,207734,230113,232221,238301,253466,281561,290265,290456,315061,332241,334392,363695,366569,379082,398551,385376,426989,425056,405091,415297,427557,462974,455140,480537,507404,551779,596248,613616,578700,574300,559002
 "05067","Jackson, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20735,20615,21475,21721,21807,21927,21531,22032,22016,21960,21894,21592,21329,21216,21110,20825,20280,19708,19382,19232,19015,19013,19019,18884,18946,18843,18621,18280,17906,18933,18617,18403,18029,18054,17914,18159,18269,18092,18098,17966,17945,18056,17884,17679,17730,17595,17376,17309,17135
 "05067","Jackson, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2381,2704,2684,2960,4017,4840,4737,4434,5221,6562,6602,6494,7992,8054,8330,9743,10172,9853,10718,11965,12213,12534,13327,14910,15321,15415,16920,18175,18675,19210,19690,20599,22106,21346,23835,23407,22174,22955,23625,25769,25363,26614,28372,31211,33629,34874,33305,33179,32623
 "05069","Jefferson, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",228670,247156,271674,295238,336984,364204,398335,446374,496520,566585,634670,701820,764184,776684,821986,886830,932055,1001956,1022298,1099487,1149373,1208340,1231910,1310246,1362839,1405108,1454517,1509220,1529024,1599745,1619317,1694670,1764122,1826067,1914198,1984950,2000948,2054030,2133778,2173845,2207426,2234352,2299114,2322747,2303983,2310360,2309626,2327767,2335804
 "05069","Jefferson, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85155,85052,84466,84862,84794,85380,84857,85650,86202,87958,89520,90722,90542,89524,88852,88476,88011,87467,87525,87093,86537,85473,85631,85817,85404,85709,85395,85119,84932,84611,84178,84171,83322,82760,82193,81455,80562,79977,78788,78354,77759,77326,76008,74604,73163,72422,71822,70342,69115
 "05069","Jefferson, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2685,2906,3216,3479,3974,4266,4694,5212,5760,6442,7090,7736,8440,8676,9251,10023,10590,11455,11680,12624,13282,14137,14386,15268,15958,16394,17033,17731,18003,18907,19237,20134,21172,22065,23289,24369,24837,25683,27083,27744,28388,28895,30248,31134,31491,31901,32158,33092,33796
 "05071","Johnson, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30471,32217,36667,42901,52522,57136,63150,71086,79925,90424,100878,112240,126723,136576,144693,160181,169786,185039,178391,189573,210993,217585,235137,259638,281870,302778,329511,349255,367514,394020,405689,418834,443977,456112,471068,497639,508819,512440,558403,584625,565921,590151,616810,658443,678102,715633,720775,729214,762474
 "05071","Johnson, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13537,13693,14118,14724,15304,15969,15718,16360,16880,17479,17489,17491,17730,17883,17999,18197,18192,18359,18238,18082,18119,18305,18717,18989,19724,20388,20984,21721,22215,22573,22656,22813,22977,23293,23587,23850,24173,24596,25109,25236,25374,25551,25641,25879,25901,25972,26126,26225,26552
 "05071","Johnson, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2251,2353,2597,2914,3432,3578,4018,4345,4735,5173,5768,6417,7147,7637,8039,8803,9333,10079,9781,10484,11645,11887,12563,13673,14291,14851,15703,16079,16544,17455,17906,18359,19323,19582,19972,20865,21049,20834,22239,23166,22303,23097,24056,25443,26181,27554,27588,27806,28716
 "05073","Lafayette, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24248,26952,29631,32590,36392,37101,44662,51521,57150,64629,71203,72797,79794,84781,85925,95087,91544,91313,92530,99866,108702,108206,113455,122248,121963,131016,128541,138971,145414,150204,160301,166450,175927,170709,179715,198824,193271,189823,202425,208223,196202,191412,203993,225157,228696,243127,237107,236780,240909
 "05073","Lafayette, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10119,9980,10004,9722,9918,9830,9953,10064,10171,10350,10242,10209,10172,10131,10185,10296,10186,10051,9999,9801,9833,9588,9486,9327,9342,9127,9166,9091,8902,8778,8643,8539,8374,8240,8244,8153,8042,7879,7845,7806,7654,7647,7533,7448,7284,7163,7016,6928,6862
 "05073","Lafayette, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2396,2701,2962,3352,3669,3774,4487,5119,5619,6244,6952,7131,7844,8368,8436,9235,8987,9085,9254,10189,11055,11286,11960,13107,13055,14355,14024,15287,16335,17111,18547,19493,21009,20717,21799,24387,24033,24092,25803,26675,25634,25031,27080,30231,31397,33942,33795,34177,35108
 "05075","Lawrence, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36297,42048,42715,48988,65264,81241,79694,82068,89081,119596,123781,123564,144769,148088,148547,166881,175772,168152,176053,197383,202098,198571,215918,233911,249845,252164,273722,287687,300361,314189,313882,332718,344068,344798,386783,387225,369611,378873,399651,429008,436767,444220,451839,487508,507385,529192,507110,524548,554154
 "05075","Lawrence, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16431,16407,16759,17325,17490,17783,18034,18460,18360,18393,18235,18487,18607,18465,18393,18309,18152,18072,18004,17662,17617,17430,17619,17501,17554,17651,17794,17802,17924,17811,18003,17672,17749,17688,17605,17541,17343,17193,17286,17460,17336,17517,17276,17037,17050,16970,16700,16639,16525
 "05075","Lawrence, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2209,2563,2549,2828,3732,4568,4419,4446,4852,6502,6788,6684,7780,8020,8076,9115,9683,9305,9779,11176,11472,11392,12255,13366,14233,14286,15383,16160,16757,17640,17435,18827,19385,19493,21970,22075,21312,22036,23120,24571,25194,25359,26154,28615,29759,31184,30366,31525,33534
 "05077","Lee, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35173,38625,40652,43745,50312,56111,57487,59885,72992,79132,81438,73629,92212,87510,86896,99454,106754,99272,103315,126326,121095,130197,133093,149741,153645,163555,166963,186878,182202,178426,197614,198890,218077,195008,254398,236629,212528,228502,256597,251149,234739,241837,286029,270795,297061,257277,250451,251055,249345
 "05077","Lee, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19126,18718,17972,17737,16960,16756,17070,16976,16690,16267,15762,15547,15550,15366,15202,14905,14693,14274,14025,13670,13357,12982,12908,12804,13024,12856,12680,12459,12511,12658,12719,12527,12358,12151,11732,11512,11370,11067,10823,10786,10458,10393,10291,10187,10012,9844,9679,9360,9176
 "05077","Lee, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1839,2064,2262,2466,2967,3349,3368,3528,4373,4865,5167,4736,5930,5695,5716,6673,7266,6955,7366,9241,9066,10029,10311,11695,11797,12722,13167,14999,14563,14096,15537,15877,17647,16049,21684,20555,18692,20647,23708,23285,22446,23269,27794,26582,29670,26135,25876,26822,27174
 "05079","Lincoln, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27184,28806,31796,33541,46003,44899,50235,56993,59447,71498,75463,69027,85021,82610,80328,96448,97535,102811,108444,126377,122740,124376,133144,155476,159791,182103,183866,203504,216505,220869,227853,233530,238520,231028,264081,283819,275735,273199,295508,292044,291529,301159,309310,330839,361407,344134,346139,350779,347818
 "05079","Lincoln, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13056,12877,12848,12770,12403,12700,13291,13259,13107,13086,13306,13379,13394,13130,13134,13186,13014,12995,13202,13538,13567,13721,13833,13916,13916,14037,14152,14291,14419,14383,14474,14477,14505,14571,14578,14466,14496,14315,14237,14176,14185,14089,14336,14177,14059,14031,13877,13810,13646
 "05079","Lincoln, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2082,2237,2475,2627,3709,3535,3780,4298,4536,5464,5671,5159,6348,6292,6116,7314,7495,7912,8214,9335,9047,9065,9625,11172,11483,12973,12992,14240,15015,15356,15742,16131,16444,15855,18115,19620,19021,19085,20756,20601,20552,21375,21576,23336,25706,24527,24943,25400,25489
 "05081","Little River, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30411,32286,35208,38990,42040,47525,52112,62148,64987,78285,104923,98858,109746,118044,125210,138499,144621,150495,154506,166239,182460,208027,209501,209730,220723,227013,236787,246335,256858,261587,265888,274962,270375,274204,291863,310019,311655,323102,352998,373205,366852,379694,386113,389348,383111,398007,408191,411674,426970
 "05081","Little River, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11021,11323,12146,11829,12160,12268,12717,12865,13263,13517,14535,13972,14021,13933,13933,13953,14017,13861,13786,13856,13935,14002,13965,13798,13741,13714,13633,13659,13635,13604,13565,13613,13334,13413,13361,13176,13114,13147,13107,13099,13228,13131,12944,12917,12741,12522,12420,12430,12359
 "05081","Little River, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2759,2851,2899,3296,3457,3874,4098,4831,4900,5792,7219,7075,7827,8472,8987,9926,10318,10857,11207,11998,13094,14857,15002,15200,16063,16553,17369,18035,18838,19229,19601,20198,20277,20443,21844,23529,23765,24576,26932,28491,27733,28916,29829,30142,30069,31785,32866,33119,34547
 "05083","Logan, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37735,40543,48456,55394,63955,69296,78854,88084,96155,106923,118647,135101,150166,159916,167125,185200,195229,208881,212191,228907,251041,261254,273707,297295,317587,333495,347985,377704,389562,399530,406430,420397,450282,453717,479171,506752,526181,544636,600859,625357,587633,601435,614359,648205,659470,717271,706301,694640,725409
 "05083","Logan, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16749,16821,17166,17797,18312,18701,19119,19422,19550,19982,20099,20168,20225,20260,20205,20575,20735,20708,20690,20550,20543,20574,20655,20956,21088,21381,21577,21828,21965,22017,22223,22500,22385,22454,22707,22682,22661,22689,22758,22699,22429,22298,22229,21909,22011,21849,21713,21713,21722
 "05083","Logan, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2253,2410,2823,3113,3493,3705,4124,4535,4918,5351,5903,6699,7425,7893,8271,9001,9415,10087,10256,11139,12220,12698,13251,14187,15060,15598,16128,17304,17736,18146,18289,18684,20115,20207,21102,22342,23220,24004,26402,27550,26200,26973,27638,29586,29961,32829,32529,31992,33395
 "05085","Lonoke, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",73005,84728,98798,117148,156291,177593,176464,186423,203393,250110,250969,280802,311641,323544,349268,393308,424681,433821,461112,515139,542429,576956,615644,696284,738532,804932,887783,960705,1014187,1087541,1150237,1217953,1318960,1355449,1493996,1579647,1665534,1809330,1957247,2071521,2129521,2204414,2297088,2416999,2473343,2533715,2579776,2646376,2747251
 "05085","Lonoke, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26147,26295,26443,27322,29294,30068,30872,31829,32149,33650,34252,34574,34721,35080,35665,36137,36449,37308,37820,38146,38769,39468,39891,40900,42709,44357,46075,47796,49507,50373,51807,53153,54043,55184,56452,58449,60225,62648,64379,66086,67481,68711,69458,70013,70651,71264,71268,71757,72898
 "05085","Lonoke, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2792,3222,3736,4288,5335,5906,5716,5857,6327,7433,7327,8122,8976,9223,9793,10884,11651,11628,12192,13504,13991,14618,15433,17024,17292,18147,19268,20100,20486,21590,22202,22914,24406,24562,26465,27026,27655,28881,30402,31346,31557,32082,33072,34522,35008,35554,36198,36880,37686
 "05087","Madison, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21593,21279,24566,30405,37288,37716,46934,48789,49975,58468,63814,70036,81672,82401,88638,104799,113789,124601,129846,133186,148765,147312,158065,171172,184129,197759,211460,227765,245944,252864,270618,276458,294722,294858,311390,347487,358554,362549,386705,390130,368091,376186,384378,430277,463231,508303,521127,535983,587122
 "05087","Madison, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9418,9448,9504,9663,9772,9768,10213,10566,10674,10775,10890,11370,11332,11300,11531,11664,11720,11649,11734,11630,11578,11654,12093,12462,12749,13257,13263,13459,13587,13837,14003,14272,14253,14137,14186,14437,14714,15156,15353,15619,15673,15684,15656,15590,15674,15721,15696,16105,16339
 "05087","Madison, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2293,2252,2585,3147,3816,3861,4596,4618,4682,5426,5860,6160,7207,7292,7687,8985,9709,10696,11066,11452,12849,12640,13071,13736,14443,14917,15944,16923,18101,18274,19326,19371,20678,20857,21951,24069,24368,23921,25188,24978,23486,23985,24551,27600,29554,32333,33201,33281,35934
 "05089","Marion, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13503,15291,18521,21455,26891,30674,35579,43611,49446,58096,65728,70881,80332,85405,93686,101713,110299,119225,128675,138251,145092,148288,157361,172217,183894,202429,217487,227984,239467,255452,265949,281387,283307,285763,300354,327346,344317,370248,390785,394917,394465,394290,407246,421346,432229,447822,482198,467713,485964
