GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42035","Clinton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117387,119750,129212,144024,163769,177986,193322,213146,233023,266163,294721,306289,335605,351848,364960,390431,396107,419300,440751,473792,506773,528954,556104,601257,624166,655349,668445,697110,732565,765900,805065,831280,836109,862820,881354,946444,956454,990107,1044978,1102968,1111026,1164190,1267545,1313842,1335641,1405290,1445481,1423910,1481376
 "42035","Clinton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37704,37807,38342,38675,38642,38332,38267,38247,38342,38412,38167,38931,38694,38450,38886,37625,37351,37270,36984,37205,37185,37268,37223,37557,37547,37729,37643,37624,37587,37651,37888,37926,37945,38007,38143,38227,38418,38730,38859,38955,39074,39244,39471,39696,39798,39456,39367,38985,38998
 "42035","Clinton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3167,3370,3724,4238,4643,5052,5573,6077,6929,7722,7867,8673,9151,9385,10377,10605,11250,11917,12735,13628,14193,14940,16009,16624,17370,17757,18528,19490,20342,21249,21918,22035,22702,23107,24759,24896,25564,26892,28314,28434,29665,32113,33098,33561,35617,36718,36525,37986
 "42037","Columbia, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",179100,193884,206270,234447,265905,296823,315900,344408,374382,419610,470420,505863,559353,593205,628998,675771,722663,754982,792153,857601,934125,968286,1012158,1082901,1121036,1155237,1221061,1250127,1299907,1379408,1409520,1490198,1556786,1648738,1717702,1765926,1816241,1892831,2018926,2113261,2099276,2205524,2304821,2360583,2389163,2432116,2520978,2576112,2659482
 "42037","Columbia, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",54946,55268,56174,57190,58127,59116,59851,60341,60847,61200,61626,62069,62352,62238,62444,61834,61531,61495,61627,62105,62729,63315,63674,64226,64435,64420,64521,64773,64713,64562,64301,63936,64298,64601,65001,65337,65535,65882,66196,66645,67220,67349,67056,67033,67193,67108,66688,66152,65932
 "42037","Columbia, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3260,3508,3672,4099,4575,5021,5278,5708,6153,6856,7633,8150,8971,9531,10073,10929,11745,12277,12854,13809,14891,15293,15896,16861,17398,17933,18925,19300,20087,21366,21921,23308,24212,25522,26426,27028,27714,28731,30499,31709,31230,32748,34372,35215,35557,36242,37803,38942,40337
 "42039","Crawford, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",272255,287176,306053,334760,372758,408388,452055,494109,545392,601246,665333,723090,792427,818669,852805,937349,988335,1009696,1062969,1132130,1224911,1302162,1354700,1433842,1480919,1584341,1627205,1697212,1788637,1886746,1950210,2106889,2122915,2165461,2216588,2288308,2363536,2483011,2594909,2691464,2649143,2790758,2942259,2998489,3054331,3175015,3234581,3230258,3290456
 "42039","Crawford, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",81007,81629,83303,84693,85533,86133,86991,87597,87568,87970,88080,89012,89402,90069,90280,89902,88674,87864,87168,86514,86170,86205,86661,86843,87764,88533,89334,89618,89863,89925,90149,90306,90105,90031,89846,89682,89452,89496,89544,89023,89044,88631,88188,87754,87579,87293,86701,86505,86159
 "42039","Crawford, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3361,3518,3674,3953,4358,4741,5197,5641,6228,6835,7554,8124,8864,9089,9446,10426,11146,11492,12194,13086,14215,15105,15632,16511,16874,17895,18215,18938,19904,20981,21633,23331,23560,24052,24671,25516,26422,27744,28979,30233,29751,31487,33363,34169,34875,36372,37307,37342,38191
 "42041","Cumberland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",634825,701479,767621,854321,949734,1047194,1134319,1252557,1372018,1508626,1650096,1829235,2040001,2240116,2397354,2643681,2870128,3098807,3321695,3608884,3982162,4206744,4451670,4750069,4941595,5122036,5363340,5688047,6058519,6376882,6596657,6939106,7271857,7531484,7854691,8208519,8507372,8912492,9466251,9787057,9672843,9968010,10522711,11102561,11284192,11862562,12430335,12518198,12945214
 "42041","Cumberland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",154873,158837,161706,163994,167241,168167,169567,169372,171839,173154,174548,179992,181095,181377,182722,184852,185128,186550,188640,191083,193737,195953,199365,201582,204042,205836,207256,209335,210261,212593,213282,213906,215087,217318,219351,221225,223361,226835,228718,231357,233910,235897,237029,239268,241200,243596,246244,247901,250066
 "42041","Cumberland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4099,4416,4747,5209,5679,6227,6690,7395,7984,8713,9454,10163,11265,12351,13120,14302,15503,16611,17609,18886,20554,21468,22329,23564,24219,24884,25878,27172,28814,29996,30929,32440,33809,34657,35809,37105,38088,39291,41388,42303,41353,42256,44394,46402,46784,48698,50480,50497,51767
 "42043","Dauphin, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",857498,957278,1042886,1146754,1271008,1401680,1521251,1649839,1789088,1947917,2133294,2342478,2588849,2827409,3006993,3268163,3479098,3722143,3947340,4266595,4683674,5036860,5293490,5528833,5744996,5987708,6265852,6578124,6831920,7223162,7495495,7817612,8218393,8516396,8771874,9040196,9352410,9706517,10173161,10506193,10426125,10764752,11265779,11554175,11689558,12142441,12730054,12882232,13426791
 "42043","Dauphin, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",223454,223755,225311,226752,228423,228306,227331,228173,229021,228916,231541,232922,234872,233019,233673,233324,233725,234595,234613,235159,236296,238580,240820,242892,245411,247540,248589,249534,249896,250365,251329,251911,252500,254339,255585,256194,257673,260312,263096,265395,267090,268231,269106,269940,271420,272219,273176,274121,275710
 "42043","Dauphin, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3837,4278,4629,5057,5564,6139,6692,7231,7812,8509,9213,10057,11022,12134,12868,14007,14885,15866,16825,18143,19821,21112,21981,22763,23410,24189,25206,26362,27339,28851,29823,31033,32548,33484,34321,35287,36296,37288,38667,39587,39036,40132,41864,42803,43068,44605,46600,46995,48699
 "42045","Delaware, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2732688,2851040,2969232,3186147,3432766,3745971,4038442,4396130,4756821,5181066,5780793,6523296,7220253,7749112,8192074,8780830,9408487,9929210,10494884,11203385,11939166,12715465,13034387,13770452,14275249,14834135,15837279,16509159,17317762,18706057,19426984,20630724,21172059,21271292,21700705,22683851,23967559,25538165,26380697,27492510,26140938,27288927,28401589,29688751,29918026,31404034,33011993,34016619,35259681
 "42045","Delaware, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",595377,603390,601751,598411,589575,583989,581801,577837,571275,561449,556140,554409,550835,549427,548461,548961,547524,548899,549622,548658,548486,548033,550327,551074,552805,553264,553374,553445,550842,550897,550820,551536,552041,551929,552111,551508,552153,553806,554916,556246,558094,558901,559079,560782,561609,562913,563705,563995,564696
 "42045","Delaware, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4590,4725,4934,5324,5822,6414,6941,7608,8327,9228,10394,11766,13108,14104,14936,15995,17184,18089,19095,20420,21767,23202,23685,24988,25823,26812,28619,29830,31439,33956,35269,37406,38352,38540,39305,41131,43407,46114,47540,49425,46840,48826,50801,52942,53272,55788,58563,60314,62440
 "42047","Elk, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",128278,134554,141418,155864,173495,193086,201009,229066,256795,281980,322512,350247,389083,419284,433853,475704,478878,479613,504531,535943,573564,591242,618824,670572,727484,768076,787381,807011,846827,862943,884398,916928,919651,934761,955625,1017576,1044996,1096839,1166221,1231499,1178461,1223608,1257558,1257318,1249762,1318456,1336514,1352875,1393499
 "42047","Elk, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37718,37807,38153,39119,38662,38576,38355,37933,37619,37465,38145,38343,38290,37698,37180,37091,36835,36639,35982,35647,35169,34855,35096,35309,35603,35589,35637,35753,35583,35491,35264,35033,34778,34413,34144,33835,33385,33006,32833,32504,32208,31846,31757,31578,31401,31094,30788,30423,30197
 "42047","Elk, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3401,3559,3707,3984,4487,5005,5241,6039,6826,7526,8455,9135,10161,11122,11669,12825,13001,13090,14022,15035,16309,16963,17632,18992,20433,21582,22094,22572,23799,24314,25079,26173,26443,27163,27988,30075,31301,33232,35520,37888,36589,38423,39599,39816,39800,42402,43410,44469,46147
 "42049","Erie, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",945158,1032554,1114365,1215863,1356689,1518598,1650464,1762065,1926260,2133750,2351026,2572414,2827865,2984718,3080333,3310930,3479883,3607065,3757515,4019275,4404653,4658382,4911352,5231718,5483858,5711514,5876065,6178960,6465592,6647425,6841796,7145629,7306576,7464258,7568004,7894869,8138081,8601430,9095516,9470231,9355776,9708470,10386678,10705224,10643469,10945994,11299548,11370780,11499800
 "42049","Erie, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",262384,264315,268634,272384,274509,275306,279275,281390,280019,278420,278792,280043,280529,281320,281683,280928,277584,277123,275759,274732,275474,275911,277973,279548,280796,281649,282127,282582,282609,281764,281294,280803,280647,280379,280153,277864,277211,278389,278573,278686,279838,280775,281288,281503,280647,279351,278111,276321,274541
 "42049","Erie, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3602,3907,4148,4464,4942,5516,5910,6262,6879,7664,8433,9186,10080,10610,10935,11786,12536,13016,13626,14630,15989,16884,17668,18715,19530,20279,20828,21866,22878,23592,24323,25447,26035,26622,27014,28413,29357,30897,32650,33982,33433,34577,36925,38029,37925,39184,40630,41151,41887
 "42051","Fayette, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",443242,485887,527375,581518,648120,713343,792977,873100,970697,1068866,1216876,1322868,1417108,1491794,1510479,1597531,1617649,1642420,1706918,1818940,1949954,2084359,2199881,2321635,2414170,2500328,2590754,2717279,2885501,3048882,3158618,3329607,3433343,3602239,3713368,3750001,3838060,3977934,4200788,4354067,4322290,4526741,4740361,4830708,4868598,4998380,5143075,5150565,5253335
 "42051","Fayette, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",155962,154692,155822,159139,159353,158123,158306,159517,160863,161373,162720,159085,157435,156595,157108,155743,153832,150891,148880,147184,145818,145476,146514,147309,148379,148631,148871,149096,149251,149054,148857,148214,146219,144817,143596,143494,142447,141165,140159,138813,137450,136439,135984,135254,134586,134027,133290,132392,131504
 "42051","Fayette, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2842,3141,3384,3654,4067,4511,5009,5473,6034,6624,7478,8315,9001,9526,9614,10257,10516,10885,11465,12358,13373,14328,15015,15760,16270,16822,17403,18225,19333,20455,21219,22465,23481,24874,25860,26134,26944,28179,29972,31366,31446,33178,34860,35716,36175,37294,38586,38904,39948
 "42053","Forest, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13697,15117,16128,17800,19804,21717,24689,27322,29940,32902,36974,41268,45912,46598,45595,48328,49708,50254,51547,56607,59529,63086,66094,70791,74210,77218,82354,86514,89161,92988,98905,103206,111981,115527,120616,122584,133145,138268,136613,155008,157045,159106,156493,155909,157119,161742,155167,158701,159041
 "42053","Forest, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",4883,4937,4959,5086,4999,5051,5114,5086,5208,5254,5057,5073,5069,4994,5073,4900,4829,4680,4641,4664,4770,4813,4838,4886,4902,4888,4892,4881,4942,4946,4942,5021,5355,5627,5909,6118,6964,7519,7512,7470,7737,7711,7671,7587,7534,7445,7357,7306,7297
 "42053","Forest, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2805,3062,3252,3500,3962,4300,4828,5372,5749,6262,7311,8135,9057,9331,8988,9863,10294,10738,11107,12137,12480,13107,13661,14489,15139,15797,16834,17725,18041,18801,20013,20555,20911,20531,20412,20037,19119,18389,18186,20751,20298,20634,20401,20549,20855,21725,21091,21722,21795
 "42055","Franklin, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",374473,402056,425498,477416,536494,598323,657255,715956,779494,878988,963986,1059936,1180283,1245982,1300079,1415951,1524474,1607610,1701619,1820976,1963437,2106171,2195668,2314959,2414863,2507603,2595338,2775625,2881522,3073067,3172023,3353248,3538175,3641096,3859964,4211903,4562247,4876973,5201761,5351866,5223782,5394365,5716539,5849904,5946523,6241966,6420837,6526284,6765678
 "42055","Franklin, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99529,101127,103082,103103,104285,106640,108052,110183,110218,111166,112172,113810,114302,114688,115293,116482,116882,117464,117819,118953,119780,121503,123039,124095,125056,126002,126479,126897,127696,128492,128875,129745,130604,131998,133583,135742,138927,142421,144840,147032,148662,149930,150952,151477,151855,152459,152903,153564,154234
 "42055","Franklin, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3762,3976,4128,4630,5144,5611,6083,6498,7072,7907,8594,9313,10326,10864,11276,12156,13043,13686,14443,15308,16392,17334,17845,18655,19310,19901,20520,21873,22565,23916,24613,25845,27091,27584,28896,31029,32839,34243,35914,36399,35139,35979,37870,38619,39159,40942,41993,42499,43866
 "42057","Fulton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29437,29997,33094,37992,44087,49741,54293,59420,65473,77204,88591,100953,109552,113076,118087,128364,135357,140266,151201,164095,180957,192213,193393,206130,218442,230191,245591,274722,279380,294978,318198,339047,334608,334093,345196,372617,396253,417426,429659,449994,442807,461459,498084,513927,522657,550119,567624,571770,608424
 "42057","Fulton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",10757,10872,11323,11322,11659,11826,11805,12213,12180,12642,12654,12879,13002,12879,13078,13194,13343,13449,13609,13654,13743,13862,14007,14097,14094,14188,14219,14203,14340,14285,14317,14296,14201,14251,14416,14471,14540,14714,14900,14900,14828,14875,14777,14750,14692,14637,14621,14617,14590
 "42057","Fulton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2737,2759,2923,3356,3781,4206,4599,4865,5375,6107,7001,7839,8426,8780,9029,9729,10144,10429,11110,12018,13167,13866,13807,14622,15499,16224,17272,19343,19483,20649,22225,23716,23562,23443,23945,25749,27253,28369,28836,30201,29863,31022,33707,34843,35574,37584,38823,39117,41701
 "42059","Greene, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95650,106401,113407,127649,144208,158495,184945,204154,227693,245127,289169,320239,352183,384385,397591,418228,420689,429915,443842,474090,494921,532788,563707,595331,625049,647722,677881,709995,754293,780863,804039,844361,875293,882008,909415,943476,975583,1031018,1097459,1195651,1207214,1277461,1374557,1424045,1450046,1577786,1494844,1448556,1513754
 "42059","Greene, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",36397,36264,37194,38242,38055,38658,38995,39445,40393,40925,40914,40508,40558,40760,41084,41193,41068,40673,40191,39833,39548,39539,39555,39424,39703,39793,40814,41071,40896,40834,40796,40591,40251,40096,39798,39464,39806,39342,39096,39074,38862,38596,38327,37968,37763,37662,37336,37158,36770
 "42059","Greene, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2628,2934,3049,3338,3789,4100,4743,5176,5637,5990,7068,7906,8683,9430,9678,10153,10244,10570,11043,11902,12514,13475,14251,15101,15743,16277,16609,17287,18444,19123,19709,20802,21746,21997,22851,23907,24508,26207,28071,30600,31064,33098,35864,37506,38399,41893,40038,38984,41168
 "42061","Huntingdon, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",109699,115321,124424,137818,154393,170310,186583,205334,225636,250488,280080,305774,337457,356061,370056,393558,413238,436002,460414,500310,546524,573546,605782,650503,681174,708415,726625,770594,801833,830781,883737,925558,992281,1012685,1041214,1108950,1148993,1212159,1314333,1382730,1381663,1401776,1453504,1445033,1436781,1489907,1554069,1574645,1632329
 "42061","Huntingdon, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",39133,39076,39194,40775,40755,40397,40675,40973,41057,40704,41219,42290,42351,42807,43209,43201,43425,43780,43854,44164,43904,44220,44392,44558,45007,44881,45200,45553,45308,45391,45567,45620,45594,45705,45797,45790,45771,45684,45802,45853,45896,46029,46041,45990,45928,45869,45640,45503,45491
 "42061","Huntingdon, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2803,2951,3175,3380,3788,4216,4587,5011,5496,6154,6795,7230,7968,8318,8564,9110,9516,9959,10499,11328,12448,12970,13646,14599,15135,15784,16076,16916,17697,18303,19394,20288,21763,22157,22735,24218,25103,26534,28696,30156,30104,30454,31570,31421,31283,32482,34051,34605,35882
 "42063","Indiana, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",221871,248480,270008,302534,341381,380589,442619,500170,556233,624250,698030,752962,832026,888380,918240,988421,1040545,1085077,1163305,1257576,1309490,1397342,1492061,1548674,1570844,1616983,1655796,1743374,1802160,1920750,1976076,2016243,2115347,2195596,2270901,2367179,2496768,2594454,2703517,2822826,2740075,2802446,2930908,2979082,2963471,3062228,3078406,3074249,3160746
 "42063","Indiana, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",79049,79618,80891,82671,84293,84875,85757,88779,90073,90393,91820,92283,92104,92516,92852,92097,92099,92090,91718,90837,90369,89990,90304,90757,91114,91135,91323,91301,90824,90274,89717,89518,89265,89133,89346,89041,88760,88716,88520,88807,88836,88869,88608,88246,88195,87486,86867,85256,84953
 "42063","Indiana, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2807,3121,3338,3659,4050,4484,5161,5634,6175,6906,7602,8159,9034,9602,9889,10732,11298,11783,12683,13844,14490,15528,16523,17064,17240,17743,18131,19095,19842,21277,22026,22523,23697,24633,25417,26585,28129,29244,30541,31786,30844,31535,33077,33759,33601,35002,35438,36059,37206
 "42065","Jefferson, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",132138,145194,159047,176926,201285,225503,255287,280689,318032,356644,395164,421548,460289,491365,517066,555021,571085,569533,593166,644398,693477,720669,758416,797427,830609,853038,880981,915375,949504,990016,1013386,1039648,1102318,1135838,1174528,1219469,1281251,1366406,1423893,1527066,1488901,1569038,1643703,1655661,1676349,1720138,1755431,1748803,1816865
 "42065","Jefferson, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",43861,43821,44462,44577,45533,45938,46334,46963,47829,48075,48583,48293,48156,48251,48343,48186,47617,47396,47181,46883,46191,46095,46247,46267,46477,46495,46485,46538,46386,46094,46002,45872,45644,45507,45537,45418,45353,45323,45335,45260,45073,45162,44899,44775,44814,44477,44240,43955,43804
 "42065","Jefferson, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3013,3313,3577,3969,4421,4909,5510,5977,6649,7418,8134,8729,9558,10184,10696,11518,11993,12016,12572,13745,15013,15634,16399,17235,17871,18347,18952,19669,20470,21478,22029,22664,24150,24960,25793,26850,28251,30148,31408,33740,33033,34742,36609,36977,37407,38675,39680,39786,41477
 "42067","Juniata, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52520,56139,61070,69716,81382,88369,94450,105170,115059,131378,145122,153731,169380,183681,195011,212845,225710,246231,261984,281654,307793,319326,330596,355298,358406,366755,377782,404161,424887,456669,491924,519572,557779,573647,606893,655289,682525,699946,736985,773847,759619,784545,814695,820853,845123,886306,953793,967055,1060088
 "42067","Juniata, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16627,16817,17342,17785,17910,17945,18150,18404,18730,19075,19191,19222,19325,19400,19601,19872,19780,19747,19930,20301,20362,20714,20873,21106,21463,21640,21844,22015,22197,22457,22628,22850,22892,23129,23434,23767,23986,24107,24238,24409,24549,24623,24702,24593,24443,24433,24376,24475,24514
 "42067","Juniata, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3159,3338,3522,3920,4544,4924,5204,5715,6143,6887,7562,7998,8765,9468,9949,10711,11411,12469,13145,13874,15116,15416,15838,16834,16699,16948,17295,18358,19142,20335,21740,22738,24366,24802,25898,27571,28455,29035,30406,31703,30943,31862,32981,33378,34575,36275,39128,39512,43244
 "42069","Lackawanna, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",788558,845288,917793,1012275,1118175,1194385,1301254,1411067,1538476,1694523,1867939,2033370,2224449,2393062,2549856,2722190,2890383,3030356,3166754,3372517,3655150,3827507,3991398,4172568,4310175,4475756,4683205,4897592,5075828,5292398,5525637,5894578,6197874,6216995,6347682,6614279,6837528,7101297,7488711,7870787,7833055,8163125,8404502,8568842,8406135,8728220,9084850,9270362,9551474
 "42069","Lackawanna, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",234040,234259,233677,235697,234753,234219,235320,231241,231938,231607,229668,227933,227574,225401,224956,224297,223267,223202,221983,220579,219609,219236,219662,219463,219399,219266,219059,217808,216234,215121,214001,212999,212692,211980,211769,211861,212305,212595,213513,214044,214138,214536,214359,214175,213675,212710,211781,210872,210761
 "42069","Lackawanna, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3369,3608,3928,4295,4763,5099,5530,6102,6633,7316,8133,8921,9775,10617,11335,12137,12946,13577,14266,15289,16644,17458,18171,19013,19645,20412,21379,22486,23474,24602,25821,27674,29140,29328,29975,31220,32206,33403,35074,36772,36579,38050,39208,40009,39341,41033,42897,43962,45319
 "42071","Lancaster, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1270465,1391393,1454953,1616518,1831295,1976296,2128090,2345672,2594683,2972383,3337881,3610692,4000474,4303177,4603334,5154347,5546988,6046419,6531002,7052177,7887990,8253673,8493752,9083365,9652801,9876689,10275090,10916661,11584904,12170246,12686151,13760359,14525000,14693234,15337459,16377672,17164504,17820135,18629768,19296524,18882798,19750248,20812985,21627909,22191961,23524783,24866409,25514554,26714515
 "42071","Lancaster, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",315699,321290,327155,332160,336819,340170,344814,347407,351084,354667,359329,363420,366979,370992,376234,380892,385245,392339,401773,410152,417585,424947,431229,435886,441056,446254,451817,455783,460085,464272,467879,471955,475483,480118,485119,489977,494722,500922,506639,511957,516577,520307,523786,526870,530149,533746,536534,539137,542903
 "42071","Lancaster, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4024,4331,4447,4867,5437,5810,6172,6752,7390,8381,9289,9935,10901,11599,12235,13532,14399,15411,16255,17194,18890,19423,19697,20839,21886,22132,22742,23951,25180,26214,27114,29156,30548,30603,31616,33425,34695,35575,36771,37692,36554,37959,39736,41050,41860,44075,46346,47325,49207
 "42073","Lawrence, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",371911,386527,409336,447626,499451,547297,590743,639734,701518,777015,861251,928052,1025891,1023112,1033981,1102415,1134417,1164179,1208310,1320698,1415067,1492682,1547944,1628830,1670083,1722584,1799418,1872293,1944383,2014002,2089969,2193092,2261250,2338459,2421022,2496075,2550340,2719875,2886231,3028797,2976625,3114118,3279744,3357938,3335648,3422543,3491795,3499100,3592799
 "42073","Lawrence, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",107869,107395,107793,107275,108120,107580,106942,106405,106815,106417,106525,106989,106128,105246,104658,103333,100582,98918,97967,97151,96530,96258,96232,96545,96657,96479,96300,96000,95630,95296,94870,94547,94085,93938,93696,93250,92741,92248,92007,91798,91391,90975,90452,89860,89337,88801,88317,87631,87069
 "42073","Lawrence, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3448,3599,3797,4173,4619,5087,5524,6012,6568,7302,8085,8674,9667,9721,9880,10669,11279,11769,12334,13594,14659,15507,16086,16871,17278,17854,18686,19503,20332,21134,22030,23196,24034,24894,25839,26768,27500,29484,31370,32994,32570,34230,36259,37369,37338,38542,39537,39930,41264
 "42075","Lebanon, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",362974,391453,404211,447121,496917,552795,608263,663856,736809,815150,917852,1003263,1108773,1173241,1240662,1345183,1425678,1515240,1612240,1749890,1925481,2027721,2129806,2247926,2342535,2453208,2530553,2664623,2801704,2982799,3091745,3247184,3468720,3550175,3675964,3984663,4172366,4377775,4597950,4792814,4738709,4931472,5169183,5285870,5391831,5615637,5907184,6097478,6379068
 "42075","Lebanon, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",98809,100193,102907,103414,105069,105311,124289,108206,108055,109308,110096,108839,109645,110574,110199,110250,110382,110764,111646,112643,113009,114109,115248,116066,116764,117415,117809,118391,118753,119590,119944,120309,120954,121698,123154,124644,126197,128302,130182,131574,132959,133628,134438,135468,135720,136510,137540,138557,139754
 "42075","Lebanon, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3673,3907,3928,4324,4729,5249,4894,6135,6819,7457,8337,9218,10112,10610,11258,12201,12916,13680,14441,15535,17038,17770,18480,19368,20062,20893,21480,22507,23593,24942,25777,26990,28678,29172,29849,31968,33062,34121,35319,36427,35640,36904,38450,39019,39728,41137,42949,44007,45645
 "42077","Lehigh, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1017532,1112267,1202990,1326681,1491330,1659744,1829324,1991425,2206135,2448051,2715500,2977095,3295139,3540808,3697041,4078489,4368115,4574387,4846563,5274398,5743287,6044293,6413842,6769412,6984092,7220871,7464482,7909746,8284368,8669064,9102289,9835091,10792866,11022330,11366780,11921322,12645172,13385142,14410707,14786886,14385107,15323574,15856866,15892109,15913614,16599899,17525848,17949478,18800570
 "42077","Lehigh, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",252581,255702,258618,258931,261739,264791,267016,268947,269759,270136,272758,272778,273943,274582,274131,276022,278011,280044,282995,287346,290345,291946,295413,298357,300690,302386,302867,304374,306498,308439,310514,312368,314823,317252,321588,326138,331327,336794,340848,344743,347237,350164,353394,354920,355634,358126,360505,363113,366494
 "42077","Lehigh, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4029,4350,4652,5124,5698,6268,6851,7405,8178,9062,9956,10914,12029,12895,13486,14776,15712,16335,17126,18356,19781,20703,21711,22689,23227,23880,24646,25987,27029,28106,29314,31486,34282,34743,35346,36553,38165,39743,42279,42892,41427,43761,44870,44777,44747,46352,48615,49432,51298
 "42079","Luzerne, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1126798,1234343,1350650,1491588,1653330,1778143,1936118,2099813,2291349,2527691,2792887,2992450,3280339,3560418,3768853,3950745,4180917,4379095,4592518,4951662,5380713,5665654,5888143,6173137,6336380,6576887,6857352,7125643,7465674,7743458,7991082,8531170,8724270,8914441,9131338,9555538,9811296,10260496,10824451,11225903,11206758,11467187,11875061,12146948,12151562,12526124,12983343,13279328,13705686
