GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48079","Cochran, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5670,5357,5563,5563,5182,4998,5036,5074,4924,4866,4894,4814,4760,4890,4613,4589,4625,4337,4279,4252,4420,4369,4151,4182,4078,4077,4083,3981,3860,3850,3741,3707,3674,3521,3490,3373,3338,3257,3194,3100,3086,3145,3075,3021,3002,2934,2961,2911,2851
 "48079","Cochran, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2579,3693,3512,3130,3164,3833,3353,3083,6208,5903,7560,4798,10122,10018,11000,11810,11884,11252,17455,18198,13032,16571,17132,17132,20789,21248,18613,20758,21084,18462,22268,18315,22096,21881,21903,27154,32925,28638,31054,31547,29163,42735,32715,33930,40793,37628,37182,36582,40614
 "48081","Coke, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8284,8206,8897,11124,13143,12869,14775,16597,16772,19924,22699,26979,33508,37516,43131,46996,47345,45174,44819,44913,48315,47983,50447,51714,51711,55571,59564,60720,63173,67291,72298,76813,86906,84884,86253,81039,76819,78903,85679,89928,92367,101996,108206,118334,131348,138863,133237,127699,127566
 "48081","Coke, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2817,3088,3139,3218,3147,3137,3231,3208,3157,3180,3202,3234,3381,3546,3744,3743,3673,3579,3554,3607,3475,3415,3453,3481,3562,3645,3623,3720,3794,3846,3865,3844,3810,3732,3678,3559,3540,3492,3375,3348,3310,3319,3266,3201,3179,3215,3225,3263,3306
 "48081","Coke, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2941,2657,2834,3457,4176,4102,4573,5174,5313,6265,7089,8342,9911,10580,11520,12556,12890,12622,12611,12452,13904,14051,14610,14856,14517,15246,16441,16323,16651,17496,18706,19983,22810,22745,23451,22770,21700,22595,25386,26860,27905,30731,33131,36968,41317,43192,41314,39135,38586
 "48083","Coleman, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28103,29170,29271,35605,41612,42655,47431,48450,53085,61818,71019,83332,92187,101742,107823,116068,114980,111618,111761,116407,129642,126067,126201,139387,146283,152142,159444,168259,185696,180857,183443,187883,192357,190042,197789,196896,203886,216853,232487,262297,254049,268359,292196,307054,321793,335491,332601,316908,326982
 "48083","Coleman, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10319,10263,10250,10223,9925,10292,10396,10409,10474,10515,10558,10468,10556,10578,10740,10920,10617,10381,10125,10026,9831,9675,9419,9529,9530,9581,9590,9666,9711,9494,9363,9180,9103,8937,8827,8817,8739,8853,8774,8899,8867,8874,8745,8668,8526,8416,8315,8421,8430
 "48083","Coleman, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2723,2842,2856,3483,4193,4144,4562,4655,5068,5879,6727,7961,8733,9618,10039,10629,10830,10752,11038,11611,13187,13030,13399,14628,15350,15880,16626,17407,19122,19050,19592,20467,21131,21265,22407,22331,23331,24495,26497,29475,28651,30241,33413,35424,37743,39863,40000,37633,38788
 "48085","Collin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",237525,262830,302909,368508,456487,539740,625100,741336,866267,1074891,1337763,1658127,2022603,2388949,2791040,3399744,3995560,4388387,4700116,5198646,5823088,6465355,7044838,7898678,8866252,9893542,11479273,13263373,15191463,17701198,20036505,22521544,23898522,24024277,25052389,26781273,29867583,32709260,35559979,37987495,36243027,38813134,43519719,46577037,47690668,51370375,55447150,58736718,62078378
 "48085","Collin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",63946,67249,70208,75651,86224,94802,99261,104979,113668,124923,135927,146539,153957,164703,175366,189057,204221,218233,230458,242017,253558,266856,279114,292321,310668,330867,352738,378488,408371,438214,468620,499118,534642,563565,589394,617802,647187,683935,714330,741264,765791,788442,813986,836789,858110,885632,914578,942453,969603
 "48085","Collin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3714,3908,4314,4871,5294,5693,6298,7062,7621,8604,9842,11315,13137,14505,15916,17983,19565,20109,20395,21480,22966,24228,25240,27021,28539,29902,32543,35043,37200,40394,42756,45123,44700,42629,42505,43349,46150,47825,49781,51247,47328,49228,53465,55662,55576,58004,60626,62323,64025
 "48087","Collingsworth, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14911,11702,12491,15509,18102,19481,20026,24054,29199,26517,34284,35607,41306,41290,45889,50873,44823,47168,55449,51493,49212,58364,51173,59868,62177,59854,56588,60865,64235,62248,68227,73921,84809,83286,96946,92450,93429,82549,86810,75413,86079,96770,96014,100287,121939,104867,103139,105203,114063
 "48087","Collingsworth, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4967,4701,4536,4430,4478,4561,4626,4618,4652,4627,4669,4647,4632,4596,4392,4349,4098,3895,3797,3786,3644,3553,3518,3540,3504,3411,3407,3361,3396,3342,3213,3193,3086,3093,3026,3028,2980,2952,2973,3017,3042,3054,3081,3019,3095,3010,3010,3028,2987
 "48087","Collingsworth, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3002,2489,2754,3501,4042,4271,4329,5209,6277,5731,7343,7662,8918,8984,10448,11698,10938,12110,14603,13601,13505,16427,14546,16912,17745,17547,16609,18109,18915,18626,21235,23151,27482,26927,32038,30532,31352,27964,29199,24996,28297,31686,31163,33219,39399,34840,34265,34743,38186
 "48089","Colorado, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49338,56125,62241,74059,83780,94587,98634,102673,118955,127250,154044,175746,193664,211762,233132,244569,263436,252390,243907,262633,269651,281384,296587,299765,319243,338902,368082,387248,418637,443337,459312,476564,508267,518039,539473,568321,586564,630097,687527,740699,742776,757851,835431,824509,853623,893714,914190,907850,951966
 "48089","Colorado, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17920,17499,17126,17049,17176,17395,17144,17297,17393,17647,18204,18933,19319,19884,20239,20424,20424,20153,19566,19066,18425,18400,18424,18639,18762,19062,19222,19414,19842,20086,20355,20326,20125,20328,20507,20450,20493,20608,20648,20818,20784,20870,20785,20698,20708,20687,20910,21027,21232
 "48089","Colorado, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2753,3207,3634,4344,4878,5438,5753,5936,6839,7211,8462,9283,10025,10650,11519,11975,12898,12524,12466,13775,14635,15293,16098,16083,17015,17779,19149,19947,21099,22072,22565,23446,25256,25484,26307,27791,28623,30575,33298,35580,35738,36313,40194,39835,41222,43202,43720,43175,44836
 "48091","Comal, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",91411,103871,114154,131074,149093,168109,191977,220110,247037,287575,334649,391606,459927,521544,578814,666860,743601,780972,803274,847730,924787,946706,1013223,1114493,1232538,1365691,1543531,1650779,1799226,1945968,2070730,2297324,2523326,2620982,2730924,2993676,3398777,3782696,4186653,4545366,4563119,4824911,5194046,5620622,5961120,6502578,6919392,7435169,7891500
 "48091","Comal, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",24093,24375,25662,27589,28808,29195,30105,31108,32605,33806,35268,36719,37704,39057,40875,42951,45098,47111,49110,50121,51567,51935,53169,55168,57328,60579,63553,67170,69957,72954,75919,78583,80630,82797,84837,88119,91018,95637,99540,103272,106350,109251,112039,114808,118576,123120,128653,134142,141009
 "48091","Comal, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3794,4261,4448,4751,5175,5758,6377,7076,7577,8507,9489,10665,12198,13353,14161,15526,16489,16577,16357,16914,17934,18229,19057,20202,21500,22544,24287,24576,25719,26674,27276,29234,31295,31656,32190,33973,37342,39553,42060,44014,42907,44164,46359,48957,50273,52815,53783,55428,55965
 "48093","Comanche, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33061,35510,35819,40749,48014,54980,59024,62102,63653,74552,80778,88823,116776,129161,139737,159807,155632,160315,158867,162319,184965,206619,198854,217631,220309,227946,229995,242468,253100,266419,278306,292043,312184,330479,334160,343476,345512,351657,362862,373505,381341,427945,444553,442039,452845,516113,507813,509008,540776
 "48093","Comanche, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11378,11870,11909,12011,11888,12141,12170,12236,12216,12289,12387,12667,12833,13119,13474,13450,13378,13388,13289,13445,13305,13375,13335,13430,13599,13523,13608,13728,13824,13831,14031,13998,13710,13582,13526,13646,13746,13814,13775,13834,13912,13951,13853,13709,13540,13457,13368,13521,13573
 "48093","Comanche, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2906,2992,3008,3393,4039,4528,4850,5075,5211,6067,6521,7012,9100,9845,10371,11882,11633,11975,11955,12073,13902,15448,14912,16205,16200,16856,16901,17662,18309,19262,19835,20863,22771,24332,24705,25170,25135,25457,26342,26999,27411,30675,32091,32244,33445,38353,37987,37646,39842
 "48095","Concho, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7246,8131,6560,9945,11951,12180,14720,14536,14112,15852,18012,17674,26564,27888,27245,31810,28998,32666,34156,32148,37952,40206,36489,42836,42001,45785,45643,46248,55021,54986,66452,59917,70516,66363,73327,76842,77140,68090,76907,73542,73620,75499,86775,79561,101544,92526,92863,87191,87836
 "48095","Concho, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3009,2968,3120,3054,2897,2798,2837,2806,2817,2837,2869,2937,3019,3096,3119,3160,3073,3060,2943,2927,2983,3084,3160,3269,3410,3492,3520,3656,3752,3883,3894,3963,3921,3959,3991,4018,4039,3957,4018,4108,4076,4101,4117,4055,4094,4065,4140,4273,2717
 "48095","Concho, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2408,2740,2103,3256,4125,4353,5189,5180,5010,5588,6278,6018,8799,9008,8735,10066,9436,10675,11606,10983,12723,13037,11547,13104,12317,13111,12967,12650,14664,14161,17065,15119,17984,16763,18373,19124,19099,17207,19141,17902,18062,18410,21077,19620,24803,22762,22431,20405,32328
 "48097","Cooke, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71203,78854,84420,95122,111355,123176,142348,155087,171160,201743,229643,259122,298030,326998,337572,365795,384670,390821,395673,412441,440015,459120,467290,491367,514931,546816,586631,633719,698320,741127,797283,876367,906513,917815,977190,1015590,1110168,1228193,1307636,1554408,1392896,1493340,1627169,1754235,1867760,2037255,1927836,1827775,1888597
 "48097","Cooke, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",23231,23501,23967,24142,24546,25274,25710,25739,25622,25791,26638,27828,28438,28894,29028,29174,29397,29623,30536,30689,30051,31014,30912,31509,31666,32347,33034,33797,34771,35122,35883,36433,36844,37390,37598,37815,38143,38241,38252,38223,38413,38463,38384,38675,38429,38691,39063,39244,39895
 "48097","Cooke, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3065,3355,3522,3940,4537,4874,5537,6025,6680,7822,8621,9312,10480,11317,11629,12538,13085,13193,12958,13439,14642,14804,15117,15594,16261,16905,17758,18751,20083,21102,22219,24054,24604,24547,25990,26857,29105,32117,34185,40667,36261,38825,42392,45358,48603,52654,49352,46575,47339
 "48099","Coryell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",116506,136922,152786,191767,236102,259751,289534,333621,349774,376134,390677,416629,471960,530194,573848,619136,663432,694270,716665,760513,780615,831707,808774,944034,1060775,1158809,1220234,1264057,1283494,1341590,1403903,1468492,1509085,1560832,1634954,1681464,1810625,1901017,1978442,2088009,2123992,2191694,2279200,2313136,2252929,2323751,2401482,2394570,2464970
 "48099","Coryell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",32713,35344,36861,42305,50262,52401,51542,56505,56936,57948,57513,56941,57472,59496,59235,57608,60121,58620,60858,62316,63638,64341,61550,64159,67218,71651,72812,73265,74125,74533,74264,75199,74083,73135,71364,71943,72610,72217,73324,74552,74673,75660,76641,78488,76779,76225,76231,74943,74913
 "48099","Coryell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3561,3874,4145,4533,4697,4957,5617,5904,6143,6491,6793,7317,8212,8911,9688,10747,11035,11844,11776,12204,12266,12927,13140,14714,15781,16173,16759,17253,17315,18000,18904,19528,20370,21342,22910,23372,24936,26324,26982,28007,28444,28968,29739,29471,29343,30485,31503,31952,32904
 "48101","Cottle, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7607,8390,9071,12041,10579,14698,14378,19042,22711,21156,27416,22673,28085,30593,31786,31237,33474,26975,31745,28853,31849,34672,34619,39044,37189,33731,34299,33822,38929,39678,44135,47028,52555,54120,59135,59697,58134,55965,61103,56753,62090,60548,63389,64645,67518,71573,76741,74255,83562
 "48101","Cottle, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3301,3161,3001,2900,2979,2941,2980,2952,2960,2992,2919,2928,2846,2845,2823,2794,2706,2528,2450,2386,2322,2221,2165,2120,2108,2075,2052,2034,2008,1987,1966,1883,1774,1726,1699,1679,1653,1577,1513,1527,1509,1511,1506,1484,1441,1428,1438,1404,1387
 "48101","Cottle, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2304,2654,3023,4152,3551,4998,4825,6451,7673,7071,9392,7744,9868,10753,11260,11180,12370,10670,12957,12093,13716,15611,15990,18417,17642,16256,16715,16628,19387,19969,22449,24975,29625,31356,34806,35555,35169,35488,40385,37166,41146,40071,42091,43561,46855,50121,53366,52888,60247
 "48103","Crane, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14126,15922,16442,17291,20697,22353,27867,30552,32086,35141,38754,49016,56107,63820,65660,70823,70210,62580,58970,60129,62724,64146,66044,66968,68579,71034,74867,76815,79351,75878,73530,75735,78418,81162,85713,86181,94648,113729,124115,144839,132258,142153,172336,200532,216163,237411,201042,178598,187685
 "48103","Crane, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4117,4175,4186,4104,4137,4018,4201,4304,4390,4428,4479,4644,4812,5115,5513,5458,5241,5260,4878,4752,4673,4624,4686,4585,4474,4492,4338,4337,4297,4288,4125,3951,3893,3891,3847,3865,3840,3855,3976,4157,4333,4382,4358,4527,4722,4906,5007,4807,4740
 "48103","Crane, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3431,3814,3928,4213,5003,5563,6633,7099,7309,7936,8652,10555,11660,12477,11910,12976,13396,11897,12089,12653,13423,13872,14094,14606,15328,15813,17258,17712,18467,17695,17825,19169,20143,20859,22280,22298,24648,29502,31216,34842,30523,32440,39545,44297,45778,48392,40152,37154,39596
 "48105","Crockett, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13723,15272,16701,19007,19275,19238,25218,26108,25087,31886,33199,38446,51937,53644,54799,58604,57855,54904,53999,51940,57507,60563,58848,62010,66966,71008,68310,65315,69287,71942,72362,77583,90658,88460,98553,92358,94656,98849,102566,118404,107029,107859,124273,123749,141865,146053,142211,131978,131002
 "48105","Crockett, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3684,3945,4220,4334,4045,4022,4304,4221,4294,4575,4590,4679,4953,5155,5166,4941,4720,4625,4480,4239,4107,4067,4095,4036,4113,4159,4279,4280,4426,4414,4280,4012,3844,3841,3862,3857,3851,3739,3759,3783,3740,3701,3656,3703,3761,3786,3732,3653,3564
 "48105","Crockett, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3725,3871,3958,4386,4765,4783,5859,6185,5842,6970,7233,8217,10486,10406,10608,11861,12257,11871,12053,12253,14002,14891,14371,15364,16282,17073,15964,15261,15655,16299,16907,19338,23584,23030,25519,23946,24580,26437,27285,31299,28617,29143,33992,33419,37720,38577,38106,36129,36757
 "48107","Crosby, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27778,34116,27374,32349,57899,33229,32717,52279,57629,61427,66115,62531,84224,74953,95137,86042,88033,82358,101204,103139,96313,105215,81781,112791,126430,132234,123328,149365,163688,153342,146355,154056,152044,154809,172316,197212,198985,171135,183472,169611,180923,223153,156903,160930,243000,169983,166424,164619,203691
 "48107","Crosby, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10016,9082,9141,9102,8999,9005,9076,8852,8841,8843,8711,8863,8855,8560,8507,8320,8014,7731,7474,7393,7352,7328,7267,7225,7223,7298,7336,7359,7380,7263,7106,7053,6955,6852,6718,6625,6521,6466,6262,6192,6057,6026,6040,6030,5919,5824,5916,5917,5899
 "48107","Crosby, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2773,3756,2995,3554,6434,3690,3605,5906,6518,6946,7590,7055,9511,8756,11183,10342,10985,10653,13541,13951,13100,14358,11254,15611,17504,18119,16811,20297,22180,21113,20596,21843,21861,22593,25650,29768,30514,26467,29299,27392,29870,37032,25977,26688,41054,29187,28131,27821,34530
 "48109","Culberson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11081,11139,10893,13469,13032,13741,16222,14798,16775,17700,22524,25569,30972,29745,30753,32606,34029,29893,31630,32694,32361,32867,32410,34492,36290,37413,39512,40960,46065,47350,47351,42661,43779,46776,49412,52062,54187,55837,61585,60083,69483,74434,76396,82087,91453,92829,93668,96077,105141
 "48109","Culberson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3216,3420,3371,3439,3293,3376,3401,3445,3373,3436,3438,3333,3402,3574,3675,3729,3600,3555,3589,3482,3357,3406,3264,3211,3212,3258,3230,3201,3139,3039,3063,2948,2865,2829,2778,2695,2648,2587,2536,2490,2384,2404,2392,2315,2305,2280,2251,2219,2231
 "48109","Culberson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3446,3257,3231,3917,3957,4070,4770,4296,4973,5151,6551,7671,9104,8323,8368,8744,9453,8409,8813,9389,9640,9650,9930,10742,11298,11483,12233,12796,14675,15581,15459,14471,15281,16534,17787,19318,20463,21584,24284,24130,29146,30963,31938,35459,39676,40714,41612,43297,47127
 "48111","Dallam, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27880,22434,28513,32844,43955,32007,62895,43836,46645,41149,59271,58798,56171,61175,67965,70043,84206,100623,91184,102845,113255,118997,134352,157066,169392,137324,165531,169705,175028,174671,192242,212221,222041,216613,222503,245395,231069,219857,252284,271641,282696,307956,352751,371763,372603,397857,460232,373590,393283
 "48111","Dallam, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6299,5985,5908,6233,6306,6254,6376,6513,6589,6564,6564,6552,6621,6587,6388,6378,6225,6091,5702,5508,5543,5446,5471,5471,5560,5753,6099,6031,6108,6219,6247,6224,6210,6159,6148,6208,6238,6205,6336,6506,6571,6746,6882,7048,7102,7203,7264,7256,7208
 "48111","Dallam, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4426,3748,4826,5269,6970,5118,9864,6731,7079,6269,9030,8974,8484,9287,10639,10982,13527,16520,15992,18672,20432,21850,24557,28709,30466,23870,27141,28139,28656,28087,30773,34097,35755,35170,36191,39529,37042,35432,39818,41752,43022,45650,51257,52747,52465,55235,63358,51487,54562
 "48113","Dallas, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5701370,6214199,6657595,7345559,8162746,9166712,10082225,11102350,12348435,14307276,16387669,18831762,21551877,23943168,26332968,29817990,32794451,34385822,35191265,36659122,38800611,41196963,41974830,44869688,47287728,50242096,53362458,58012657,62796456,68843468,71009650,78571226,79749155,79355492,79344789,80104192,85614530,93338307,97157230,102894908,91730273,96915959,114541548,119354141,121720554,130903953,134360718,140901671,146247979
 "48113","Dallas, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1282675,1330792,1351095,1353313,1370437,1398034,1426862,1459487,1476530,1497557,1522121,1565648,1597905,1637637,1678364,1713907,1760803,1805314,1816641,1814458,1832113,1863546,1906149,1938264,1969978,1999337,2032742,2073484,2118835,2163082,2197658,2220848,2249418,2250326,2246432,2244020,2250830,2275434,2291891,2314018,2346378,2372257,2408133,2454781,2483807,2517417,2554233,2587462,2618148
 "48113","Dallas, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4445,4670,4928,5428,5956,6557,7066,7607,8363,9554,10766,12028,13488,14621,15690,17398,18625,19047,19372,20204,21178,22107,22021,23149,24004,25129,26251,27978,29637,31827,32312,35379,35453,35264,35320,35697,38037,41020,42392,44466,39094,40854,47564,48621,49006,51999,52603,54456,55859
 "48115","Dawson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56106,61214,55066,59082,76114,72655,67266,102759,110236,107107,134439,124760,189057,200544,173889,167174,187994,177970,207247,226443,182467,219093,178220,229137,262139,243086,257215,263878,290525,254257,288767,262014,272252,284285,314013,318752,350354,315331,381980,326882,343741,439876,397939,411295,475552,427982,420061,411331,472243
 "48115","Dawson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16964,16532,16504,16849,16467,16503,16434,16519,16607,16532,16274,16233,16384,16645,16619,15884,15931,16009,15011,14941,14637,14314,14234,14242,15327,15354,15730,15568,15213,15203,15072,14935,14863,14429,14354,14062,14092,13987,13865,13804,13741,13827,13744,13601,13202,13434,12984,13042,12813
 "48115","Dawson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3307,3703,3337,3507,4622,4403,4093,6221,6638,6479,8261,7686,11539,12048,10463,10525,11801,11117,13806,15156,12466,15306,12521,16089,17103,15832,16352,16950,19097,16724,19159,17544,18317,19702,21876,22668,24862,22545,27550,23680,25016,31813,28954,30240,36021,31858,32352,31539,36857
 "48117","Deaf Smith, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",91166,108525,97193,100450,126035,90134,151778,129494,168572,126221,143323,151297,166013,168639,226991,208964,254891,244919,256623,287014,293083,329917,361255,384385,431406,397921,417433,414612,396796,430518,506524,485492,483540,415450,452888,424517,482918,446030,528338,543135,523100,678086,781126,719041,676844,818543,971240,768158,784210
 "48117","Deaf Smith, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17791,18946,18986,18754,19703,19832,20131,20609,20803,20859,21126,21164,21100,20566,20616,20791,20095,19887,19700,19343,19184,19164,18771,18712,18974,18991,19105,19055,19020,18896,18644,18515,18391,18439,18454,18671,18737,18770,18916,19054,19084,19458,19490,19327,19148,19099,18802,18850,18836
 "48117","Deaf Smith, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5124,5728,5119,5356,6397,4545,7540,6283,8103,6051,6784,7149,7868,8200,11010,10051,12684,12316,13027,14838,15277,17215,19245,20542,22737,20953,21849,21759,20862,22784,27168,26222,26292,22531,24541,22737,25773,23763,27931,28505,27410,34849,40078,37204,35348,42858,51656,40751,41634
 "48119","Delta, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12147,13870,14632,17166,20957,18540,21223,25025,26444,29968,35600,36004,41399,43987,47841,51839,55352,57598,60261,63638,65683,67381,69293,72301,74717,81396,81959,85930,95791,94863,99342,102869,106606,111502,114246,116351,114313,122137,134439,136962,141980,152917,162921,165082,172264,176986,180774,184383,184039
 "48119","Delta, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5046,4879,4763,4769,4883,5006,4948,4873,4840,4820,4780,4834,4803,4855,4943,4966,4779,4782,4794,4861,5065,4811,4803,4759,4778,4889,4980,5085,5165,5186,5251,5323,5295,5366,5310,5409,5314,5355,5199,5252,5180,5241,5146,5241,5118,5139,5157,5146,5298
 "48119","Delta, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2407,2843,3072,3599,4292,3704,4289,5135,5464,6217,7448,7448,8619,9060,9679,10439,11582,12045,12570,13092,12968,14006,14427,15192,15638,16649,16458,16899,18546,18292,18919,19325,20133,20779,21515,21511,21512,22808,25859,26078,27409,29177,31660,31498,33658,34440,35054,35830,34737
 "48121","Denton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",248970,276898,324518,390228,473331,551211,634855,739486,860276,1046600,1284137,1578933,1883553,2188434,2534833,3035683,3520154,3860152,4122382,4445471,4853131,5267593,5670245,6109476,6654932,7250692,8003539,8777319,9846528,11237309,12441621,14373297,15468186,15871408,16479226,17734716,20236918,22926253,24942355,27061001,26479638,27575456,29862396,32264697,34099214,36841842,39892799,42529702,45112022
 "48121","Denton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",73326,76253,81310,89483,100975,106562,106294,109433,115981,125404,134824,145451,154322,166463,176180,192176,211105,228790,242476,252657,261883,276436,285653,296370,308753,323996,338819,354915,372612,394019,416622,438791,463688,487617,509732,529811,553669,584561,609001,630104,649702,666750,685934,708139,729013,753511,779572,808299,836210
 "48121","Denton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3395,3631,3991,4361,4688,5173,5973,6757,7417,8346,9525,10855,12205,13147,14388,15796,16675,16872,17001,17595,18532,19055,19850,20614,21554,22379,23622,24731,26426,28520,29863,32757,33359,32549,32329,33474,36551,39220,40956,42947,40757,41358,43535,45563,46774,48894,51173,52616,53948
 "48123","DeWitt, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43306,48000,54500,59696,70747,70968,78544,87131,95530,112559,124905,145634,174169,194017,204166,222553,240341,251136,238354,240395,252522,268262,267205,282214,293676,307088,323913,333731,358130,378853,394169,414903,443831,440883,459974,458525,496715,510281,556373,607090,593884,650792,741592,866030,950647,1125919,1177000,1033964,1049645
 "48123","DeWitt, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18478,18655,18759,18780,18459,18514,18433,18449,18469,18303,18504,18940,19033,19670,19905,19966,19762,19738,19242,18976,18958,18804,18480,18518,18578,18533,19973,20153,20258,20193,20032,19943,20066,20015,20034,20176,20342,20108,19961,19902,20048,20055,20202,20365,20382,20516,20630,20618,20226
 "48123","DeWitt, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2344,2573,2905,3179,3833,3833,4261,4723,5172,6150,6750,7689,9151,9864,10257,11147,12162,12723,12387,12668,13320,14266,14459,15240,15808,16570,16218,16560,17678,18762,19677,20804,22119,22028,22960,22726,24418,25377,27873,30504,29623,32450,36709,42525,46641,54880,57053,50149,51896
 "48125","Dickens, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8960,9518,9921,9968,11741,12613,13577,15599,21207,17955,22797,24596,29295,28109,33062,32888,28521,26859,30783,31227,31975,35356,33435,40474,40781,40530,40476,41431,47424,43594,44348,44242,45748,47408,52767,55990,55688,54030,60449,53996,57737,65664,63126,64058,66338,65007,69479,66534,70702
 "48125","Dickens, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3938,3747,3803,3860,3581,3431,3458,3502,3602,3599,3495,3509,3381,3317,3282,3148,3075,2879,2803,2762,2748,2552,2532,2618,2677,2701,2704,2747,2766,2796,2810,2724,2653,2679,2670,2641,2563,2466,2461,2400,2423,2447,2400,2321,2297,2212,2202,2201,2209
