GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46093","Meade, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17103,17165,17966,18186,18532,18446,18782,19292,19986,20551,21125,20737,20772,20479,20576,21335,21804,22026,22124,22218,22048,21964,22790,23852,23895,24060,24298,24352,23870,23950,23994,24252,24371,24646,24573,25064,25089,25085,24995,24931,25314,25486,25500,25836,26416,26738,26800,27360,28018
 "46093","Meade, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3241,3855,4191,4799,5523,5549,5977,6115,6300,6999,7480,7901,8666,9302,9946,10889,10932,11512,12137,13062,14426,15965,16553,17253,18336,18845,19091,19005,20577,22460,23530,25006,24892,26069,28945,29517,29714,30239,32395,33879,32572,34654,39594,39136,36444,38575,40571,40815,41511
 "46095","Mellette, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6301,7332,7612,10077,12807,10796,10996,10744,10851,12002,13308,13670,14513,15627,17173,18316,16834,18096,18999,19402,20855,26712,26001,26764,31882,27323,29253,28149,26642,30834,33682,35387,36019,36528,42712,47615,50671,47936,52630,50339,46356,55473,59185,56301,54614,58726,56387,49764,56077
 "46095","Mellette, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2481,2412,2348,2346,2327,2345,2333,2240,2244,2188,2243,2253,2263,2238,2227,2233,2219,2200,2140,2173,2167,2133,2130,2110,2113,2083,2004,2015,1994,2043,2050,2084,2070,2042,2070,2014,2027,2030,2040,2000,2041,2026,2072,2050,2047,2067,2026,2081,2088
 "46095","Mellette, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2540,3040,3242,4295,5504,4604,4713,4796,4836,5485,5933,6067,6413,6983,7711,8202,7586,8225,8878,8929,9624,12523,12207,12684,15088,13117,14597,13970,13361,15093,16430,16980,17400,17888,20634,23642,24998,23614,25799,25169,22712,27381,28564,27464,26680,28411,27832,23914,26857
 "46097","Miner, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12101,12953,13251,16805,22005,21143,20543,19943,23453,25503,28583,22683,31775,36239,29058,36052,38306,39386,46078,41239,48779,52536,53559,56604,47932,62725,47589,63800,61670,64842,68718,73546,67665,63363,74000,82286,77419,75925,90955,85678,104472,93246,118801,91740,106638,93669,91129,94724,111126
 "46097","Miner, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4505,4435,4343,4146,4149,4068,4067,4035,3979,3846,3691,3731,3693,3618,3574,3532,3462,3362,3302,3305,3285,3276,3256,3184,3191,3153,3151,3133,3053,2969,2863,2835,2769,2711,2592,2551,2508,2474,2420,2372,2407,2374,2325,2298,2313,2282,2210,2241,2228
 "46097","Miner, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2686,2921,3051,4053,5304,5197,5051,4943,5894,6631,7744,6080,8604,10016,8130,10207,11065,11715,13955,12478,14849,16037,16449,17778,15021,19894,15103,20364,20200,21840,24002,25942,24437,23373,28549,32256,30869,30689,37585,36121,43403,39278,51097,39922,46104,41047,41235,42269,49877
 "46099","Minnehaha, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",345802,372379,404034,443207,518978,581795,650224,713882,809843,939930,1036895,1124627,1274326,1350832,1438871,1588444,1675244,1762771,1859154,2020636,2200095,2439921,2588259,2770920,2907361,3156482,3332171,3544923,3701868,4057992,4353980,4670007,4775839,4983050,5204464,5549841,5969026,6424066,6958002,7334855,7316764,7762615,7730910,8440370,8282069,8992033,9699402,9856503,10085122
 "46099","Minnehaha, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",94640,95279,96260,97582,98732,100115,100908,102790,104495,105066,106790,109637,110028,111433,113663,116606,118598,118586,119550,122052,122552,124416,127107,130446,132877,136091,137948,140315,140873,142935,145631,149068,150775,152062,153740,155648,157778,160630,163577,166320,168482,169978,171604,174693,178424,181329,183880,186051,188616
 "46099","Minnehaha, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3654,3908,4197,4542,5256,5811,6444,6945,7750,8946,9710,10258,11582,12122,12659,13622,14125,14865,15551,16556,17952,19611,20363,21242,21880,23194,24155,25264,26278,28390,29897,31328,31675,32770,33852,35656,37832,39993,42537,44101,43428,45668,45051,48315,46418,49590,52749,52977,53469
 "46101","Moody, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20016,21376,22825,29730,42442,40259,48407,31594,41041,50274,50741,45006,66635,61682,63110,74596,76537,79676,91776,103588,99175,112933,122524,122831,115442,152324,136790,163754,158546,167249,164727,174506,172359,166667,182634,199454,203774,206494,249607,250337,239531,256760,321904,308370,313939,295784,314252,320583,313755
 "46101","Moody, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7712,7623,7486,7268,7371,7152,7100,7036,6859,6688,6570,6681,6622,6694,6708,6676,6600,6554,6511,6541,6520,6517,6602,6744,6699,6656,6693,6716,6687,6673,6617,6571,6581,6515,6472,6514,6542,6537,6570,6501,6449,6493,6486,6464,6445,6432,6467,6556,6579
 "46101","Moody, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2595,2804,3049,4091,5758,5629,6818,4490,5984,7517,7723,6736,10063,9215,9408,11174,11597,12157,14096,15837,15211,17329,18559,18213,17233,22885,20438,24383,23710,25064,24895,26557,26190,25582,28219,30619,31149,31588,37992,38507,37142,39544,49631,47706,48710,45986,48593,48899,47690
 "46102","Oglala Lakota, SD*",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12712,12569,14040,19747,23683,23193,28374,30924,34883,36906,43458,45853,46822,46965,46248,48790,48214,52146,53414,57466,64739,75927,85912,90801,111587,117756,121652,128271,135359,147932,153814,161118,179043,190673,211513,217502,226962,222349,230159,252863,266954,295714,314253,313212,304411,325367,327385,331388,342308
 "46102","Oglala Lakota, SD*",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8144,8324,9225,9791,10074,10538,10568,10085,10391,10664,11151,11329,11327,10806,10422,10482,10314,10390,10032,9886,9983,9937,10244,10490,10896,11186,11502,11626,11909,12039,12269,12542,12602,12872,12993,12983,13150,13404,13345,13368,13425,13636,13898,14039,14129,14217,14364,14392,14354
 "46102","Oglala Lakota, SD*",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1561,1510,1522,2017,2351,2201,2685,3066,3357,3461,3897,4047,4134,4346,4438,4655,4675,5019,5324,5813,6485,7641,8387,8656,10241,10527,10577,11033,11366,12288,12537,12846,14208,14813,16279,16753,17259,16588,17247,18916,19885,21686,22611,22310,21545,22886,22792,23026,23848
 "46103","Pennington, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",211026,239073,269114,308504,348357,377298,422610,468871,522629,607905,677702,721705,791006,855940,913211,1006988,1046163,1103835,1173847,1231128,1315544,1415171,1492181,1599202,1677036,1741030,1861172,1934819,2016071,2176936,2300347,2415160,2643455,2745163,2875316,3130910,3327273,3516421,3736750,3930862,3949359,4164813,4288385,4559144,4585120,4976856,5108931,5202028,5351405
 "46103","Pennington, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",60162,59772,61789,64951,64442,65848,65930,69335,71205,72651,73258,70484,70818,72268,73593,75542,76825,77969,80311,80806,80418,81695,83533,84515,85802,86261,86915,86642,86945,87280,88047,88872,89953,90677,91117,92560,93099,94394,95895,98128,99845,101242,102382,104182,105934,107543,108107,108903,110141
 "46103","Pennington, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3508,4000,4355,4750,5406,5730,6410,6762,7340,8367,9251,10239,11170,11844,12409,13330,13617,14157,14616,15236,16359,17323,17863,18922,19545,20183,21414,22331,23188,24942,26126,27176,29387,30274,31556,33826,35739,37253,38967,40059,39555,41137,41886,43761,43283,46278,47258,47768,48587
 "46105","Perkins, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16238,16949,19140,21362,30469,26896,30370,27205,27755,35933,39662,37005,45818,48430,52644,60687,57456,61214,60251,62442,68334,67208,65079,65835,68285,62669,65403,69489,66187,75809,82135,87305,95370,78018,99511,91206,97404,79381,90576,94467,94615,108676,113711,119047,110481,121864,117585,112805,129272
 "46105","Perkins, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4701,4706,4505,4511,4590,4627,4704,4787,4669,4732,4723,4735,4867,4470,4467,4483,4439,4332,4287,4207,4074,3899,3793,3756,3730,3725,3635,3609,3505,3447,3428,3333,3269,3243,3141,3046,2984,2977,2963,2936,2943,2980,3009,3023,3017,3014,2975,2966,2974
 "46105","Perkins, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3454,3602,4249,4736,6638,5813,6456,5683,5945,7594,8398,7815,9414,10834,11785,13537,12943,14131,14054,14842,16773,17237,17158,17528,18307,16824,17993,19254,18884,21993,23960,26194,29174,24057,31681,29943,32642,26665,30569,32175,32149,36468,37790,39380,36619,40433,39524,38033,43467
 "46107","Potter, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14161,15379,16389,19124,24779,26392,28482,22280,23032,30199,30581,27813,36061,37946,45514,49753,42464,47995,45338,41574,46803,52900,50697,61389,67695,60744,65613,78488,71294,81810,85053,92876,101325,82408,108184,113475,109380,93970,126776,163197,154860,201935,229247,278431,275202,232574,198074,144604,130426
 "46107","Potter, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4549,4411,4274,4274,4422,4284,4187,4167,3972,3836,3732,3680,3700,3710,3632,3630,3606,3505,3481,3411,3284,3172,3138,3067,3021,3036,2955,2900,2857,2776,2725,2679,2592,2555,2554,2516,2444,2413,2351,2285,2283,2351,2370,2338,2356,2307,2297,2270,2231
 "46107","Potter, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3487,3835,4474,5604,6161,6802,5347,5799,7873,8194,7558,9746,10228,12531,13706,11776,13693,13024,12188,14252,16677,16156,20016,22408,20008,22204,27065,24954,29470,31212,34668,39091,32254,42359,45101,44755,38943,53924,71421,67832,85893,96729,119089,116809,100812,86232,63702,58461
 "46109","Roberts, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27112,30768,33790,41046,63627,56663,64782,48135,61583,65512,73427,67100,71334,77585,83271,102920,106030,104123,107110,101527,122210,131491,127694,148828,141630,161191,166632,193781,195098,196538,199496,207736,206374,207301,220477,254231,246715,247287,292124,305006,291677,300814,349204,365165,350693,330858,340958,344648,347696
 "46109","Roberts, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11967,11641,11581,11624,11910,11852,11858,11706,11392,11364,11148,10896,10810,10806,10660,10610,10592,10470,10244,10148,10011,9906,9784,9718,9900,9888,9944,10035,10165,10083,10027,10004,10023,9855,9986,10033,9939,9977,9986,9997,10013,10192,10297,10326,10247,10291,10211,10222,10278
 "46109","Roberts, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2266,2643,2918,3531,5342,4781,5463,4112,5406,5765,6587,6158,6599,7180,7812,9700,10010,9945,10456,10005,12208,13274,13051,15315,14306,16302,16757,19311,19193,19492,19896,20765,20590,21035,22079,25339,24823,24786,29253,30510,29130,29515,33913,35364,34224,32150,33391,33716,33829
 "46111","Sanborn, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10738,11046,11323,13185,17470,19042,17784,18021,19645,21675,24795,20537,27528,28170,23365,31545,37195,34726,40498,39314,40888,46268,45544,48661,50576,59057,49513,69422,65354,70434,72354,79800,79110,72962,92953,96153,90318,82537,96536,85166,95523,89443,117402,90828,106488,94854,111312,101936,110917
 "46111","Sanborn, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3729,3651,3449,3449,3468,3470,3445,3520,3494,3412,3379,3202,3153,3146,3092,3069,3047,2992,2899,2895,2870,2825,2799,2789,2809,2762,2769,2787,2761,2724,2695,2658,2553,2538,2567,2541,2457,2410,2395,2374,2367,2354,2355,2318,2326,2330,2345,2378,2450
 "46111","Sanborn, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2880,3025,3283,3823,5037,5488,5162,5120,5622,6353,7338,6414,8731,8954,7557,10279,12207,11606,13970,13580,14247,16378,16272,17447,18005,21382,17881,24909,23670,25857,26847,30023,30987,28748,36211,37841,36759,34248,40307,35874,40356,37996,49852,39184,45782,40710,47468,42866,45272
 "46115","Spink, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32995,36600,39863,45466,68167,58364,66036,48523,59615,66247,81418,68409,81392,98041,102731,130900,126119,124853,128960,128447,139446,161257,157730,164229,175556,181434,162190,205013,191918,192755,217790,229904,211683,192107,236567,274030,247667,217736,273682,356098,315700,301830,392519,385649,402190,363056,330310,323135,297811
 "46115","Spink, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10593,10597,10590,10464,10522,10352,10023,9815,9654,9447,9280,9166,9008,9022,8935,8806,8704,8574,8378,8258,8074,7961,7928,7889,7899,7869,7847,7750,7685,7621,7536,7413,7204,7071,6937,6886,6814,6714,6562,6472,6435,6421,6495,6636,6565,6556,6457,6404,6410
 "46115","Spink, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3115,3454,3764,4345,6479,5638,6588,4944,6175,7012,8773,7463,9036,10867,11498,14865,14490,14562,15393,15554,17271,20256,19895,20817,22225,23057,20669,26453,24973,25293,28900,31014,29384,27168,34102,39795,36347,32430,41707,55021,49060,47007,60434,58115,61263,55378,51155,50458,46460
 "46117","Stanley, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9125,9467,10074,11706,17752,15258,18959,16364,16160,20625,20452,21815,23343,23964,29471,32042,30472,31791,30663,30176,33658,37364,37262,40581,49998,49741,57133,57788,63924,74578,80951,85489,89207,84920,104982,99022,108386,99012,114444,131784,136153,137236,160329,167946,187370,185494,197805,192029,200763
 "46117","Stanley, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2528,2481,2526,2435,2442,2432,2479,2574,2549,2473,2395,2523,2479,2350,2367,2404,2456,2520,2472,2491,2471,2451,2451,2452,2510,2620,2766,2846,2829,2813,2764,2777,2745,2725,2764,2843,2822,2845,2886,2864,2906,2971,2978,2976,2979,2980,2975,3024,3011
 "46117","Stanley, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3610,3816,3988,4807,7269,6274,7648,6357,6340,8340,8539,8646,9416,10197,12451,13329,12407,12615,12404,12114,13621,15244,15203,16550,19920,18985,20655,20305,22596,26512,29288,30785,32498,31163,37982,34830,38408,34802,39655,46014,46852,46192,53838,56433,62897,62246,66489,63502,66677
 "46119","Sully, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9613,9527,11421,13763,21760,19028,21299,12623,13096,21362,19406,13211,22134,25420,28109,42955,28265,35390,34128,30035,34793,43160,38520,42051,53227,33010,48839,53643,44654,62534,69403,70089,62960,37244,72369,78197,77502,50817,81241,150017,74173,106704,135578,127052,129217,111294,73605,79695,79421
 "46119","Sully, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2428,2365,2345,2268,2230,2174,2135,2118,2062,2038,1938,1978,1930,1925,1855,1837,1790,1742,1748,1671,1621,1591,1549,1564,1571,1580,1591,1623,1593,1528,1552,1545,1533,1487,1436,1410,1407,1422,1436,1375,1367,1378,1377,1429,1439,1409,1406,1419,1407
 "46119","Sully, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3959,4028,4870,6068,9758,8753,9976,5960,6351,10482,10013,6679,11468,13205,15153,23383,15791,20316,19524,17974,21464,27128,24868,26887,33881,20892,30697,33052,28031,40925,44718,45365,41070,25046,50396,55459,55083,35736,56575,109103,54260,77434,98459,88910,89796,78988,52351,56163,56447
 "46121","Todd, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12604,13423,16409,20991,25986,25012,27368,27629,28724,29952,35436,36442,39510,42173,41067,47251,46739,49207,49332,51557,54662,65981,72352,74207,82236,88623,92443,96886,102694,109960,115373,124519,128460,137692,151210,155332,170168,168354,183121,192138,200575,215089,229974,229636,230281,244001,245864,243098,251946
 "46121","Todd, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6058,6632,6819,7045,7244,7266,7449,7343,7459,7550,7626,7345,7397,7295,7308,7314,7488,7588,7798,7699,8145,8385,8404,8515,8624,8692,8831,8857,8823,8809,8946,9065,9157,9233,9260,9452,9484,9505,9631,9559,9521,9643,9841,9904,9988,9933,9993,10099,10065
 "46121","Todd, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2081,2024,2406,2980,3587,3442,3674,3763,3851,3967,4647,4961,5341,5781,5619,6460,6242,6485,6326,6697,6711,7869,8609,8715,9536,10196,10468,10939,11639,12483,12897,13736,14029,14913,16329,16434,17943,17712,19014,20100,21067,22305,23369,23186,23056,24565,24604,24071,25032
 "46123","Tripp, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26253,28369,29896,36420,51907,43601,44766,38664,50304,58138,58262,52824,65007,69873,69916,82493,75362,82670,83989,86196,97023,111390,106388,110926,119248,113813,113879,131385,131596,142460,141675,142843,162447,139646,172809,168623,178745,151326,186912,198638,194662,206938,273114,242871,265328,262039,256946,236701,240418
 "46123","Tripp, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8327,8162,8140,8147,8129,8040,7923,7836,7597,7574,7405,7235,7086,7034,7232,7213,7226,7136,7021,7041,6998,6905,6954,6877,6853,6864,6830,6818,6776,6659,6554,6391,6281,6254,6184,6069,6061,5964,5800,5671,5636,5648,5631,5517,5523,5509,5420,5490,5460
 "46123","Tripp, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3153,3476,3673,4470,6385,5423,5650,4934,6622,7676,7868,7301,9174,9934,9668,11437,10429,11585,11963,12242,13864,16132,15299,16130,17401,16581,16673,19270,19421,21394,21617,22351,25863,22329,27945,27784,29491,25373,32226,35027,34539,36639,48502,44022,48041,47566,47407,43115,44033
 "46125","Turner, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29924,29828,33466,43157,55674,53213,58454,52653,59374,74417,82847,70427,91040,87113,90539,103739,118979,116725,131277,134314,133148,139426,140176,163014,154111,193342,170134,226413,219953,237578,232098,247765,244933,237743,274638,304253,323675,438153,440702,400699,338244,343982,433371,362789,426265,468118,551854,575201,501933
 "46125","Turner, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9929,9840,9667,9736,9429,9218,9267,9309,9235,8956,8916,9209,9003,9091,9081,9021,8805,8640,8612,8603,8564,8580,8501,8584,8601,8623,8679,8728,8754,8760,8799,8845,8742,8576,8577,8532,8436,8382,8407,8379,8317,8350,8353,8298,8307,8190,8128,8268,8315
 "46125","Turner, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3014,3031,3462,4433,5905,5773,6308,5656,6429,8309,9292,7648,10112,9582,9970,11500,13513,13510,15243,15612,15547,16250,16489,18990,17918,22422,19603,25941,25126,27121,26378,28012,28018,27722,32020,35660,38368,52273,52421,47822,40669,41195,51882,43720,51314,57157,67895,69570,60365
 "46127","Union, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33113,33993,37632,46219,60080,56097,59643,60210,71951,89983,91768,87375,115064,107004,104635,118625,133206,129585,139837,151120,156097,177007,194909,229160,247915,293913,329841,390277,415043,452968,471022,511343,530827,532429,581278,650156,724096,849566,969376,1078574,1063027,1331625,1178333,1300543,1203432,1287451,1419164,1431036,1447968
 "46127","Union, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9666,9677,9839,10006,10142,10093,10266,10483,10653,10632,10701,10952,10984,10800,10683,10507,10262,10252,10179,10326,10237,10188,10339,10462,10643,11111,11305,11728,12019,12371,12586,12564,12577,12711,12863,13002,13119,13388,13672,13825,14127,14493,14644,14801,14761,14989,14872,14992,15029
 "46127","Union, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3426,3513,3825,4619,5924,5558,5810,5744,6754,8463,8576,7978,10476,9908,9795,11290,12981,12640,13738,14635,15248,17374,18852,21904,23294,26452,29177,33277,34532,36615,37424,40699,42206,41887,45190,50004,55194,63457,70902,78016,75248,91881,80465,87869,81528,85893,95425,95453,96345
 "46129","Walworth, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21952,24859,27620,30396,36944,36730,39562,39692,43735,48809,54698,55004,66666,72491,77731,84077,82044,85215,83110,82735,90207,94593,93386,100697,104165,103599,109388,117065,119924,133004,140472,148039,146903,136479,145522,152906,164352,148705,179135,201035,196096,205261,222087,232071,232706,235029,228961,235329,234964
 "46129","Walworth, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7865,7920,8236,8221,8104,7878,7925,7953,7772,7542,7364,6976,6820,6740,6797,6668,6607,6583,6451,6395,6243,6052,5946,5889,5869,5960,6040,6039,5922,5892,6011,5932,5812,5698,5551,5525,5507,5469,5379,5368,5371,5443,5562,5447,5505,5528,5432,5501,5543
 "46129","Walworth, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2791,3139,3354,3697,4559,4662,4992,4991,5627,6472,7428,7885,9775,10755,11436,12609,12418,12945,12883,12937,14449,15630,15706,17099,17748,17382,18111,19385,20251,22574,23369,24956,25276,23952,26215,27675,29844,27191,33303,37451,36510,37711,39929,42605,42272,42516,42150,42779,42389
 "46135","Yankton, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58461,62287,66970,76598,88261,92191,101835,108007,122032,138228,149178,154371,182347,183511,189534,210588,223855,237624,252028,275214,292213,309661,324781,365187,375994,416526,418335,459984,477609,507541,521301,545627,568896,569928,609857,641415,666405,726778,781019,833138,838907,887515,935192,916241,940216,985217,1023040,1026602,1053101
 "46135","Yankton, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18941,19037,19192,19477,19016,18415,18571,18774,18765,18890,18753,18953,18915,18831,18833,18882,18829,18694,18660,18925,19078,19324,19784,20064,20439,20791,20998,21067,21287,21456,21667,21616,21527,21576,21687,21869,21871,21957,22064,22267,22331,22436,22499,22580,22649,22683,22682,22626,22662
 "46135","Yankton, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3086,3272,3489,3933,4641,5006,5484,5753,6503,7318,7955,8145,9640,9745,10064,11153,11889,12711,13506,14542,15317,16025,16416,18201,18396,20034,19923,21834,22437,23655,24060,25242,26427,26415,28121,29330,30470,33100,35398,37416,37567,39558,41566,40578,41512,43434,45104,45373,46470
 "46137","Ziebach, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5110,5008,6162,7788,11538,8490,10362,8764,8719,11837,12932,12383,15816,15909,18483,22450,18678,20783,18873,17960,16610,21687,22788,23290,25700,23776,26878,25982,25616,26099,30381,33778,35861,36134,41729,40607,44391,32300,40060,52692,44265,46104,55903,53960,59680,72038,63536,58242,57225
 "46137","Ziebach, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2234,2212,2184,2186,2474,2427,2252,2263,2197,2217,2191,2296,2241,2233,2279,2338,2302,2257,2194,2195,2129,2254,2175,2209,2318,2355,2444,2459,2557,2505,2574,2479,2514,2560,2594,2631,2663,2782,2781,2708,2737,2825,2839,2879,2854,2860,2839,2874,2756
 "46137","Ziebach, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2287,2264,2821,3563,4664,3498,4601,3873,3969,5339,5902,5393,7058,7124,8110,9602,8114,9208,8602,8182,7802,9622,10477,10543,11087,10096,10998,10566,10018,10419,11803,13626,14265,14115,16087,15434,16670,11610,14405,19458,16173,16320,19691,18743,20911,25188,22380,20265,20764
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
